"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC072062.1",3.91864669559838,-0.930992030712285,0.700932226474919,1.86048419761184,0.172568927321139,0.311349052931886
"MLLT11",15.9149726810719,-0.365760477300234,0.274676851500971,1.86040957972614,0.17257753633601,0.311349052931886
"GRM7-AS3",1.05093294484696,-1.03507956697478,0.75816319425128,1.86040069309304,0.172578561661391,0.311349052931886
"ARHGAP25",314.826716453918,0.363459784564777,0.261304476303413,1.86015344575713,0.17260709146867,0.311349052931886
"C5orf51",29.7530768939525,0.297670814885676,0.216560350473793,1.86010200508841,0.172613027875898,0.311349052931886
"EGLN3-AS1",1.8598997824907,-1.67126466341101,1.31131638477085,1.86008179008768,0.172615360811782,0.311349052931886
"ZNF212",21.6652929361227,-0.369770099203843,0.274906135010389,1.85926796790676,0.172709311034896,0.311494298013423
"LCA5L",17.7824270536957,-0.665588845015756,0.502658384113291,1.85902968939635,0.172736829792684,0.311517902712865
"AL358472.5",12.2375006563544,-0.380056996445844,0.283975281740257,1.85892215760416,0.172749250278258,0.311517902712865
"SCAP",90.605397680218,-0.235222755300307,0.174649416364497,1.85838194503924,0.172811663203563,0.311606234170988
"HIST1H1B",5.10043095421112,1.22351366746351,0.85862965535883,1.85724870975099,0.172942674706656,0.311818236165866
"CYB5R3",109.658013835508,0.37181833194919,0.267444175986169,1.85674028420118,0.173001490085174,0.311900044634522
"PRRC2B",575.276661755434,-0.110520132687125,0.0815847391267521,1.85660138105033,0.173017562597122,0.311904786336805
"PLET1",18.9312580332718,-0.596334222178907,0.44930104947133,1.85643692063894,0.173036594565626,0.311914862003279
"HIST2H2BE",22.9939511806081,0.683223663657834,0.484913890600403,1.85623151754498,0.173060367955258,0.311933482301394
"RBM24",0.743783274957051,-1.56847579106705,1.24646980124515,1.85607600208972,0.173078369840124,0.311941697638683
"NPTN-IT1",10.4049537174153,0.414477401544674,0.312898866929427,1.85589564575696,0.173099249909344,0.311955098690991
"TBC1D3L",0.731178849913332,-1.34152259596039,1.06880219371174,1.85560529213498,0.173132870584552,0.311991456677025
"VARS",22.7236585381737,0.556091802899966,0.400059825998715,1.85539449136084,0.173157284369747,0.312011219168381
"STYK1",27.9527100285456,-0.635961975557513,0.480954044175796,1.8552224304843,0.173177214448796,0.312022900050895
"MOCS2",16.8941992484517,0.331972155936206,0.245836672258084,1.85482620208228,0.1732231202377,0.312081377348812
"RPP40",1.50547103498845,1.02927185103048,0.788705630971165,1.85353407820509,0.17337291898301,0.312327006146178
"ZFYVE26",123.796488445734,0.197146579770939,0.143841807403265,1.85260939469487,0.173480211061662,0.312496028046249
"CNN3",239.862399144754,0.450079466230056,0.32238407329657,1.85227903165327,0.173518561983219,0.312540847205141
"ALKBH3",38.7549073480198,-0.307057967150179,0.228488161901629,1.8504561024138,0.173730356267915,0.312898040556116
"RBM44",13.7702685441808,-0.63511723680708,0.477702892071246,1.85028940811199,0.17374973823579,0.312908660065588
"NENF",17.048789940733,0.47867628441647,0.346672137622155,1.84989476943903,0.173795633792729,0.312967022964121
"TGIF2",89.3792618163763,0.29584406308186,0.21482352749168,1.84972087950632,0.173815861214686,0.312979157827437
"LPA",0.917689303862045,-1.51460071694868,1.11861994884081,1.84959386536701,0.173830637609841,0.312981476252125
"PCDHGA9",1.45703929518389,-0.915420694445394,0.681142468038482,1.8494272515417,0.173850023090752,0.312992092316475
"ARSK",36.3428168657846,0.387869471625287,0.280667680749931,1.84927597212976,0.173867626571459,0.312992318683063
"FKBP3",47.3985271448007,0.225321293003204,0.168037202329935,1.84919433169702,0.173877127432861,0.312992318683063
"BEX2",7.59459680695822,-0.686849450067361,0.51670036486224,1.84889863563788,0.173911543904662,0.313029986286547
"KCNC1",39.5682146536737,-0.237344970222443,0.177135017048376,1.84851720153966,0.173955951126827,0.313074027651215
"AL161629.1",0.768809941758749,1.50754515229274,1.14426381323045,1.84845668451504,0.173962997823864,0.313074027651215
"AL162311.3",0.430507798500628,1.97150913203458,1.75951457122586,1.84793614566089,0.174023623752948,NA
"PAK1IP1",16.2792241871404,0.408722450017655,0.298663678554374,1.84784651318799,0.174034065489383,0.313172957439704
"AP003557.1",0.763136596572732,1.54946522950775,1.12985987682802,1.84775297133795,0.174044963417876,0.313172957439704
"APOBEC3F",14.8653171078782,0.517754941191904,0.375925277241065,1.84731843497084,0.174095598614079,0.313239777810365
"PIAS4",56.1549100490348,-0.202336983245504,0.149978949568073,1.84688164346267,0.174146513686851,0.313303170996177
"AC093627.5",1.82632094518787,-0.835964442881504,0.629201144128081,1.84678451991414,0.174157837327444,0.313303170996177
"AC092828.1",11.4440325825831,-0.37922937124378,0.280447273925276,1.84525452493816,0.174336331446245,0.313599961124678
"PKD2",362.80005132868,0.255732189071206,0.18573724936015,1.84492190730583,0.174375163552922,0.313645497668097
"HEY1",4.90138954089218,-0.794020447932709,0.605111859549351,1.84457106654483,0.174416133948385,0.313694872955924
"LINC01726",0.628344897927389,-1.18067027817245,1.0027383228636,1.84440663536045,0.174435339667323,0.313705098922716
"STRC",0.681033991409494,-1.45384976242391,1.16064300140119,1.84417786438466,0.174462064386289,0.313728844451296
"LINC02583",0.296928737189635,-2.24619778894498,2.29963344999867,1.84396692574522,0.174486710133568,NA
"AC006064.2",17.0397178592357,-0.439352863701532,0.329506910239248,1.84394847818666,0.17448886570867,0.313752724042024
"FAM30A",24.1041705675785,1.01356803853082,0.707440094707864,1.84358288516208,0.174531591141815,0.313805231248628
"AL024507.2",0.58740562491123,1.46943624176231,1.06392984169364,1.84309497609408,0.174588629944186,0.313883463551445
"SNHG26",15.7026884864316,-0.405980240096052,0.301964764582291,1.84219653126542,0.174693718427259,0.314021002331712
"AC004253.1",82.882486263708,-0.227587273167097,0.169432430272361,1.8421759996024,0.174696120807562,0.314021002331712
"NUTF2",21.0490986828236,-0.508258097643014,0.382378265112002,1.84200765487941,0.174715820016105,0.314021002331712
"PAX6",2.91724485405944,-0.798474535407592,0.594953234220019,1.84197820448266,0.174719266478576,0.314021002331712
"LINC02471",41.9079148533209,-0.999658716023729,0.771528693564082,1.84147685593194,0.174777949314195,0.314093351021439
"PLEKHB2",194.442135572556,0.436945465149221,0.314220674995004,1.84140301478561,0.174786594336457,0.314093351021439
"Z97986.1",0.459109258849452,-1.55676659935092,1.36377295385313,1.8408735832526,0.174848592462974,0.314180429870548
"JADE2",104.258228113172,0.283681880094866,0.206699226806311,1.83946324550089,0.175013871184082,0.314453062806586
"GPR157",45.1378313306678,0.285598116128394,0.208582504567153,1.83890487707103,0.175079356598992,0.314546365556827
"FAM153A",8.95497904284455,-0.871777884796845,0.667383651771155,1.83773822561787,0.175216272540846,0.314767975516046
"BAZ2B",1137.22186690932,-0.164890221495109,0.12267783205158,1.83750849697111,0.17524324758265,0.314792062681755
"KDM7A",413.981188294122,0.237131139902309,0.172743434701898,1.83709821820798,0.175291434962932,0.314819199177765
"MACF1",2561.60082793463,-0.18037239147809,0.134360292785682,1.83708891207539,0.175292528148438,0.314819199177765
"U2AF1",11.5202007216656,-0.946109190363333,0.729293623077301,1.83703332188145,0.175299058456955,0.314819199177765
"SFRP2",59.171799762599,1.04768906169036,0.727297953985683,1.8366041376737,0.175349485155157,0.314885388441692
"LINC00200",7.76942760074345,-1.06123041169728,0.821779716680079,1.83635459825584,0.175378812299024,0.314913680682112
"IL4I1",8.03530988139209,1.04516471687769,0.734123389161465,1.83609116162398,0.175409778847553,0.314944912063744
"GGTLC2",0.419308099544651,1.59159064184061,1.27832140238268,1.83582635376301,0.175440912932118,NA
"SUPV3L1",60.2164240596576,-0.142912798735109,0.106348521384644,1.83537088292752,0.175494478610047,0.315072608108088
"PIGG",117.28800226858,-0.130476566518077,0.0968209775705488,1.83376920162658,0.175682994183752,0.315384036494214
"PNPLA8",176.38846714811,-0.270419095518875,0.202228927014981,1.83360075885827,0.175702833213948,0.315384036494214
"ERVK13-1",59.5187517029162,-0.246935381755729,0.184215021395504,1.8335507779596,0.17570872041377,0.315384036494214
"EMC9",4.06737553395958,0.843090064357575,0.616952348239311,1.83328081736749,0.175740522731504,0.315416719441452
"AC092611.1",0.4252366281828,-1.29906930528738,1.08396843603543,1.83321911278035,0.175747792682814,NA
"PPARG",619.318029709607,0.511664347636435,0.366875066846021,1.83290770061348,0.175784488134554,0.315452963574449
"AL359504.2",0.874633537662906,1.36978135481116,1.05424046307695,1.83287868586426,0.175787907555817,0.315452963574449
"LINC00840",1.71857820986217,-0.710211847050936,0.53554679931258,1.83265752149029,0.175813974549148,0.31547534231412
"ZNF513",10.7252017973021,-0.385138401046067,0.291295344025673,1.83219032379733,0.17586905430199,0.315549773195876
"AC098825.1",0.448068087729414,-3.14753100358071,3.33627905806604,1.83199844714368,0.175891681148935,NA
"SMIM20",24.4205409730592,-0.369838006367913,0.278094049646488,1.83152814034204,0.175947155765241,0.315664179626956
"AL078590.2",24.7446807162145,-0.465384581719748,0.353131520028137,1.83131358847697,0.175972469737165,0.315664179626956
"OSCP1",25.4658385563585,-0.400365253193692,0.300875242139189,1.83130374566105,0.175973631145743,0.315664179626956
"AC138207.9",3.6420047329152,0.965575336893877,0.700221939005293,1.83110137636268,0.175997511783178,0.315682611773739
"TNMD",0.367294523305916,-1.57586895921813,1.37798346767188,1.83074805793377,0.176039214165315,NA
"TSC2",137.131403749228,-0.179029452945038,0.133755556022896,1.83043578461584,0.176076081453105,0.31579912792428
"AC009567.1",0.412380080774624,1.43970470975494,1.18631690948456,1.83017212034909,0.176107216840979,NA
"ZDHHC4",11.4650315889714,0.305335690790099,0.227613714224578,1.82989944236317,0.176139423311461,0.315888316516913
"LINC00592",2.36669091889129,-1.11424644394567,0.851817165274048,1.8296985980498,0.17616314972535,0.315906450504466
"PGAP1",163.210356025771,0.233174511560402,0.170684120289295,1.82956416809361,0.176179032446674,0.315910516990739
"AC107982.2",0.386509759702876,-1.43201402352823,1.28008731879634,1.82941256561045,0.176196946060334,NA
"AC002128.1",0.706507185109869,-1.13435912800592,0.882270897328604,1.82864187075914,0.176288045191133,0.316081563447172
"ETFB",36.2409915016533,0.402849701389356,0.293703085781213,1.82803503605365,0.176359813635716,0.316185810213994
"AC124068.2",0.370406912812706,-2.30426370702126,2.27851310153135,1.82723715070183,0.176454228325002,NA
"RALGAPA2",875.222495484189,-0.186177476952717,0.13906397305292,1.8270364286509,0.176477989171484,0.316373235165413
"HOXB3",61.9699253823741,0.45967836558856,0.332023831255757,1.82678850575417,0.17650734259987,0.316401411491408
"USP46-AS1",0.523056783964735,-1.25042986941464,1.08398416447655,1.82663033857835,0.176526072125619,0.316410540867574
"MAP6",14.1216515515706,-0.903937650460043,0.696439570125904,1.82557153149801,0.176651510884585,0.316610922837558
"MDN1",308.84340558729,-0.146082933520271,0.108852500648811,1.8252808345926,0.176685968250792,0.316621032337472
"SLC2A4RG",38.0337978818295,0.31410301902032,0.231078797384603,1.82522042840981,0.176693129389173,0.316621032337472
"GAPT",1.96347269957772,-1.24863109792154,0.949656425870668,1.82517859849432,0.176698088511741,0.316621032337472
"BTBD7",393.228266364497,0.104188170749692,0.0770254487920551,1.82489284939504,0.176731969633436,0.316657021239316
"ARAP1-AS1",3.50127961742424,0.654921220155615,0.488570107568496,1.82465627794305,0.176760025457593,0.316657021239316
"SLC12A8",67.9245088238196,-0.321275259660853,0.241132209737761,1.82458961295001,0.176767932416826,0.316657021239316
"ERN1",351.110345524949,-0.287942821586877,0.216353566173955,1.82454889576752,0.176772761975299,0.316657021239316
"ZKSCAN3",9.72860505980043,-0.452251833368872,0.339179286331275,1.82378602832958,0.176863275581421,0.316773994818017
"NAP1L2",0.854323124885571,1.47540476540516,1.03538537082645,1.82376840951609,0.176865366671009,0.316773994818017
"TNS3",1100.90621331736,0.229471808960766,0.167782304800633,1.82297460481556,0.176959609012239,0.316918324167258
"WWP1",530.14864007721,0.164043790002959,0.120505818162673,1.82267789832326,0.176994849571164,0.316956972647967
"POLR2J3",358.92753989476,-0.293213131563163,0.220437847597974,1.82220986154124,0.177050455911235,0.317017872982037
"GTPBP1",120.791720366369,0.337781367662552,0.24584742055066,1.82216166579053,0.177056183078663,0.317017872982037
"LINC02432",12.5790102875888,-0.8022549181565,0.614884554296423,1.82181054110768,0.177097914160346,0.317068125174575
"DDX52",75.6577663542195,-0.403848909177814,0.304996411300534,1.82133002226556,0.177155042100334,0.317145933327217
"BARD1",134.267764749485,0.302059260244272,0.220451686539423,1.82049780610129,0.177254032956946,0.317298667389294
"IPPK",64.4000163055657,0.193809137049875,0.14332838362019,1.81985784806605,0.177330198416146,0.317410521781211
"AGR2",39.1623615762217,-0.819701343404991,0.632060211579217,1.81961266472646,0.177359389245085,0.317438283604883
"GAMT",3.49644585133299,0.682863703378726,0.51747253418159,1.81940946174714,0.17738358621475,0.317456101259979
"GFM1",106.48684743329,0.183074980437926,0.135494891961542,1.8192662283912,0.177400644421089,0.317456101259979
"ZC3H11B",0.576492830124095,1.51420351353905,1.08405729526686,1.81918440952843,0.177410389390947,0.317456101259979
"NSUN5",41.9433833767432,-0.273942324865014,0.205186086604189,1.81883065497917,0.177452530153056,0.317507021679624
"AC035139.2",1.63298504226713,-0.880280684021288,0.659011955533158,1.81834072353833,0.177510911973159,0.317578806458135
"TESC",22.4593794582109,-0.552434795273473,0.420656414042292,1.81819613484248,0.177528145867851,0.317578806458135
"RIF1",382.526513780906,0.167095977821124,0.122870355902287,1.81814944722453,0.177533711096344,0.317578806458135
"SLC6A12",6.90883923033948,0.799905095173201,0.575385670249997,1.81718566662326,0.177648640072115,0.317759897902658
"AC015908.2",4.86268974149064,-0.67461151025698,0.509908090675906,1.8168120656222,0.177693214366833,0.317807193221488
"TMEM254",20.2296154724903,-0.396477651344424,0.299393971455609,1.81673446180415,0.177702474889264,0.317807193221488
"LINC00658",0.737962939692018,-1.07758156025645,0.823336046161412,1.81654640647385,0.177724917985295,0.317822834066498
"FAM204A",127.417558666686,-0.105699486711095,0.0792856687534838,1.81634817639849,0.17774857890897,0.317840650156045
"ENKUR",17.8735854239478,-0.71972428325319,0.551983181656522,1.81579746822985,0.177814331028362,0.317908248257219
"MAN2C1",136.103277967527,-0.195816880700779,0.146422773071903,1.81568699647886,0.177827524247927,0.317908248257219
"ST20-AS1",1.03347406369278,1.08439085813037,0.824367594444782,1.8156227537583,0.177835197030532,0.317908248257219
"AC005224.3",1.7963718033579,1.0501223739281,0.801528732189343,1.81557260297923,0.177841187018002,0.317908248257219
"LINC00648",2.08938906272681,-1.30786738158586,1.02117510527164,1.81524746189081,0.177880027380736,0.317953183523243
"HENMT1",8.13246692700048,0.458653900293286,0.344693557163654,1.81476925644509,0.177937170140884,0.317989181923938
"LINC01515",91.7852977802779,-0.549847769416963,0.41928300454992,1.81460170150677,0.177957196992105,0.317989181923938
"AC113618.2",1.39199820559174,-1.57281916429637,1.23462149659214,1.81447132800619,0.177972781566227,0.317989181923938
"AC002465.1",1.55647737835643,-1.24540029673993,0.954635547493745,1.81444498252731,0.17797593104077,0.317989181923938
"ACACB",161.715605155478,-0.366605664748155,0.27708876785539,1.8143908152,0.177982406684868,0.317989181923938
"NAAA",71.5192043745734,0.314892384286658,0.230789272190597,1.8142473386479,0.177999560462754,0.317989181923938
"ATF6",566.267218618962,-0.195464049541454,0.146551262913049,1.81419544117722,0.178005765693666,0.317989181923938
"PKD1",85.698314870321,-0.217032711050851,0.162783311917597,1.81416166726191,0.178009804077491,0.317989181923938
"AC027627.1",3.87385079115108,1.04672818805366,0.756841716487676,1.8140103878799,0.178027894016097,0.317997015000424
"ZNF138",59.4267039540753,-0.296713020893952,0.223481197388977,1.81349588735347,0.178089433707617,0.318082451721796
"CCL14",2.29696226257934,1.15575876155495,0.854440536613897,1.8120871689338,0.178258057043198,0.318359120810755
"ZNF304",6.45229640468512,0.481772079138601,0.359882071899149,1.81162153916131,0.178313833380815,0.31843422426961
"AL513318.2",1.10000168554139,-1.08483457407085,0.831432492456432,1.8113533367476,0.1783459696596,0.318467102817584
"DPEP1",2.28501718640193,1.07904522721065,0.79969179034866,1.81103810311328,0.178383749817713,0.318510053637583
"LINC02265",0.861565824921711,-1.64168503945911,1.26450442015296,1.80993383962385,0.178516166645688,0.318719685010203
"AL356134.1",0.630008919184539,-1.59785894009293,1.34930065134265,1.80982997275702,0.178528627594604,0.318719685010203
"GARS-DT",391.841178302912,-0.191186590460682,0.143469208631621,1.8091672155748,0.178608162498824,0.318837143749824
"SMIM34B",0.955404530239002,-1.46851581831646,1.13545036571559,1.80878780064766,0.178653713027565,0.318862950235152
"FAXDC2",107.177217922761,-0.375645291824014,0.284442059400008,1.80877456054179,0.178655302806234,0.318862950235152
"AL353697.1",24.0033612873786,-0.301663599531634,0.225833072230787,1.80870341382911,0.178663845882309,0.318862950235152
"ZSCAN31",31.2466719249235,-0.657940980711076,0.50379814357824,1.8084366298034,0.17869588468178,0.318895601620623
"BBS5",40.3832574000439,-0.32533109838149,0.245177166225158,1.8082252116468,0.178721279161757,0.318916391631951
"CSTF1",15.5171021574248,0.372952942337177,0.277554794659229,1.80808014802074,0.178738705882821,0.318922961596362
"WARS2-AS1",203.235977096678,-0.307872440412996,0.232550411652775,1.80748892343883,0.178809750928164,0.319025194216547
"AC095057.4",1.43947120967109,-0.81195174566209,0.636272166883274,1.80729560014615,0.17883298887734,0.31903240340498
"AP003392.5",0.539403105442098,1.50066584605175,1.41766479039702,1.80722654082599,0.17884129082828,0.31903240340498
"AC092910.3",8.75691658838024,-0.554631875484611,0.423131264904792,1.8066787024477,0.178907164878101,0.319125380278796
"MRPL15",7.66985256863441,0.552850021483423,0.408559432483973,1.80654811592865,0.178922871206707,0.319128863141611
"DLG5",125.262069627808,-0.354102307892925,0.267957462843161,1.80629986626843,0.178952733894752,0.319157592971554
"AL358472.2",0.677710495352506,1.69413526802811,1.21143451556856,1.80603883859427,0.178984139899679,0.319189070639632
"ARHGAP9",61.7985068892874,0.480367881791184,0.349484663335882,1.80582321815132,0.179010087457014,0.319210809965039
"GOLGA6L10",9.98830969992228,-0.580630669780051,0.439762606487274,1.80548070331074,0.179051314301741,0.319259789882679
"INE1",2.67704159195978,-0.650178928005784,0.487996236355525,1.80502073582436,0.179106695611974,0.319333998638745
"IFNK",0.925550060159384,1.34812364427555,1.01273259758453,1.80461435243919,0.179155641725102,0.319377378002037
"ZNF880",7.96854465992622,-0.43978854436844,0.336979483824382,1.80454423686527,0.179164088232352,0.319377378002037
"MARCKSL1",9.43656170218102,0.972854434130012,0.691972876868977,1.80447591166541,0.179172319504052,0.319377378002037
"AL031432.4",1.88988922234778,-0.7466066138501,0.55941270638825,1.80396700104029,0.179233642724568,0.31945649363089
"GLO1",72.5095070054453,0.211800760827145,0.156871481620581,1.80387908013296,0.179244239563012,0.31945649363089
"AC008453.2",1.32427329716377,-1.09175310683179,0.843918249508609,1.80245899601555,0.17941549830965,0.319737158777174
"FAM120AOS",60.8499804214191,-0.225745390768596,0.16995953800497,1.8021776235563,0.179449453600719,0.319773110505913
"MAT2A",171.946200136835,0.351754725481356,0.25714807355359,1.80161583088585,0.179517271492959,0.319869394136932
"AC007541.1",0.721709144413346,1.35900950912091,0.991225990606108,1.80009748733326,0.17970070958271,0.320147913367484
"SYNCRIP",242.920309002774,-0.172106989498678,0.129358259877551,1.80009361583376,0.179701177593333,0.320147913367484
"CD53",272.760417864077,0.388348039435116,0.283507565064008,1.79925882261529,0.179802125443207,0.320301284427271
"CAPZA1",429.233379488769,0.188878251199108,0.139484736465312,1.7991534329434,0.179814874410621,0.320301284427271
"LINC01685",0.425435990789842,-1.68219790702488,1.44571951963023,1.79878294477329,0.179859700586659,NA
"STX3",135.091281006028,-0.23773203325534,0.179033549899205,1.79866640778448,0.179873803323798,0.320359291542245
"CYP39A1",37.702854352787,0.535244587293412,0.388669231079176,1.79847298207594,0.179897213580725,0.320359291542245
"BET1L",20.3660535542164,0.318755775589824,0.23705890454612,1.79846913724251,0.1798976789555,0.320359291542245
"NARS",92.540581796349,0.280455968026637,0.206573339413419,1.79842793258189,0.17990266641363,0.320359291542245
"UNC5C",239.930110964251,0.386569773997527,0.282140988580202,1.79778822449873,0.179980117908702,0.320461930146138
"AL163932.1",1.05032263973439,-1.33233628886458,1.08348209613421,1.7977237419928,0.17998792715013,0.320461930146138
"AL355816.2",3.90289638677049,-0.499739548065411,0.393465634538982,1.79731126328691,0.180037890214973,0.320526292231875
"AL606491.1",3.18796074487585,-0.723161850881805,0.547964421769176,1.79705188016966,0.180069317203999,0.320557646699739
"AC091059.1",0.351848182295257,-1.59702227901865,1.47145909457006,1.79487195053551,0.180333689455872,NA
"LINC01547",1.00498443622058,-0.886356106919349,0.684659887280794,1.79474064200498,0.180349628305734,0.32103202344288
"MAGT1",179.926794359118,-0.266756521855352,0.201817058547063,1.79441342417186,0.180389354643204,0.321078106457983
"LINC00498",0.9912615741156,-1.54544530913662,1.18335085744935,1.79418282110497,0.180417357410879,0.321103317021142
"AOC3",18.5854447943715,0.536597404934908,0.392763507186403,1.79403857129353,0.180434876620735,0.321105905526991
"RAB11B",30.2957970939375,0.524084376962844,0.38087090727777,1.7939429597692,0.180446489771427,0.321105905526991
"AC007878.1",18.8321678467434,0.279209906629032,0.210539813811434,1.79302268940125,0.180558311720481,0.321280253592816
"SPSB4",6.67884170898482,-0.573189194009549,0.434766802825529,1.79257373162721,0.180612893623656,0.321352731443117
"AP000446.1",25.9744398185098,-0.366315296710621,0.277671967981035,1.79227544039836,0.180649168843296,0.321392628789373
"AP000442.1",84.8678327284584,-0.215581695144551,0.162855046748447,1.79132087430179,0.180765310365765,0.321500061999014
"ADGRE1",5.54251165280331,-0.968676844490884,0.750786131956094,1.79127783820599,0.180770548578519,0.321500061999014
"DPT",18.9985771477522,0.735321410379612,0.529827052097283,1.79126473552222,0.180772143429189,0.321500061999014
"TNNT1",1.54243911693722,-1.5039858914306,1.19527794457197,1.79121858303991,0.180777761210845,0.321500061999014
"CNTROB",60.5148469662776,-0.311757077160216,0.235858971704642,1.79120976145077,0.180778835017073,0.321500061999014
"CREM",250.471521776773,0.332401703216079,0.243915808127384,1.79077446189706,0.180831830939803,0.321569663802595
"CAPN13",65.4733420439128,-0.80228937864276,0.623287791184476,1.79060674274928,0.180852254850945,0.321581337214075
"AJUBA",7.78702755206459,-0.565565257757696,0.430161675628526,1.79004583376167,0.180920578642778,0.321678023755537
"EXTL3-AS1",1.3334068194669,-0.848166598101931,0.638382461258816,1.78993274816145,0.180934357110439,0.321678023755537
"GALNS",81.3652539597375,0.220207357985124,0.163666261007691,1.78797795048496,0.181172723744512,0.322052713097363
"APOL4",11.137882616073,0.845500561721615,0.607561726555629,1.78788573878279,0.181183976947632,0.322052713097363
"PIGU",84.9372331279341,-0.501829935031518,0.385107068552247,1.78786303203469,0.181186748126233,0.322052713097363
"HIVEP2",742.845699771847,-0.335646673465339,0.255531784919087,1.78734308255042,0.181250217264982,0.322140849574827
"MYLK4",7.27229027239615,-0.413938787278843,0.315489891877267,1.78720366887336,0.181267239574094,0.322146427683648
"ZP3",17.4042895581525,-0.629443621145938,0.483158813586318,1.7869607065735,0.181296909518127,0.322161136373229
"LINC02693",7.11772357119137,1.10771869061621,0.790719065303209,1.78690850589871,0.181303284866682,0.322161136373229
"AC004949.1",3.56160187869808,-0.666596342247379,0.510974744964652,1.78632195413702,0.181374939178671,0.322263780822629
"SERINC4",2.04600433617838,-0.759812409167017,0.579979211952959,1.78587285936447,0.18142982363602,0.322336615453795
"INTS6",410.198764712844,0.254719683766368,0.188037663632596,1.78463768419863,0.181580875197616,0.322557296401068
"AL138999.2",24.2984111757389,-0.450001251553074,0.3426173741216,1.78462980850196,0.181581838796309,0.322557296401068
"AC020584.1",0.990650019547978,-1.71096798344302,1.25860539695804,1.78371314373103,0.181694034030396,0.322731889428712
"MAP6D1",0.785176192148981,-1.15579373207914,0.910726556430693,1.78354982397315,0.181714031984769,0.322742703930082
"ACADVL",200.789132189001,0.283902314539487,0.209403908780902,1.78266617746533,0.181822275736148,0.322904484990948
"KLC3",1.56575970983323,-1.03270305585978,0.781269171191892,1.78257904942795,0.181832952673867,0.322904484990948
"LINC01185",1.26249929083267,-1.01871289502396,0.769827649950437,1.78214158854092,0.181886571452815,0.322952876550422
"AL390957.1",83.7033257823606,-0.623809046945631,0.482357314717731,1.78212960964703,0.181888039941426,0.322952876550422
"AL133481.1",12.4581147988671,0.554957704911298,0.410414223990513,1.78176833381616,0.181932335077661,0.323006807774656
"BACH1-IT2",1.41598324766474,1.1832478512,0.882632155720618,1.78144408306893,0.181972101298638,0.323040271264658
"SPATA6",257.662487330218,-0.374359208848422,0.285857498517495,1.78138761200995,0.181979027957606,0.323040271264658
"CREB3",16.0717927082174,0.483121512793553,0.355579736458491,1.78097754556032,0.18202933528019,0.323080627213738
"MBNL1",3100.05214309597,-0.164753040006544,0.12455253768253,1.78078364559616,0.182053128712002,0.323080627213738
"AC127522.1",1.11936969757888,-1.7031529202456,1.37774005358289,1.78075490040732,0.182056656335858,0.323080627213738
"U91324.1",1.0158532666043,-1.20612846529624,0.954650413555042,1.78074617871771,0.182057726681595,0.323080627213738
"HDAC4-AS1",2.28371470058216,-1.13060977369223,0.876366558806942,1.7806349121355,0.182071382211216,0.323080627213738
"IL6R",226.561132917906,-0.228833222268467,0.173340525747727,1.78044728600548,0.182094411885667,0.323096783588219
"NGF-AS1",5.78972501710836,-0.660917650277099,0.505472114350973,1.77973032695633,0.182182444219565,0.32322826527195
"AC061958.1",13.2895883999677,-1.19180896416925,0.940194432751411,1.77918105429734,0.18224992041214,0.323323258912982
"DST",1414.52489357738,-0.327187342604578,0.249614717482491,1.77839150282892,0.182346964727865,0.323470689799744
"LINC01011",1.40086956617933,-0.806858258654047,0.623904477617514,1.77781167254449,0.182418270194523,0.323572442727889
"KIF3A",80.6755897496718,-0.293084870156362,0.222758090784202,1.77763114311423,0.182440477656528,0.32358709700844
"AL357146.1",0.687630431999553,-1.16567105136345,0.911572298509927,1.77733675541264,0.182476697882094,0.323626601005749
"AC073508.3",0.738540165888241,1.37215602108955,1.01374529964849,1.77721179877106,0.182492074540869,0.323629135247003
"RBM6",1107.65732606566,-0.125748387952636,0.0949477732029793,1.77658081093278,0.182569744287402,0.323697846244311
"SLC45A4",151.15840111728,-0.329051387514633,0.250808362018415,1.77657252625386,0.182570764322343,0.323697846244311
"C6orf136",10.4371128116123,-0.351560266951892,0.270360219791996,1.77655703043945,0.182572672232009,0.323697846244311
"TMPRSS7",0.706532500262845,-1.2129249483528,0.97328180853527,1.77541110146857,0.182713827864035,0.323910016678968
"ZNF404",5.06670991654429,0.537012933845468,0.410751209662029,1.77535890314314,0.182720260669354,0.323910016678968
"USP32",622.605421666355,0.158026179915142,0.117638310477645,1.77494096069438,0.182771776430528,0.323976587358101
"KIF9-AS1",119.525578771463,0.272779094578742,0.202689067789068,1.77350388369615,0.182949039635497,0.324266027550412
"AC005237.1",202.084854121944,-0.427241444248549,0.327790644537727,1.77334701593372,0.18296840130739,0.324275574055559
"ZNF630-AS1",7.85119451061054,-0.56485789419038,0.430433369841625,1.77268324066017,0.183050355198511,0.324396043051329
"KLF9",209.49712432296,-0.358461965974003,0.274311464612159,1.77230238941166,0.183097396711928,0.324436073566488
"ALKBH4",13.5836422949181,-0.324589791947207,0.254943924537963,1.77225573607527,0.18310316014443,0.324436073566488
"TCEAL4",73.8943462154322,0.277352623720308,0.205818188532736,1.77216078217594,0.183114891153158,0.324436073566488
"SHE",30.9891877737001,-0.459666364355533,0.352727729526721,1.77171870745565,0.183169518416959,0.324508080921485
"KIAA1522",66.1957136202917,-0.409997620901447,0.31383550052634,1.77115957133043,0.183238638043511,0.324605750383538
