"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gemin5",2.73694865524668,-1.29565490535104,0.955973852457911,2.05543827571574,0.151663608783597,0.312662079216208
"Irak4",16.2806573292044,0.608370271747889,0.466485857322452,2.05498657884468,0.151708591438445,0.312678138814172
"Anapc11",18.975179980354,-0.877960833916896,0.626895996145039,2.05380328367926,0.151826502626255,0.312844462641894
"Stx5a",43.0562489565559,0.484343984632589,0.345741632752826,2.04796044919658,0.152410243902545,0.313970330921022
"Ubxn6",4.94296553626087,-1.05923598593909,0.756579703468642,2.04751912438363,0.152454438581649,0.313984435364018
"Taf15",19.7953968084837,-0.72321218565254,0.517601032999792,2.04618540400975,0.152588086839615,0.314182720073634
"Pelp1",2.39446870310122,-1.56234973567663,1.12603326572591,2.04558076512937,0.15264871967361,0.314230603892272
"Dnajc7",27.3035701335563,-0.530085922741159,0.384708322794363,2.04407426388239,0.152799909509582,0.314419510173216
"Fbp2",6.98507876460885,-1.00629110230198,0.71776713706123,2.04392113165146,0.152815287090254,0.314419510173216
"Golga4",10.5941502099708,-0.797945728993051,0.570367332483502,2.04287479736473,0.152920407205299,0.314486825764483
"Atxn7l1-1",23.8808584086981,-0.531757666850114,0.387006945324961,2.0428259098524,0.152925320699063,0.314486825764483
"Cdc26",30.145288457547,-0.534190163888234,0.383235644374007,2.04247865326764,0.152960227257163,0.314486825764483
"Taf3",10.659121486585,-0.785043818556028,0.578975045312793,2.04114646167427,0.15309422419619,0.314639134763831
"Ctsk",2.43761168263441,-1.33388055128391,0.957130105967869,2.04099806165688,0.153109159072063,0.314639134763831
"Dlst",25.9804815640934,0.631866936140661,0.456079324378046,2.03907246089315,0.153303100011584,0.31496069447639
"Rab6a",94.6493073069103,0.472990354371784,0.328458432153139,2.03834793861708,0.153376143881131,0.315033775130386
"Timm29",4.20121931998834,1.31113493883867,1.04020999964598,2.03776676344341,0.153434764499168,0.315053955334548
"Pts",1.42649142917925,-1.660701245476,1.18699562158434,2.03750754304252,0.15346091912632,0.315053955334548
"B4galt5",6.72991787696339,1.114659434059,0.82337769563211,2.03687722437225,0.153524537639439,0.315107614241885
"Galns",4.12011022567351,-1.06156017789073,0.763006018670809,2.03620262517102,0.153592658543653,0.315107737753172
"Fam91a1",12.8332102885674,-0.680128899437527,0.499885151477063,2.03613428930389,0.153599560998275,0.315107737753172
"Dctn3",33.3162651915971,-0.545682080428912,0.398426358838291,2.03290886570139,0.153925754312683,0.315699882046041
"Psmd13",50.8678960656714,0.486871679247458,0.343044214828802,2.02981805496302,0.154239071202323,0.316265334536081
"Mtx1",12.6241906697846,-0.672851782762312,0.496321328795314,2.02887440709689,0.154334873302389,0.31637621367334
"Kcnab2",5.08625648757632,1.14332092473929,0.913423442142979,2.02812559866087,0.154410942724321,0.31637621367334
"Ttc28",1.49775161488207,-1.96852829521595,1.43305655347869,2.02781052426558,0.154442962991668,0.31637621367334
"Ubr3",13.20820122651,-0.647651384045933,0.483128785608896,2.02780351298355,0.154443675617389,0.31637621367334
"Ino80",18.156046173286,-0.55347006474099,0.421239914826327,2.0272488968396,0.154500058544345,0.316414614417127
"Usp9x",29.9567403336285,-0.464036592295137,0.340136303476981,2.02586693426924,0.154640652095327,0.316625416991089
"Man1a",5.05223205457173,-1.38110955383734,0.999791194222946,2.02532908453389,0.154695409313785,0.316660410543216
"Spindoc",3.35235338538361,1.51320973675218,1.17809734779919,2.02472583399525,0.154756851011133,0.316709066808811
"Cplane1",1.38450772524356,-1.80988998774112,1.30010706198345,2.02453244199329,0.154776554049488,NA
"Cavin1",11.0988442566576,-1.07499918583691,0.776292314749355,2.02355563014655,0.154876116468333,0.31687600660727
"Txnip",961.038851864512,0.448829099087335,0.309776863249205,2.02305973562763,0.154926688771261,0.316902353406324
"Prkcsh",19.4318312764789,-0.557074092681026,0.396054859433728,2.02029158093578,0.155209335187903,0.317403279232473
"Arih2",22.8513395267157,0.553389994775334,0.40391857862527,2.01921167306874,0.155319759399872,0.317549318837418
"Sox18",6.45446852090592,-1.60329989957549,1.16225263633102,2.018854587843,0.155356292182503,0.317549318837418
"Dap3",30.8760098936911,0.485946569442463,0.358780199387117,2.01846907038712,0.155395744769196,0.31755275310516
"Skp1a",49.9481309822695,-0.373954405207181,0.268311912510856,2.01806034570588,0.155437584728727,0.317561063138374
"Acot8",26.8641846281358,0.548908010466836,0.394448106006822,2.01681418489563,0.155565229555701,0.31773683275108
"Bscl2",23.7671124727295,0.640608087455186,0.460320315778718,2.01624725761845,0.155623339561554,0.31773683275108
"Calcoco2",19.3718532193207,0.659966361796659,0.480425118368633,2.01561035515624,0.155688651417486,0.31773683275108
"Stimate",1.95989509104607,-1.65696206106688,1.20185647442969,2.01548190063821,0.155701827696975,0.31773683275108
"Cant1",64.1082261023987,0.415646239003859,0.298336335697872,2.01537698105628,0.155712590809379,0.31773683275108
"Trappc1",46.0191954539311,-0.473332501031284,0.338869197256342,2.013318407656,0.155923939330336,0.318090890063125
"Afap1l1",3.30381122495401,-1.19163399745086,0.935153935790274,2.00744553760086,0.156528684899815,0.319131375505845
"Ptrhd1",19.6486100987462,-0.696733061702487,0.503328018765262,2.00739011529372,0.156534404564062,0.319131375505845
"Ddt",9.07051970760866,-0.831347243974306,0.599757880773601,2.00725982066943,0.156547852097788,0.319131375505845
"Pigm",7.29607712647942,-0.80682666086841,0.613578571621199,2.00606968411903,0.156670745268905,0.31927011459872
"Nrarp",8.5119209302161,-0.858397971986322,0.627266858804392,2.00586527941371,0.156691863070575,0.31927011459872
"Chchd1",12.2674312247614,-0.72159638101078,0.516668344678401,2.00521498718366,0.156759068668732,0.319329655996616
"Bcl2l12",0.953627455357009,1.82253368368739,1.65402963389991,2.00418850174631,0.156865219288573,NA
"Nostrin",4.78199443635131,-1.23442515078507,0.901058099138299,2.00403250630504,0.156881358193916,0.319501351341145
"Tysnd1",1.15284952610528,-1.98252929011407,1.45427501058074,2.0035453748043,0.15693176777121,NA
"Pcmt1",31.4774112144157,0.464922692684344,0.356045855580274,2.00342240307177,0.156944496101366,0.31955252572637
"Rapgef2",5.15150805086541,-1.12395322305288,0.817542122002989,2.00143482762032,0.157150385207723,0.319894258702501
"Atg101",49.9182657644843,0.493714346246297,0.357520903509628,2.00086035533833,0.157209950861174,0.319908140303919
"Kcp",3.35805313502709,1.65208661258557,1.29705082556759,2.00063514070197,0.157233309829403,0.319908140303919
"Kctd6",6.67173162767102,0.918856283315951,0.744727304126561,1.99788345352316,0.157519030077057,0.320355568014332
"Dnase1l1",15.5614490912275,-0.629627207985662,0.468220003346479,1.99766148880015,0.157542103404605,0.320355568014332
"Srrm1",121.054955809322,0.328555821663163,0.23875206118164,1.9972401087862,0.157585916609848,0.320355568014332
"Spry1",2.85802413221893,-1.21096809710484,0.906236981837506,1.9970504438152,0.157605641644734,0.320355568014332
"Ubr1",13.5426070959115,-0.638734075075897,0.459828367291427,1.9959562037471,0.157719496744209,0.320404836476131
"Grk6",100.539551768911,-0.440138222899326,0.316140083921217,1.99584645984052,0.157730920699121,0.320404836476131
"Itgav",7.16635561418878,-0.906664092508166,0.664049095162255,1.99571875683602,0.157744215317558,0.320404836476131
"Nemp1",1.28983417146123,-1.71793448575284,1.30179907387814,1.99430550062505,0.157891428548326,NA
"Psen1",44.4461682368787,0.553916776499764,0.394015732396848,1.99125136253073,0.15821009988863,0.321273504773844
"Psme4",38.8107728436826,-0.481271079140035,0.353284470796501,1.99065068267439,0.158272861390682,0.321323338737373
"Pnpla7",11.6988297763346,-0.888014668770517,0.669729293237726,1.99006614662327,0.158333963315087,0.321325480422754
"Atp2c1",9.54679417795942,-0.804360864862357,0.584142508224986,1.98990934286352,0.158350358676278,0.321325480422754
"Itk",1.31556990453565,-2.02198342534068,1.47227479220285,1.98974531977249,0.158367510955866,NA
"Gla",8.42997396681601,0.832251687807948,0.675746739981922,1.98848803281562,0.15849905862835,0.321495764762778
"Tra2a",41.087919750633,-0.571246160065689,0.41245677423898,1.98837626901297,0.158510758289724,0.321495764762778
"Nradd",14.942527062118,-0.597889448684404,0.432057883496505,1.98718361382224,0.158635669065172,0.321671507436301
"Brd4",116.154678913504,0.306647856217956,0.223685097198914,1.98641304952626,0.158716432407955,0.321757667531633
"Frat1",12.7620613013474,-0.685164245431925,0.512232773821803,1.98532032054171,0.158831042279827,0.321912384871386
"Ap1ar",6.15921264286683,-0.882691818418352,0.641110683269969,1.98455759961299,0.158911095377154,0.321997006226978
"Pnrc2",56.6782309958065,0.670046460593288,0.46910382159972,1.98242620313722,0.159135044495217,0.322373088932841
"Snx5",26.3104283780728,-0.640269452524245,0.4629240325971,1.98178681373076,0.15920229616225,0.32243163185643
"Tmem106b",4.06789744941594,-1.21278418887912,0.886225330133917,1.97844252405916,0.159554579811241,0.32303619096448
"Gpbar1",1.00350135554558,1.73516820686382,1.49219449641452,1.97842562236853,0.159556362468788,NA
"Bora",1.54023326499465,-1.67330202636063,1.32603565075095,1.97822381093429,0.15957764970566,0.32303619096448
"Zmym2",17.3368519608951,-0.748060444228037,0.555262510072767,1.97597791838808,0.159814766705938,0.323364323293769
"Tent2",19.5198774172402,0.667046178135256,0.479952705658065,1.97581236728274,0.159832261145142,0.323364323293769
"Arl6ip1",260.135407095722,0.398736110490701,0.28103495975353,1.97559593289508,0.15985513591161,0.323364323293769
"Hsdl2",59.1962366477313,0.522586740013168,0.368113814117389,1.97458881426715,0.159961626479214,0.323501898920075
"Ppp1r35",14.4705497220206,-0.764382079739206,0.555845762148137,1.97252966987365,0.16017960760586,0.323864829519592
"Mst1r",1.27363329437499,2.15423634572196,1.78534236890479,1.97187246817647,0.160249250230782,NA
"Nmt1",32.2403447712456,0.739998892700751,0.523645330346971,1.9685905057343,0.160597551333433,0.324631789867799
"Anks1a",21.3030327201867,0.652016773328897,0.467568234421387,1.96721524921589,0.160743758038904,0.324736341361067
"Aasdhppt",9.46595277386767,-0.758259323867012,0.563229509075309,1.96702255488014,0.160764255934043,0.324736341361067
"Pom121",6.72599907214806,-0.785994858864207,0.606334603030707,1.96701410965277,0.160765154364787,0.324736341361067
"Wdr18",5.6110412299772,-1.01443530981818,0.743348115926499,1.96641394058309,0.160829016957842,0.324787303762811
"Aamp",64.6644430885711,0.458609652675858,0.33314827388289,1.96538778257496,0.160938275037568,0.324929893909903
"Pura",83.9160694432155,0.546319171713614,0.384293740334146,1.96311376583178,0.161180697962335,0.325336959078583
"Tmem126a",13.2421091805232,-0.678152880956489,0.491452326107301,1.96254384682458,0.161241519744284,0.325336959078583
"Thap11",7.41245105678159,-0.89746791999051,0.661584185582136,1.9624082915086,0.161255990065476,0.325336959078583
"Mfap3",10.9201860745463,-0.641659748176032,0.504902860566842,1.95943360552503,0.161573906287087,0.325900151188949
"Txnl1",22.1628958252004,0.8078500473515,0.595028081233401,1.95815529568841,0.161710743737702,0.326038014129438
"Rp2",45.8815287203643,-0.483377724039444,0.356015161363638,1.9580705592615,0.161719819069794,0.326038014129438
"Pja1",3.7402171469407,-1.53396563119244,1.1343568553617,1.95629765270234,0.161909831924918,0.326294897832537
"Ccdc82",9.41555600575082,-0.838573207193325,0.615838860516793,1.95615751774177,0.161924861871933,0.326294897832537
"Cenpb",13.8849890820532,-0.584031893579269,0.438409364852335,1.95579239116832,0.161964030404351,0.326295615530645
"Bcar1",1.20011126213332,1.96538524982798,1.62527294995338,1.95410522368089,0.162145159769648,NA
"Dcp2",1.80227201214503,-1.70566301257847,1.26673863935294,1.95401551973571,0.16215479659088,0.326547818933344
"Whamm",7.09718755265607,1.6196088504872,1.16015720651472,1.95375592194431,0.162182688650638,0.326547818933344
"Birc6",40.0300215083172,-0.44068207811624,0.322140916590114,1.9531920537913,0.162243291400856,0.326547818933344
"Htt",2.97654823409184,-1.22932726602885,0.900970675757179,1.95318000529735,0.16224458661646,0.326547818933344
"Brf1",6.00379798539404,-1.00959075005419,0.756427778340547,1.95015149024167,0.162570527146185,0.326979419846799
"Phax",23.0061923741586,-0.522416161053095,0.383277320594519,1.95013016121722,0.162572825306766,0.326979419846799
"Cog4",13.8906312444085,0.79403878811023,0.583046037895813,1.9501034101082,0.162575707738744,0.326979419846799
"Pacs2",3.61249858833001,-1.12662792063766,0.826555701355242,1.94867124331757,0.16273010889285,0.327211677938816
"Ncoa6",8.68217445524987,-0.675518784192052,0.561932607075339,1.94823276156904,0.162777414841575,0.32722853337473
"Sftpd",3.85838518723395,1.75333242068645,1.32312162105726,1.94712169067731,0.162897353896515,0.327391358883099
"AB124611",125.034840679754,0.545091149314414,0.382514114618911,1.94496954378484,0.16312996320516,0.327715032337386
"Eny2",28.7770915817539,0.579082378756565,0.437003723321069,1.94491037391282,0.163136363783985,0.327715032337386
"Gps1",6.15312252926493,-0.859896781848317,0.642422940526085,1.9424068301136,0.163407442390492,0.328181167744115
"Dcstamp",5.18476328818807,1.12607423674171,0.894582151558256,1.93915375232337,0.163760447813801,0.328741519113112
"Ist1",34.5798440963012,0.59041708089487,0.428955396076078,1.9391149997676,0.163764658266411,0.328741519113112
"Tada3",12.7641284852194,0.742541677078452,0.595492216159966,1.9382539032807,0.163858248029814,0.328850869225745
"Tmem104",0.923425822145649,1.79996458098819,1.69089088051637,1.9382284779019,0.163861012359653,NA
"Dusp23",6.03289854401065,-0.863416335583366,0.675937040935842,1.93744512103342,0.163946207577055,0.328948870429667
"Gde1",8.24605775414027,-0.799433243573745,0.595692116270151,1.93363245238335,0.164361583643198,0.329703610996985
"Nxt1",60.868012832286,0.392445646095312,0.289843225241734,1.93063863082261,0.164688592410076,0.330280772039959
"Uap1l1",0.94718884322584,1.77237055706419,1.61877313663109,1.92931332817013,0.164833589820027,NA
"Chac2",3.82613482600319,-1.26073510973174,0.938537581361411,1.92756261801648,0.165025353578593,0.330877211432204
"Gphn",2.81818892997558,-1.15604335509999,0.877401549241769,1.92637995325634,0.165155040929918,0.33105318598497
"Mppe1",1.8817277711365,-1.73166994170899,1.28093891045788,1.9260442200463,0.165191877626615,0.33105318598497
"Grk3",1.34446470191583,-1.83215676709332,1.35662517323717,1.9254195465268,0.165260441902122,NA
"Gtf2e1",1.64370952359398,-1.8776713416042,1.40615128652304,1.92483950801324,0.16532413617119,0.331171473382016
"Bud13",7.51109085916043,0.851920817295838,0.694575774667714,1.92478897614227,0.165329686426112,0.331171473382016
"Dus1l",7.97188510925948,-0.840901495515928,0.618911445964323,1.92434443721694,0.165378522307352,0.331190385192451
"Tmem88",6.56978829764791,-0.824979885912904,0.607957911826247,1.92325136496913,0.165498674532928,0.331321485608642
"Tacc1",2.46156292088379,-1.48368400364484,1.09809952241394,1.9230319306429,0.165522807131711,0.331321485608642
"Yif1b",17.1349260988264,-0.684380345020649,0.502648598736347,1.92154407130388,0.165686542765963,0.331570284464045
"Ccn1",4.22910890496063,1.87983463761248,1.3920008977745,1.9206348138707,0.165786695744999,0.331691754195195
"Eif4h",94.575664566796,0.360506870293819,0.263178733957143,1.91963005142836,0.165897448979926,0.331756127660365
"Zfp65",5.65200317505281,1.13554743722505,0.877639919358887,1.91941463907967,0.165921204530212,0.331756127660365
"Polr1c",2.04642778140947,-1.53394981269273,1.13766128340885,1.91926910028101,0.165937256668471,0.331756127660365
"Slc45a4",15.8356113287916,-0.542035983871881,0.434729412149253,1.91807631086445,0.16606888183335,0.331837073537462
"Slc30a4",5.99033033266955,1.06196349287954,0.847020370730807,1.91768409188656,0.166112189575191,0.331837073537462
"Slc25a28",74.2646599536775,0.824360712439722,0.577134022661934,1.91765591915278,0.16611530082848,0.331837073537462
"Brpf1",13.10196180837,-0.617529913498,0.457816703570959,1.91747184998022,0.166135630131935,0.331837073537462
"Rdh10",5.55403137395799,-0.886925347602387,0.669541602677956,1.91416397340245,0.16650145044415,0.332488763392866
"Cnksr3",1.14780029955791,1.87907573261186,1.57656937092475,1.91372599406639,0.166549955955992,NA
"Chml",1.77982817322862,-1.53498049682792,1.13388269950415,1.91368731844547,0.16655423999638,0.332515197257081
"Fbxl3",61.5103314153742,0.452744317048246,0.328681936495815,1.91266567914873,0.166667451133331,0.332549752414994
"Raver1",6.94410796165648,-0.860086594657843,0.632017732613276,1.91183137524414,0.166759968378319,0.332549752414994
"Ttc27",1.59861296579942,-1.69600668916651,1.28319851023282,1.91169555758668,0.166775034971454,0.332549752414994
"Sema3c",7.90972476363114,-0.871215954677298,0.65669061939453,1.91098479225231,0.166853907374115,0.332549752414994
"Ppt2",9.91879072039609,-1.04174078324599,0.77373992689099,1.91063142860504,0.166893135421314,0.332549752414994
"Ldhd",1.47690409357328,-1.98338875721335,1.48225232397861,1.91036311524582,0.166922928812639,0.332549752414994
"Vps54",31.6820908599702,0.496409499889508,0.365944453568796,1.91018818835811,0.166942355892618,0.332549752414994
"Zfp212",9.03767037512645,-0.697958084246078,0.563334609348285,1.91011554118154,0.166950424724194,0.332549752414994
"Med13l",77.839355634719,0.597286957542703,0.423982355605842,1.91001613449991,0.166961466424292,0.332549752414994
"Mpv17l2",5.23257368294676,-0.895578787453679,0.68492868801383,1.90975566543912,0.166990402261058,0.332549752414994
"Dhcr7",4.29990201908856,-0.963182203465228,0.711102165156316,1.90960927372618,0.167006667621756,0.332549752414994
"Prkra",6.87654347101001,-0.883274485856752,0.662266983864325,1.90827282726092,0.167155242066134,0.332766781920432
"Ccdc130",3.55747545334331,1.47785028785831,1.13784307846341,1.90761881918956,0.167228004126595,0.332832819766167
"Fv1",13.8552643434587,0.668001913363131,0.505118266554063,1.90711022730485,0.167284612894343,0.332866684166329
"Ccl11",2.19646350743225,1.73939791016632,1.37123353019463,1.90351404460624,0.167685512511066,0.33352432001762
"Kdm4c",6.30236911945784,-0.749524556313995,0.604856445472112,1.90343392160777,0.167694457085105,0.33352432001762
"Fuca2",8.92100655010721,0.953342498322636,0.71424482917522,1.90236149172554,0.16781423100946,0.333627550633895
"Rgs2",667.784370604398,0.575854990989994,0.407314958422633,1.90225857889513,0.167825729942993,0.333627550633895
"Sfmbt2",1.03252049796886,1.83595081936431,1.61599215229804,1.9010113243777,0.167965163341585,NA
"Clu",3.6608750156424,1.68045822730907,1.30055057412441,1.90095286674877,0.167971701707646,0.333805641397774
"Pex1",2.32129904654721,-1.22255486850075,0.937958236449469,1.90047253941261,0.168025436381172,0.333805641397774
"Dusp1",1866.79131419504,0.58346850936961,0.41293671775589,1.90010491834758,0.168066575805078,0.333805641397774
"Cwc15",112.613072665487,0.363038954818351,0.262969485899976,1.90003735195755,0.168074138222526,0.333805641397774
"Mrap",1.1065724468362,1.94950226532334,1.69308333153751,1.89994174486206,0.168084839782664,NA
"Aimp1",66.2400720593879,0.482755736478539,0.358699386177304,1.89962903013918,0.168119848239616,0.333817563568836
"Arf1",120.879113366834,0.414106358696842,0.299630408121694,1.89897249451717,0.168193374685691,0.333884699169445
"Gsk3a",46.551238016582,0.445428913881553,0.335400514493467,1.89788681793291,0.16831504217202,0.333985530774414
"Tnrc18",39.0184173520589,-0.492321321069732,0.369480950976578,1.89781028746494,0.168323622444533,0.333985530774414
"Dnajc19",19.5131171125601,-0.586914938076553,0.436256768781734,1.89699122254079,0.168415483943774,0.334088950805878
"Zfp639",4.26503483321237,-0.945524268789847,0.74032626758987,1.893253791784,0.168835382262091,0.334842901315734
"Tspan13",228.058147188555,0.38267303849291,0.274404031324508,1.8916298228452,0.169018208294562,0.335126433285939
"Mob3a",113.652001950216,0.445798558167263,0.319349559981031,1.88830172159457,0.169393595026947,0.335791547604703
"St3gal5",40.7511995978881,-0.804698314033026,0.597353089468056,1.88794395229934,0.169434005817426,0.33579247687579
"Dram1",45.7565654064693,0.836065313411596,0.599169636150318,1.88555057998575,0.169704626868178,0.336222629499298
"Cyb5d1",2.72608096012513,-1.11704033069804,0.923859476426494,1.88505209968293,0.169761052924596,0.336222629499298
"Amfr",62.1883704168291,0.495890398709826,0.356393558249967,1.88494984810617,0.169772630071111,0.336222629499298
"Ccar2",9.41483225251863,-0.648021772539639,0.52104998746916,1.88461079643159,0.169811024723923,0.336222629499298
"Ndufaf5",1.78937933037412,-1.48405864622545,1.13925376139377,1.88420998471619,0.169856426016015,0.336233334946231
"Btbd2",3.35103156064456,-1.1567284111303,0.880368141239113,1.88248368931417,0.170052128571131,0.33654148891184
"Polr2m",19.5357554659643,-0.57029079840546,0.430325706800235,1.88055479881204,0.170271104634744,0.33687533604977
"Acap2",81.3696242947181,-0.380820703192698,0.284811116990864,1.88029202513093,0.170300960891106,0.33687533604977
"Atp1b1",1.17393283108849,1.95949699626972,1.666311352551,1.87871190351921,0.170480620543019,NA
"Ttc9c",29.8073333112716,0.560131444301407,0.426387801871425,1.87686843027689,0.170690498324505,0.337566459518728
"Il33",1.74130659804431,2.54126878789407,2.05085851702492,1.87393243249475,0.171025371891141,0.338135847287489
"Dgke",1.51129761424759,-1.60975778731752,1.20004074169799,1.87332487271794,0.171094763032752,0.338135847287489
"AABR07015066.1",1.41272258123764,-1.60575899808848,1.18663121287464,1.87297582006602,0.171134643961282,0.338135847287489
"Tapbp",2.12012429285261,1.79543971676371,1.47134342469608,1.87293514232851,0.171139292281226,0.338135847287489
"Smg8",3.31709810174882,1.45224130498631,1.15446007728802,1.87218173285221,0.171225411992198,0.338226512833273
"Ncstn",51.8858854448265,0.421211626267793,0.313233106705392,1.87148831193821,0.171304718607155,0.338303680838701
"Gpr171",5.50064877166997,-1.2387056445972,0.932825616051319,1.87108807847635,0.171350512551895,0.338314645144149
"Zfr",59.268765373504,0.400659187410446,0.294536013632822,1.87042058724502,0.171426916907075,0.338386027339229
"Lnx2",5.20852882280707,1.12566770408333,0.901340269364489,1.86961045700869,0.171519701015561,0.338449472473346
"Cad",2.94122161705267,-1.08859276444851,0.84875849935537,1.86943700083135,0.171539574427135,0.338449472473346
"Hyal1",0.998595048470524,1.79269646248359,1.61154646769584,1.86758991493606,0.171751364961371,NA
"Prdx6",70.5715722010294,0.447223388455072,0.330916387170868,1.86577075027549,0.171960247751848,0.339160886460675
"Ubxn2a",40.2325276600115,0.553152244196158,0.399939762227952,1.8654248383792,0.171999999583267,0.339160886460675
"Ccdc22",6.56460475410521,0.925340757704974,0.778004644542797,1.8652406102602,0.17202117519547,0.339160886460675
"Ada",19.8879424490497,0.718385534476042,0.522466052835889,1.86388503720455,0.172177080120568,0.339388678211868
"Ascl3",1.08015848949613,1.78728466673265,1.53823350003221,1.86388086476408,0.172177560245055,NA
"Lrrc47",3.08925118871359,-1.12371002538949,0.837201789907587,1.86314712595768,0.172262015817499,0.339476504214185
"Prkaa1",41.1123539395416,0.486549382033573,0.364484171119462,1.86107394962137,0.172500902242687,0.339867608426124
"St6galnac6",5.18877035757206,-0.958747723829923,0.714900287541634,1.86056305535082,0.172559829671247,0.339904050620003
"Pik3cb",78.456828455497,-0.603475181413945,0.450499195139636,1.8588085368209,0.17276237519018,0.340223304807647
"Abhd4",11.2756066193457,-0.744796283043025,0.572692266891274,1.85821951184025,0.17283043483372,0.340277626615241
"Zfp668",4.35091278171242,1.21887542177394,0.987923222106085,1.85748585717242,0.172915249027146,0.340364902498529
"Lgi4",1.14968205906428,2.08015563587802,1.85334491637942,1.85632952203233,0.173049024430314,NA
"Tmem80",2.46825799922313,1.80483426678207,1.3512308114062,1.85623853590376,0.173059555587207,0.340569214377727
"Arhgef2",63.6742485357411,0.379058921437896,0.280219888245346,1.8550422238752,0.173198090890056,0.340762075851322
"Cyren",10.2026118351102,0.812160114087855,0.662958475412942,1.85434732929583,0.173278619632705,0.340840747602282
"Col7a1",0.925316249629591,1.77652426551441,1.68977811883318,1.85400601425092,0.173318189135623,NA
"Acp1",6.89301385231283,-0.852777182928313,0.635775962712976,1.85331653495474,0.17339815390367,0.340996088858048
"Sbds",26.6679222524235,0.576896719045753,0.445309749884825,1.85296029965046,0.173439486168259,0.340997605289184
"Arfip2",11.8579937295546,0.815546175671238,0.613059727151472,1.85239180267238,0.173505469614412,0.341047576116055
"Dstn",4.81101849800421,-0.966849451700798,0.748589497705834,1.85199214146326,0.173551874177786,0.341059047735542
"Pbxip1",13.1353994000672,-0.586079907199225,0.437173097280597,1.85103285913051,0.173663314502517,0.341198290493728
"Ap1g1",25.2581123449456,-0.516327012208266,0.387658851924551,1.84895886621585,0.173904532948822,0.341592385163725
"Tmem79",3.84475583002522,1.17975075375063,1.02175036744378,1.84663419528886,0.174175365356291,0.34204445142498
"Wdr3",2.68553180937026,-1.39798501715786,1.07254020286977,1.84579622038803,0.174273111444364,0.342105218557407
"Sbno1",107.893768688417,0.477210706441554,0.348700375690789,1.84567124310098,0.174287694906789,0.342105218557407
"Ccndbp1",40.9995506119635,0.44678185653227,0.33700651001098,1.84260019770144,0.174646493726248,0.342729475433372
"Paqr7",10.6347416193887,1.2243159802725,0.918488805398754,1.83724378446044,0.175274336409787,0.343881294328374
"Plau",10.3866502884966,1.10578079862109,0.8253076216175,1.83585543929356,0.175437492966419,0.344048657641511
"Epha1",1.59011288045137,-1.56827713633299,1.20173210502262,1.83582145733051,0.175441488677193,0.344048657641511
"Aamdc",6.09625073908355,-0.911343223142597,0.681911438795993,1.83509834527755,0.175526539431443,0.344135171875032
"Gadd45b",468.574917793657,0.845681147851483,0.602072012934226,1.83431790681736,0.17561838610621,0.344234966657707
"Kmt5b",41.662074912672,-0.450736030539429,0.338229614062766,1.83357756506608,0.175705565159146,0.344325567900453
"Vhl",26.4633785520573,0.618530893421187,0.464056257090622,1.83293142322154,0.175781692455127,0.344394474124972
"Bcar3",1.22869571902059,1.94490814470347,1.65095840093176,1.83036242023577,0.176084744213574,NA
"Ddx10",1.70645243362306,-1.52226887659001,1.18148116656165,1.82819222068315,0.176341220667871,0.345392739761174
"Riok1",17.7468360430651,0.561219136391811,0.461129391075711,1.82772242298114,0.176396798556222,0.345392739761174
"Nrbp2",3.66669923560889,1.14326184616306,1.0199901134499,1.82757310761166,0.176414467055369,0.345392739761174
"Hnrnph2",76.6296500902197,0.594205868008585,0.434337177873578,1.82709127577046,0.176471496175219,0.345423950720622
"Nudcd1",1.36570265958913,-1.82149711993753,1.38681174152048,1.82402228900259,0.176835237729306,NA
"Tkt",353.791851456809,0.388446552969525,0.283470999956022,1.82379431599871,0.17686229196894,0.34610830739825
"Dnajb1",61.7416223086173,0.410559677467488,0.307982025684247,1.82339453110676,0.176909747170295,0.346120606111397
"Cstf1",12.4851687100571,0.678207118333286,0.538639886722516,1.82258568890582,0.177005803159325,0.346227963508713
"Tjp2",4.78132068647101,-1.25247961808559,0.958011035859431,1.81997497695524,0.177316255341833,0.346718507569216
"Sem1",116.399795205536,-0.439303514063488,0.330123793675125,1.8196271520256,0.177357664274431,0.346718507569216
"Anxa3",1.73810202671043,1.52383488754127,1.38242036944586,1.81943693825129,0.177380314149542,0.346718507569216
"Usp19",27.8556705054611,-0.45714543001249,0.348880354296422,1.81907291697519,0.177423669616418,0.346722638415906
"Timm50",15.7887409394231,-0.831851925338106,0.632066780291347,1.81857999242057,0.177482397147615,0.346756800562399
"Rnf5",62.8891892124569,0.37937509159913,0.281923288867749,1.81814703754911,0.177533998338444,0.346777026958945
"Nagpa",3.67612932151415,-1.0810892332879,0.852335950453131,1.81709094094476,0.177659940560937,0.346942420510057
"Prpf39",17.0892013790551,-0.542687674447179,0.408092344522022,1.81621961094884,0.177763926543079,0.347064870052871
"Zfp329",2.51378901219122,-1.34796088680704,1.02411902418767,1.81548950836405,0.177851112315799,0.347115522687264
"Gzmbl2",86.3935807743743,1.20166608334515,0.853266016963743,1.81531090269655,0.177872448166615,0.347115522687264
"Capza2",235.347402018884,0.309222727294998,0.229123190351501,1.81472303004436,0.177942695049341,0.34717202071938
"Wdr33",46.5719666632904,0.464527310344177,0.34996205031654,1.81402698128569,0.178025909678462,0.347253787161678
