"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Trmt9b",22.7717558592178,-0.553170796549627,0.468465280675761,1.42006364514566,0.233392927681515,0.486056120107927
"Ncln",524.075193079442,-0.118128558323951,0.0994210733478598,1.41980334544651,0.233435774155746,0.486056120107927
"E2f8",94.7743578063813,0.397498166328061,0.330131076059562,1.41975292696742,0.233444074357703,0.486056120107927
"Tada1",331.062928679841,-0.170088062785829,0.143748973735931,1.41862599888131,0.233629689338937,0.48636142235818
"Itgae",32.4777863574515,-0.327419340200048,0.278523671195591,1.41777622558774,0.233769772452871,0.486571852039042
"Rom1",508.572903107031,0.196732478939069,0.164166167292311,1.41748992421907,0.233816991417705,0.48658895495034
"P2rx7",23.3535353498407,0.385419166075951,0.323849030044745,1.41721014547008,0.233863145761662,0.486603836978402
"Mier1",3279.60563503534,0.0980138946228856,0.0820761841972293,1.41585485413378,0.234086880471367,0.486988147533897
"Gsg1",3.92377107448968,1.28486395634187,1.05177744165491,1.41562506977845,0.234124839470374,NA
"Chrdl1",22.2509294201303,-0.503149553762137,0.425949083009873,1.4151677528548,0.234200407634633,0.487143095306715
"Dctn3",1646.63672637431,0.154819980051508,0.12946633215294,1.41431989380855,0.234340587976773,0.48732624013223
"Tmem236",356.610235556353,-0.247337368480166,0.209865692902898,1.41416275796263,0.234366579095333,0.48732624013223
"Cass4",62.7490280336365,0.34766664376591,0.289849023932369,1.41247028910401,0.234646743722203,0.487807377711977
"Camk2b",10.8271216080534,-0.63256396376706,0.537536569891867,1.41229267509681,0.234676168726137,0.487807377711977
"Gmeb1",154.590956383579,0.144318341028509,0.121471789668,1.41164385400319,0.23478369573208,0.487949589863972
"Fbxo38",491.949328755793,0.161637894967666,0.135413007685175,1.41129300771735,0.234841865173217,0.487989192188716
"Naa16",15.4176198115573,-0.486380325544314,0.4109315114106,1.41035167300804,0.234998022300617,0.488232360736468
"Ranbp1",3043.70904064436,0.177058058214355,0.148123151210266,1.40966614017401,0.235111823768222,0.488387464757299
"Tnfsf14",676.455337236929,0.257480337978317,0.214852747590098,1.40942546224959,0.235151793179049,0.488389174579958
"Ift57",851.39149861948,-0.184142856833655,0.156174036449712,1.40888561549608,0.235241475504645,0.488494115911443
"Oprd1",2.47736530949268,1.37865919454674,1.16554493354882,1.40832633018876,0.235334430732201,NA
"Oma1",98.2879379550559,0.201255120677251,0.169455051642758,1.40792256373193,0.235401565802451,0.488745204684869
"Rfng",417.184189395446,-0.127991950296199,0.108289371536235,1.40683783457617,0.235582040762664,0.488903261325339
"Aars1",710.975128308968,0.11728637919991,0.0986126753178749,1.4065738997482,0.235625979019366,0.488903261325339
"Mettl23",994.79782271284,0.208320781451711,0.174333293227728,1.40641329330505,0.235652720653759,0.488903261325339
"Snn",325.871155025655,0.26005806462048,0.21740612033404,1.40636838358147,0.235660198965122,0.488903261325339
"Efr3a",808.163886885254,-0.115179366835035,0.0974210352666341,1.4061401706708,0.23569820513562,0.488903261325339
"Micos13",3228.01855314648,0.235074178541735,0.196417066323388,1.4060524379552,0.235712817960237,0.488903261325339
"Il12b",2.4899446016516,2.78554766194919,2.21153623347902,1.40499657986421,0.235888768521784,NA
"CUNH8orf76",444.997074106307,0.162665356470139,0.136694000508274,1.40498773511757,0.235890243101794,0.489189938985701
"Pls3",650.116567688075,-0.41498761718511,0.355051967945408,1.40471370176745,0.235935934972672,0.48920337788251
"Nrg4",3.91152053411905,2.38165571779115,1.84800676526684,1.40456156016901,0.235961307440195,NA
"Nox1",4.09693932735267,0.86956139438613,0.740453221844804,1.40399874907109,0.236055195482551,NA
"Exd2",258.066352960323,-0.115246081425037,0.0975270523369599,1.40369834853539,0.236105326763577,0.48947325634802
"Mrps22",445.336879980742,0.206047770173377,0.172801854695552,1.4033845220403,0.236157712361428,0.489500518262364
"Fgf7",91.9757033275391,-0.501304386609248,0.42924807493731,1.40219810564143,0.236355882601034,0.489829898892109
"Tspan33",6.35584912840568,-0.708040726663158,0.602898365482028,1.4019880667177,0.236390986938569,NA
"Atxn7",430.275023488019,-0.136631835266914,0.115798083003019,1.40137188822784,0.236494006864067,0.490034749981082
"Mrpl10",1019.97179085162,0.136382640771932,0.114819551687159,1.39998019180516,0.236726887202732,0.490228089914406
"Vps11",485.711759274213,0.161525496681356,0.136009923645491,1.39989352465867,0.236741398890091,0.490228089914406
"Rab2a",5349.19215661273,0.0904611889235199,0.0762037370058908,1.39989148843574,0.236741739851517,0.490228089914406
"Stim2",511.273478187272,-0.188554672933889,0.160225348040833,1.39987507209069,0.236744488757157,0.490228089914406
"Mmp19",176.273866865679,-0.441281607636688,0.378510679567336,1.39947998882137,0.236810656847104,0.490283729642295
"Srpk3",5.26724770657215,1.38274301509178,1.12564261776391,1.39902227933408,0.236887341530188,NA
"Ruvbl1",542.052580103045,0.139834385360829,0.117825070656243,1.39839525864207,0.236992441489279,0.490578679279948
"Mat2b",1925.00395686157,-0.13767333854921,0.11701958595309,1.39801352810079,0.237056454082167,0.49062978120921
"Tgfbr3",494.349422870455,-0.410470791079816,0.35199607194664,1.39716852745646,0.237198227245959,0.490841778590245
"Inpp5e",87.7807798577389,-0.205899811065188,0.174560024377459,1.39601589815649,0.237391779748568,0.491160836507982
"Aqp1",1771.73139306371,-0.413074346749432,0.354794440132344,1.39469737927084,0.237613423757162,0.491404955314195
"Lsm12",93.8545448771847,-0.342523926292074,0.292787734663585,1.39446828788276,0.237651959777128,0.491404955314195
"Tor4a",237.762400014514,0.218599260988354,0.184180605339906,1.39446345481466,0.237652772840916,0.491404955314195
"Retn",7726.96193333191,0.362330828299731,0.302300908099364,1.39437697836416,0.237667321286138,0.491404955314195
"Sorbs3",414.373812096578,-0.276277884597445,0.236088440572303,1.39349033436797,0.237816548990456,0.491520089330534
"Nppb",8.07321686626018,1.75915200849593,1.38763997630197,1.39319061894958,0.237867018662835,0.491520089330534
"Tubg1",493.113096688343,0.158054394956276,0.133365913819937,1.39311368063782,0.237879976553109,0.491520089330534
"Il17rb",7.98195460478575,0.8973068578992,0.748857190078062,1.39311001052505,0.23788059469203,0.491520089330534
"Cnih1",1368.12782968278,-0.120627095352163,0.102715223490229,1.39210864363821,0.238049322780764,0.491787274550889
"Ago2",368.940782049719,-0.125181992289609,0.106334427926498,1.39183851001053,0.238094864560725,0.491799922228412
"Pgs1",756.447824646189,-0.111977450154416,0.0953382007911345,1.39058033570554,0.238307119283809,0.492098530134863
"Ppat",368.681983436052,-0.153865854015457,0.131320443824424,1.39051399900501,0.23831831669404,0.492098530134863
"Tef",207.065180596789,0.368225350925093,0.308131754824312,1.3879806472851,0.238746416138088,0.492900924663046
"Sgcg",13.5487878121404,-0.927677110738817,0.805232466940076,1.38518991253265,0.239219090783282,0.493795065620818
"Psmd8",3014.03246990093,0.170339325074832,0.143928874828646,1.38264983701228,0.239650298929001,0.494603329931881
"R3hdm1",501.376477016539,0.154946073046641,0.131132186034246,1.38234727257338,0.239701725771546,0.494627643189845
"Myo7b",36.9271611387698,-0.59623863174454,0.516989875190328,1.38145513881763,0.2398534397232,0.494858857943879
"Ints4",124.59987545458,0.170286395846598,0.145000306162744,1.38112165373349,0.239910181291573,0.49489408429128
"Ric8b",140.760865096466,-0.160202574115758,0.136585641841231,1.37930272284034,0.24021995469514,0.49538581616663
"Isg20l2",325.400186386474,-0.107362772778261,0.0917378387290512,1.37925568030006,0.240227972732295,0.49538581616663
"Cpm",1058.8313523479,-0.108270683144351,0.0925922447414824,1.37800790513776,0.240440765172964,0.495725892971458
"Vdac3",1762.58653474309,-0.117418726796659,0.100441808996306,1.3778227811987,0.240472355263167,0.495725892971458
"Mrpl1",713.300879251941,0.253425980634382,0.213975047796149,1.37699612756765,0.240613479453577,0.495934870256539
"Tfpi2",14.0527854228536,0.96214521661604,0.793500668484056,1.37626841589137,0.240737795888177,0.496109141311678
"Cwc27",482.199281592482,0.157974821015747,0.13408538401733,1.375049403834,0.240946217223882,0.496394826433793
"Trim65",62.5013178952734,-0.212361599669626,0.181640972922661,1.37499221193746,0.240956001032627,0.496394826433793
"Mrpl58",1488.5417052413,0.1679417119976,0.142369897255643,1.37465766621413,0.241013241399312,0.496430774260824
"Bmx",150.864838841105,0.449676160222087,0.377045214835209,1.37402864581554,0.241120910822402,0.49654085018239
"Mettl27",208.91781014943,0.194580369487842,0.165326285477512,1.37388047485318,0.24114628176139,0.49654085018239
"Stmn4",3.66903552699483,1.18200543352544,0.989931717355068,1.3731746837668,0.241267177175693,NA
"Pacs1",336.578226628784,-0.122964940120812,0.105228322519104,1.37309653436148,0.241280567972488,0.496623021326082
"Llgl2",236.64221164275,-0.293860826109717,0.25304290975688,1.37309517229974,0.241280801367976,0.496623021326082
"Adcy2",44.4401216170031,-0.575374072510353,0.498027967516975,1.37293578476299,0.241308115046001,0.496623021326082
"Capg",6397.7730047694,0.230717761501022,0.195119505202033,1.37271816728858,0.241345413457842,0.496623021326082
"Ccnl1",1130.23225283439,0.106371941439199,0.090517391306276,1.37141520817956,0.24156888013822,0.497000882025797
"Ddrgk1",1738.44505593075,0.13939637121385,0.118518961855684,1.36952044070863,0.241894295704175,0.497478962051399
"Scrn2",290.715739487399,-0.42052444344074,0.364507723226415,1.36916135717981,0.241956026398913,0.497478962051399
"Adap2",459.705233548462,0.156326569779545,0.133027408126306,1.36908084198747,0.241969870542648,0.497478962051399
"Dctn4",466.18763757612,0.250605931195842,0.21223826101544,1.36851019971162,0.242068016983792,0.497478962051399
"Bhmt",46.4563223971537,-0.496599441569576,0.430958492123752,1.36824928457918,0.242112908691989,0.497478962051399
"Rpl11",23982.8882556194,0.384967497084542,0.323931340347904,1.36797845830785,0.242159516382351,0.497478962051399
"Rogdi",1068.6499064891,0.185885460747535,0.15790803603824,1.36791303155275,0.242170777600376,0.497478962051399
"Aaas",165.974452111779,0.20705477475296,0.176597437481288,1.36783374079167,0.242184425938423,0.497478962051399
"Kctd17",110.470770144474,0.442798858650947,0.372543212625674,1.36776417039866,0.242196401878639,0.497478962051399
"Abcg1",4240.73840984892,-0.31338384293362,0.270985665759715,1.36774326186523,0.242200001242401,0.497478962051399
"Olfm4",1513.89497969371,0.34466110766383,0.290738542865596,1.36682800017024,0.242357625640385,0.497695645127644
"Myo1g",1869.3810569436,0.217843908754898,0.184804110694474,1.36657326888491,0.242401517136423,0.497695645127644
"Apba3",306.550442324695,0.176034971591611,0.150040963492193,1.36643601226538,0.24242517116389,0.497695645127644
"Ttn",125.596181246299,-0.381212678307798,0.329783210949149,1.36606761504949,0.242488672552199,0.497709598169838
"Ms4a15",11.6156478355332,-0.485731597344998,0.417283614064771,1.36586675850848,0.242523303143472,0.497709598169838
"Sh3tc1",196.324851022715,-0.326870550480905,0.28234112238274,1.36570238672823,0.242551647713419,0.497709598169838
"Cd19",447.52614137171,0.303000706768431,0.25648872179851,1.36490966887887,0.242688402102504,0.497908321761362
"Chd6",867.113405675426,0.156658315172154,0.133388148943677,1.36424926822501,0.242802401743977,0.497984582183564
"Hebp1",5319.1337968777,0.19157023866979,0.162786198546962,1.3642318844368,0.242805403448431,0.497984582183564
"C5ar1",519.373540729587,0.855932164242102,0.705584303762706,1.36392900964347,0.242857708893388,0.498009989505902
"Snx14",533.255995327223,-0.0954091494455446,0.0818795198312668,1.36328918773368,0.242968249102664,0.498154786492167
"Mkrn1",545.826567972277,0.153810254954692,0.131154773665811,1.36277656151614,0.243056858318075,0.49819463135847
"Pcnx4",69.7194673160795,-0.32990515918342,0.28451341404402,1.36261597518464,0.243084624321639,0.49819463135847
"Ctbp1",2250.20323667093,-0.139145363611575,0.119823002191803,1.36225072668337,0.2431477916101,0.49819463135847
"Fam114a2",628.441775392965,-0.121210440342733,0.104253203558024,1.36211826307067,0.243170705250366,0.49819463135847
"Afap1",174.187323276528,-0.420701948937083,0.365039631986704,1.36202208352664,0.243187344098516,0.49819463135847
"Rcor1",860.156994511308,-0.162563190971858,0.140071721071194,1.36109668360488,0.243347507167787,0.49844089631018
"Pdgfd",93.0160023567212,-0.462802255245923,0.402108475569911,1.35983091249859,0.243566788074488,0.498808149707372
"Zbtb41",164.433194153159,-0.187993608176282,0.161722214177075,1.35914755783308,0.243685271885643,0.498968890865793
"Stk40",619.377513110251,0.126456975478487,0.108116078689892,1.35859211187336,0.243781629961512,0.499020468250129
"Dele1",178.949439650534,-0.223097023246252,0.192394519688769,1.35854123697635,0.24379045799812,0.499020468250129
"Dnase1",2.69964146913179,-1.17331236849438,1.0228642514771,1.35798214098232,0.243887500491869,NA
"Pias4",298.850409813853,0.183880284222611,0.157068893937731,1.3571006972924,0.244040588698397,0.499450522408334
"Rbfox2",226.129781511533,-0.453986540446962,0.395374621857111,1.35685744793118,0.244082856624429,0.499455095825221
"Ywhaq",4045.03878082555,-0.142569126363819,0.123099578803925,1.35537270137797,0.244341045492674,0.499517367652043
"Atp6v0c",13814.6429688914,0.193135737769195,0.164631236719723,1.35529759249184,0.244354115347068,0.499517367652043
"Gnai1",413.230093974394,-0.513291211215304,0.448415096345255,1.35499032728731,0.244407592091607,0.499517367652043
"Wnt5a",95.5575975825393,-0.458563290244679,0.39892017002885,1.35487835294396,0.244427083768867,0.499517367652043
"Csk",2688.63042671026,0.148319477736148,0.126730710176319,1.35487079741424,0.244428399048701,0.499517367652043
"Bivm",153.816014513053,-0.182613585506463,0.157361413111623,1.35481322708939,0.244438421275199,0.499517367652043
"Phf14",859.071850647227,-0.173931621696099,0.150298874109747,1.35472572617667,0.244453654978525,0.499517367652043
"Flot1",1999.75424734611,0.133754538705138,0.114378039172199,1.35461399214532,0.244473109295069,0.499517367652043
"Styk1",339.151999204859,-0.26489141135881,0.229735326250711,1.35461098372024,0.244473633126273,0.499517367652043
"Xkr9",9.64247263776227,-0.629812634124111,0.546955964922416,1.35360439870085,0.24464897804933,0.499793785843039
"Fitm1",2.65797497220764,1.1432400582836,0.998023864452934,1.35309551223998,0.244737683376437,NA
"Capza1",4086.56066180812,0.126703423621708,0.10843241678588,1.35281350297507,0.244786858052581,0.499993588910282
"Msantd3",159.132250834119,-0.301531832789951,0.261503922599595,1.35223771659342,0.244887296850843,0.500116862909006
"Xylt1",21.2334190074447,0.436602580983296,0.374709804067788,1.35122809295553,0.24506353465827,0.500344041089657
"Fitm2",100.651727708197,-0.308890977885908,0.267744515569646,1.35077311604964,0.245143005094534,0.500344041089657
"Psd3",99.6981896456163,-0.43652648123374,0.380107698578376,1.35075907859085,0.245145457506083,0.500344041089657
"Gtf2f2",601.677394019638,0.187469015973462,0.160311547585124,1.35068182252627,0.245158955048179,0.500344041089657
"Tdp2",903.873161424869,0.0839323762940445,0.0720974969377811,1.34966407273274,0.245336852643085,0.500625216482685
"Pde6b",1.19999256437554,-1.65773515721916,1.45770388812448,1.34818748528691,0.245595233146377,NA
"Twsg1",674.933510810201,-0.19254810182164,0.166990338991085,1.34591344898193,0.245993805646422,0.501883682623837
"Slc22a3",155.207479433947,-0.43798920893061,0.382814862522165,1.3453604278067,0.246090853633916,0.501999589590702
"Zfand3",723.317937827807,0.0990235353192317,0.0852354642069434,1.344814452919,0.24618671099167,0.502113030297872
"C1qtnf7",113.530208664871,-0.406719034941357,0.354807728405589,1.34409099737566,0.246313799112053,0.502290120582212
"Atf2",669.360915917267,-0.0971059160549217,0.083971227231604,1.34350671863574,0.246416496833486,0.502417423516026
"Rbpj",1593.45760709546,-0.101957185604647,0.0882929009160383,1.34249650793021,0.246594183438459,0.502697554342845
"Tfpi",116.704023361587,-0.4232131650979,0.370054463151189,1.34115532546951,0.246830326984981,0.503096742274894
"Iscu",2195.9397476608,0.139540415977457,0.119918144467414,1.34042066668286,0.246959796428871,0.503278409056941
"Pdzrn4",8.87729882685426,-1.14807219758373,1.01758257027775,1.34011412709,0.24701384267689,0.503306336965029
"F13a1",273.198947467943,0.402599598365495,0.342339418469169,1.33986496688094,0.247057782976646,0.50331366760559
"Prelid3b",884.058437805823,-0.181686871279269,0.158024047906424,1.33899121043483,0.24721194864072,0.503545513672102
"Panx1",410.166702732479,-0.269768463414244,0.235542781296522,1.33774419485471,0.247432176063683,0.503854174603882
"Cdo1",51.7437281689274,-0.359493410770859,0.313303668400918,1.33767583728364,0.247444255193811,0.503854174603882
"Dennd5a",1334.76265159061,-0.0860620309792259,0.0746025735442138,1.33703941131191,0.247556749533418,0.503941367195053
"Rdh12",27.1040370090327,0.428410126530848,0.36884887811026,1.33697656587063,0.247567861457076,0.503941367195053
"Rhbg",2.33999180411079,-1.30551876563752,1.15750317856735,1.3369385214241,0.247574588526138,NA
"Cilk1",163.457231226858,-0.185862750453677,0.161409669517557,1.33606009545235,0.247729975189669,0.504122180581619
"Ccp110",106.303791831223,-0.209987966514635,0.182567989583284,1.33590010648294,0.247758288830562,0.504122180581619
"Bcl7b",1215.7129930181,0.247532208875041,0.21210360770423,1.33563270537324,0.247805620303999,0.504122180581619
"Vat1",4559.30144206034,-0.276949295084538,0.242063546820707,1.33534731882807,0.247856147508139,0.504122180581619
"Alkal2",14.7414842016607,-0.761293563451299,0.669126990863437,1.33531840735538,0.247861266938792,0.504122180581619
"Lman2",2907.63056552881,0.167636167228141,0.144159351573882,1.33510458771758,0.247899132563982,0.504122180581619
"Lmnb2",150.211808370853,0.188643387652316,0.163114134940659,1.33320107405024,0.248236540844447,0.504702074625758
"Paqr4",106.692896892202,-0.2855701932288,0.249372479837381,1.33303953873691,0.248265199741766,0.504702074625758
"Dnajc21",1206.24360816377,-0.175620736057622,0.153114098659538,1.33212607606829,0.248427338596878,0.504840539670894
"Rapgef3",194.213134075785,-0.479287043008769,0.421465991192912,1.33199215442666,0.248451120473377,0.504840539670894
"Pyroxd2",22.9980264215182,-1.44555680246867,1.29499080845963,1.33187102938281,0.248472632324472,0.504840539670894
"Scgb3a2",2232.61724559258,-0.824299589773997,0.732888024580474,1.33174413613139,0.248495171057948,0.504840539670894
"Snrnp40",1032.48106367272,0.147369399490644,0.127129588894137,1.33116644315142,0.248597812330066,0.504895225698527
"Dbndd2",660.603986406267,-0.144204943252115,0.12549727680114,1.33113709838682,0.248603027530142,0.504895225698527
"Sbk1",53.7286294026087,-0.249611985167732,0.217400573716938,1.33089717211575,0.248645672650977,0.504899643879166
"Adamts6",76.9067738426029,-0.31112292955656,0.271604565611609,1.33014781839925,0.248778922443781,0.505040811133379
"Rab11fip3",80.2638891842612,-0.233294729771308,0.202923038244473,1.33005094603593,0.248796154634959,0.505040811133379
"Gbe1",657.179381531073,-0.140786549089554,0.122732860881842,1.3288009614962,0.249018640017415,0.50519962373325
"Knop1",298.480799064617,-0.179750019237704,0.156824253841787,1.32879013212545,0.249020568607455,0.50519962373325
"Med27",407.851551058384,0.147697451017837,0.127831641598053,1.32862142739781,0.249050615399639,0.50519962373325
"Large1",218.968424378079,-0.217627950064121,0.19029777464801,1.32846824885128,0.249077900782767,0.50519962373325
"Actl6a",869.276060921134,-0.167934266903718,0.146605684859808,1.32835637216436,0.249097831464267,0.50519962373325
"Phkg2",444.669867916408,-0.1342599774345,0.117141498171283,1.32824680763203,0.249117352132651,0.50519962373325
"Ythdf1",738.125694172746,0.117680709531797,0.101850680279611,1.32677862792876,0.249379112718256,0.505557775169511
"Ciart",46.795487404261,0.38563946549313,0.331287363973051,1.32649765147458,0.249429246208837,0.505557775169511
"Pabpc4l",38.0202339204485,-0.678566661251337,0.59917126600936,1.326279489781,0.249468180436056,0.505557775169511
"Spry2",525.571037723212,-0.2244760051414,0.196351347788466,1.32619242716825,0.249483720145115,0.505557775169511
"Yipf2",567.205028031153,-0.128984471691761,0.112446140929747,1.32593644322698,0.249529417308383,0.505557775169511
"Fxyd2",90.4785276663196,0.304814475876317,0.262367841940617,1.32554553231954,0.249599220859623,0.505557775169511
"Arl5b",459.403926787425,-0.144300567332834,0.125787131537362,1.32538743716115,0.249627458140304,0.505557775169511
"Rala",1608.66487952679,-0.166738109057471,0.145696649444506,1.32498180533854,0.249699925712189,0.505557775169511
"Trpc1",96.6905869789535,0.172573729358901,0.149994609805473,1.32472368812726,0.249746052701311,0.505557775169511
"Zfyve27",249.515471205474,-0.132724189893509,0.115568257908338,1.32448214995577,0.249789226386265,0.505557775169511
"Tmx2",687.458381590993,-0.129988903586618,0.113398060647003,1.32447481963678,0.24979053678552,0.505557775169511
"Bace1",92.582747755506,-0.374935158442124,0.329075781185447,1.32442698096807,0.249799088838071,0.505557775169511
"Rps6ka5",254.441830144199,-0.186081550514478,0.162351019197876,1.32430581814324,0.249820750554668,0.505557775169511
"Napa",1765.17345428483,0.167676142840567,0.144837602931094,1.32396228348668,0.249882180848355,0.50560007918652
"Ppil1",568.719959983316,0.219361031426967,0.189270980546219,1.32370523278583,0.249928158341211,0.505611108069555
"Rap2b",1802.09728033553,0.171058551587453,0.147804587012444,1.32240253619608,0.250161325353433,0.506000761204513
"Mpc1",1259.91516071714,0.31666418016854,0.271996102068672,1.32175573492896,0.250277194117239,0.506059335326456
"Dhrs11",465.084574861148,-0.118424232100477,0.103316454670053,1.32171706673415,0.250284123269835,0.506059335326456
"Mon2",412.72118327551,-0.127116921509822,0.110908709583904,1.32156167185914,0.250311971649532,0.506059335326456
"Guk1",1342.70979102194,-0.226668203933127,0.198793426556527,1.32110386791814,0.250394036981097,0.506143228349995
"Mpv17",1685.44285782539,0.179896150742205,0.155513586445542,1.32039713935869,0.250520789032515,0.506317408710459
"Dync2h1",117.038723303073,-0.522556526466146,0.462233311727805,1.3199220317327,0.250606044029463,0.506407678216971
"Arrdc3",1399.20440139096,0.393159275325403,0.336729249808938,1.31963198775637,0.250658108049948,0.5064308592763
"Carf",18.1761648939783,0.47631403044504,0.411314117852541,1.31930623522276,0.250716597721019,0.506467013142395
"Ell2",225.904647892295,-0.14930079420729,0.130332580520958,1.31881091520928,0.250805565751293,0.506564713989499
"Calcrl",4117.60748760136,-0.383053752542501,0.338122293918719,1.31827526314234,0.250901821726661,0.506677100657465
"Pth1r",38.42099711842,-0.375105849286102,0.328548028790373,1.31738622875632,0.251061680144938,0.506917870446391
"Commd3",2355.19580934961,0.163665925453296,0.141785132194972,1.31626505826316,0.251263457561165,0.507243187141278
"Reep6",2.2138362906878,-1.32691546665226,1.18050375453767,1.31501919034054,0.251487910428275,NA
"Fam3b",19.0703976546764,0.534359625597641,0.463759969956645,1.31444199120514,0.251591980832084,0.507824227934165
"Ier5",6947.76049003242,-0.119759235032505,0.104935552930466,1.31401951320154,0.251668188167548,0.507895877641269
"Tmem89",21.3109848861148,-0.415706174592414,0.366338978665028,1.31378026391127,0.251711356955132,0.507900839296819
"Rtkn",66.1564485349663,-0.418292284268129,0.369703537231659,1.31189839665245,0.25205122778556,0.508504385163753
"Rxrg",3.79822720381905,1.01167324647815,0.886449878535438,1.31130966802316,0.252157669695749,NA
"Rangrf",294.546266395033,-0.250581926971685,0.220770243141733,1.31102261743423,0.252209588363067,0.508679616692465
"Rln3",10.222583751985,0.641830795702439,0.555043849087689,1.31080506912136,0.252248944946253,0.508679616692465
"Hivep1",502.981207584282,-0.135617550803896,0.118887079671853,1.3106734156313,0.252272765995204,0.508679616692465
"Gpr174",672.543222434884,0.308273174167958,0.266123099002463,1.31051498570702,0.252301435569567,0.508679616692465
"Lipt2",178.939079631778,-0.182062062918647,0.159986617416513,1.31029114713533,0.25234194835762,0.508679616692465
"Pclo",16.779463636853,-0.499111387946666,0.439657968545174,1.30971706447634,0.252445888760331,0.508753691188032
"P3h3",64.6830943685289,-0.353308930230949,0.311137068957104,1.30963775721244,0.25246025185517,0.508753691188032
"Map10",14.4595936572131,-0.448097043098094,0.392165320834,1.30910138690862,0.252557418606858,0.508793008318026
"Acoxl",91.5511160365249,-0.346801412054094,0.306593012133536,1.3090798241863,0.252561325786593,0.508793008318026
"F2rl3",24.1595744479342,-0.476100777269788,0.418774443780259,1.30801910793762,0.252753620051061,0.509098185947212
"Fga",4.1017250220305,0.978878543232332,0.860369723146672,1.30778384980638,0.252796293721292,NA
"Ankrd50",598.156226360694,-0.362566185009842,0.320979749942769,1.30716465780739,0.252908651827215,0.509328222791983
"Nav2",166.91043987903,-0.373886257905941,0.330916680906608,1.30676333955826,0.252981507527852,0.509392719160342
"Znf414",249.489795807792,0.131342405132627,0.114702746029678,1.30650478619972,0.253028459223475,0.50940504393611
"Wdr35",247.340640934838,0.156388965690947,0.136471350813041,1.30592163719417,0.253134394835672,0.509536093896394
"Abat",6.78105555731435,1.10384263047163,0.945821361073707,1.30524469088625,0.253257438213839,NA
"Slain2",1104.85831107384,-0.0819712584899043,0.0718992440653396,1.30484357444705,0.253330380806927,0.509848335368161
"Stard9",350.776738210464,-0.149696704527288,0.131568479704676,1.30408206691226,0.253468931252487,0.509966367202896
"Qtrt1",277.844163923975,0.252452875899561,0.219400455817587,1.30407191283616,0.253470779338342,0.509966367202896
"Itpripl1",248.321013824526,0.145114625129043,0.126838592315418,1.30343261197234,0.253587168253662,0.510118270095564
"Aspm",112.163797883587,0.41099155655607,0.355341161999585,1.30289034050627,0.25368594387921,0.510234698667906
"Rftn1",454.070031983085,-0.116469344933317,0.102286662223726,1.30243257801871,0.253769362911315,0.51026732119844
"Phpt1",2121.11757792453,0.128011662978634,0.111672750855032,1.30235247649333,0.253783963452735,0.51026732119844
"Crtc1",80.4426227401141,-0.186156272422604,0.163378052540221,1.30078402370316,0.254070062319412,0.510760247743633
"Pkm",5422.58493823816,0.144202131249128,0.125776108514973,1.3000491365309,0.254204248447481,0.510947672568194
"Znf449",9.36485520209909,-0.715100377571229,0.632959065811472,1.29969110583987,0.254269654378812,0.510996811860512
"Zfand1",243.699343427065,-0.136525580082275,0.120448335005578,1.29792468340979,0.254592652269949,0.511563525482347
"Atf4",8084.96043732891,0.149185254026587,0.130230454892433,1.29702582504834,0.254757206340888,0.511730785561423
"Twf2",2130.93717748821,0.219721845298952,0.191312055319255,1.29685850779725,0.254787851583849,0.511730785561423
"Cc2d2a",197.443704118222,0.159018557689469,0.139342369104688,1.29679794503312,0.254798945167326,0.511730785561423
"Urb2",39.493924761553,0.319232311589289,0.279675107643838,1.29608023216904,0.254930457528995,0.511912504125501
"Adamtsl2",53.9840898759807,-0.402164503787362,0.356875904892295,1.29503331996177,0.255122441754731,0.512215575045386
"Rnf185",332.774930167431,0.132242801838281,0.116012218290376,1.29443277565387,0.25523265081571,0.512354392852261
"Gpbp1l1",1068.99444547872,-0.0919592075186956,0.0811553723837972,1.29409536237831,0.255294597050614,0.512396298713555
"Usp7",778.028686591224,-0.157719610467013,0.139383173202673,1.29374534458277,0.255358876949728,0.512442874187681
"Dffa",350.769261207033,0.149892357370911,0.131455362098626,1.29305534034299,0.255485652946208,0.512579153121401
"Mospd3",1935.83128639123,0.193347443918357,0.168799907018578,1.29292854669137,0.255508957459281,0.512579153121401
"Paics",612.236581814483,-0.169872933634309,0.150349312503432,1.29221224431976,0.25564066215747,0.512760916571801
"Znf329",92.6289132697786,-0.239593632659938,0.211623885768842,1.29159968050909,0.255753359102225,0.512904502195686
"Maged1",372.570358729473,-0.340945317875396,0.303413166312456,1.29121439088134,0.255824274466419,0.512964263619904
"Rrp12",134.875211323343,-0.253889961772068,0.225237951476474,1.29095864302315,0.255871360111486,0.512976231520312
"Trdmt1",40.3806189024188,0.316457004709527,0.277775047135715,1.28971565160589,0.256100359052794,0.513295290530623
"Gpr68",92.5592334097327,0.335986812957028,0.293492776260989,1.28964820970916,0.256112791243438,0.513295290530623
"Tek",1624.78735462609,-0.439261369872794,0.392788211617721,1.28879580737151,0.256269986651222,0.513527843472638
"Gna15",1381.99907459943,0.281388369332364,0.245184279105598,1.28830415141604,0.256360709288753,0.513627141333946
"Arap3",466.018172861017,-0.205675861796648,0.182327872469304,1.28805077625928,0.256407478717656,0.513638359743333
