"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vapa",130.615861525434,-0.125302739302927,0.161338325926546,0.612396474993517,0.433886919181109,0.877354726642293
"Xab2",39.04181413972,0.178146815256972,0.228074597953546,0.612395181169738,0.433887404792671,0.877354726642293
"Gkn2",1.34126588277892,-0.838224262209692,1.10393656200392,0.611918617839894,0.434066329841302,NA
"Cpt2",30.5071264629834,-0.221570255067074,0.28426858571729,0.611908691613685,0.434070057823242,0.877354726642293
"Cbr4",8.71076034901788,0.344315621454877,0.445365865750508,0.611691505583309,0.434151638345504,0.877354726642293
"Stx1b",2.14442373296445,-0.678538261086503,0.891399000893432,0.611626732163955,0.434175973385952,NA
"Shisa2",3.15514825394694,-0.655042565414359,0.850020088856169,0.611532234859027,0.434211479262401,NA
"Yae1",10.9603643735568,-0.310274574994169,0.396694508399231,0.611492160243998,0.434226538003838,0.877354726642293
"Emc9",58.7215453861257,0.159514998100829,0.203932783730747,0.611380491311422,0.434268503764722,0.877354726642293
"Dctpp1",32.2338231070187,0.215967973403325,0.287185950320121,0.61130775388532,0.434295842186212,0.877354726642293
"Rskr",4.66387892396136,-0.457819474501082,0.591239251524439,0.610961405010286,0.434426053654815,0.877354726642293
"Lin52",26.9935652384007,0.206188263037497,0.26477500100196,0.61077834879233,0.434494898509849,0.877354726642293
"Pacrgl",17.0532814911161,-0.264864035676947,0.34137714182343,0.610615816698349,0.434556038461174,0.877354726642293
"Tada3",24.4029291436578,0.220393140232246,0.282580408133003,0.609816429579432,0.434856936017445,0.877783199354953
"Cdk1",3.09626643528233,0.607097525631575,0.784026937727911,0.609468890081139,0.434987852505432,NA
"Rpl28",1837.4634917754,0.180334398553561,0.229388417804596,0.609301815882475,0.43505080995125,0.877995508197232
"Ets2",939.975704865263,-0.096557484115131,0.124339443175545,0.608947406859201,0.435184405516233,0.878056074035174
"Dcun1d1",79.5781017473823,-0.138424507436672,0.17755596151411,0.608751649721327,0.435258223587292,0.878056074035174
"Tctn2",1.52154124759972,0.894073969173043,1.15108709051081,0.607681592234034,0.435662069356069,NA
"Pdgfra",7.95518530934346,1.11899356225867,1.38121555254857,0.607335247511678,0.435792904289802,0.878607873283268
"Kremen1",27.736194015822,0.20806072854385,0.266934293930996,0.606714423101259,0.436027576613774,0.878607873283268
"Dipk2a",44.525132947292,-0.171159877394416,0.223666016446041,0.606280157615537,0.436191844150564,0.878607873283268
"Tmem71",40.535431031196,-0.194907015929747,0.261860589759873,0.606107377242353,0.436257227239996,0.878607873283268
"Cenatac",10.6848864547738,-0.304868555047084,0.3941869798497,0.605852774802322,0.436353600501487,0.878607873283268
"Abhd5",69.6555420750438,-0.14185106099766,0.183592531052219,0.60565126051695,0.436429901653107,0.878607873283268
"Ppp1r14b",147.806071358338,0.162273595488158,0.209788218981946,0.605646353262657,0.43643175998478,0.878607873283268
"Snx11",25.7599342456487,0.216835807501812,0.284323944011844,0.605501924187152,0.436486459349798,0.878607873283268
"Hspb6",1.46545127398889,0.903014572251408,1.18973221901491,0.605456649610705,0.436503608265284,NA
"Il33",11.5293447189726,-0.440757836251089,0.573050695119569,0.60527105969804,0.436573915999319,0.878607873283268
"Fgf7",2.23715232492531,0.782287342068826,0.996522961434747,0.60478889212564,0.436756658280543,NA
"Dync1li2",171.442244825629,-0.129246083911,0.167456016964805,0.604456795023737,0.436882591614122,0.878607873283268
"Dtd1",24.5189825473918,0.220298023414522,0.294920775672712,0.604079143611678,0.437025866897941,0.878607873283268
"Psma6",145.327482247829,-0.136544431772318,0.176095504532728,0.603977573990704,0.437064413148683,0.878607873283268
"Lysmd2",33.1052228611638,-0.188449816324192,0.24329207345746,0.60369598235458,0.437171305972599,0.878607873283268
"Camkmt",12.7245009187627,-0.283154536033928,0.383261898551028,0.603290157736026,0.43732542826693,0.878607873283268
"Rps6kc1",18.8111603365415,-0.24727653970733,0.333198993039505,0.603281356705523,0.43732877160442,0.878607873283268
"Scamp4",64.5273736846863,0.155939740054374,0.208626814785754,0.603194031507911,0.437361946839338,0.878607873283268
"Lcn2",187.885015517168,-0.513564675851788,0.673042025287014,0.603169042684925,0.437371440913943,0.878607873283268
"Sbf2",93.9076952902236,0.129074018451222,0.16625444826925,0.603068675226552,0.4374095769845,0.878607873283268
"Entpd5",40.5205923637759,-0.169299043720401,0.220054506454225,0.603046308253631,0.437418076333231,0.878607873283268
"Nrp1",2681.00822266709,-0.0849079963267895,0.109702437780953,0.60281547582592,0.437505806375831,0.878607873283268
"ND2",12.8533902300256,0.329272274470681,0.425299881551689,0.602470459139049,0.43763698342852,0.878607873283268
"Atp6v0a1",110.946577253297,0.116851812427858,0.151300425968033,0.602424733810068,0.437654372942069,0.878607873283268
"Kcnmb4",35.8291082464429,-0.204273450973722,0.263590461463027,0.60233868882753,0.437687099038176,0.878607873283268
"Olfm2",58.6282879591352,-0.24880367205188,0.322544425373887,0.602321401037102,0.437693674677503,0.878607873283268
"Setx",77.2296646704397,-0.128995825392533,0.169802772919831,0.602171533735486,0.43775068502203,0.878607873283268
"CUNH19orf85",1.84434619720528,0.811719105243525,1.04290713020025,0.602071500144454,0.437788744675191,NA
"Irf4",1.68097809707886,-0.915545777942345,1.19212748020845,0.601772335521272,0.437902597692432,NA
"Pbx2",70.1844108168295,-0.14155191192338,0.18734696732344,0.601422699033662,0.438035716237662,0.879001734246223
"Irs2",6.99758732947742,0.417402472321094,0.538522964944351,0.600951726707954,0.438215129463711,0.879018778387022
"Fmc1",69.9402265357718,-0.213321883935021,0.276440302455389,0.60053146247256,0.438375320893476,0.879018778387022
"Dexi",37.9644799316649,-0.178151315441614,0.240540401793361,0.600317196210732,0.438457026946949,0.879018778387022
"Ier3",62.7022539542226,0.299773430146938,0.382983319808335,0.600299854334722,0.438463640937149,0.879018778387022
"P2rx7",3.92176697323059,0.542554631955927,0.709059427222363,0.600235454501394,0.438488203624115,0.879018778387022
"Natd1",32.0833815179828,0.196334532944386,0.254186196683083,0.599833791869578,0.438641449037973,0.879147945743449
"Rnpc3",19.5117683748922,-0.266593659647021,0.352788738303992,0.599339134491203,0.438830287352503,0.879348383502516
"Lclat1",27.829203417378,-0.206255285891989,0.269068845506928,0.598605558275089,0.43911056390089,0.879474257965503
"Polr2e",128.065402372913,-0.125579270422833,0.162976685940632,0.59848720577547,0.439155808412115,0.879474257965503
"Rps13",1776.77428682091,0.145280806218284,0.18675769032634,0.59830007227319,0.439227361536425,0.879474257965503
"Znf451",18.4602953840732,0.24647744856437,0.318331554707427,0.59822283922292,0.439256897892659,0.879474257965503
"Kmt5b",143.595909652113,0.125237764065074,0.162033205114036,0.5975373973058,0.439519166118511,0.879474257965503
"Setd3",74.9093246262906,0.134605882847656,0.174113034620524,0.597319740283766,0.439602497732376,0.879474257965503
"Ppp1r26",7.27565496869832,0.384531231394588,0.498220543233835,0.596999554396007,0.439725127374793,0.879474257965503
"Prorp",8.89507600893747,0.356373638215226,0.466950983083165,0.596870664983385,0.439774506220953,0.879474257965503
"Hsf1",42.151074533665,-0.182704024602146,0.237351875470163,0.596656151981207,0.439856707214903,0.879474257965503
"Rab34",27.382001023774,0.245724905257943,0.319474412193808,0.596479143602096,0.43992455427366,0.879474257965503
"Cdc7",1.9437210490381,0.804540174671264,1.05527394041842,0.596383091592429,0.439961377598892,NA
"Fam43a",147.148267484579,-0.114360042170689,0.148548960046786,0.59628626684821,0.439998501957698,0.879474257965503
"Itpr1",36.9981425533891,0.212766874375028,0.274676235778505,0.596251803116743,0.440011717136988,0.879474257965503
"Map3k3",159.723820819843,-0.109649342154063,0.143571948276536,0.596014355836289,0.440102783292946,0.879474257965503
"Abcd2",2.16331221311816,0.766326314735076,1.01541124083422,0.596000660161948,0.440108036762688,NA
"Hacd4",7.41957849196053,-0.45272531887404,0.590714015477622,0.595925339623371,0.44013693039308,0.879474257965503
"Tspan1",2.15137832078428,-0.852573746871006,1.10219911108153,0.595551123592692,0.440280526217886,NA
"Ppp1r37",43.3355674654956,-0.188059016077607,0.249386036933727,0.595474401792018,0.44030997513728,0.87964247101593
"Dse",9.02018976098467,0.443198543332358,0.5718391115351,0.594716856080332,0.440600914302993,0.879902230038174
"Tmub1",30.3936172281028,0.264506011271918,0.339862963840812,0.59466952432949,0.44061910210289,0.879902230038174
"Mrm3",12.3638269301601,-0.298508161243017,0.402199412760466,0.594068410516513,0.440850187844707,0.879902230038174
"Agl",5.39416087269845,0.449832618524983,0.587532187504507,0.594054461241356,0.440855552566745,0.879902230038174
"Igf1r",316.686035263308,0.0978476312299285,0.126816656714428,0.593819495894479,0.440945932481342,0.879902230038174
"Ten1",15.5958521564117,-0.25371569741165,0.329924742826278,0.593494862608289,0.44107085025613,0.879902230038174
"Mtor",35.5232727736322,0.197095675370484,0.25766634412585,0.593306078636374,0.441143518718176,0.879902230038174
"Pag1",8.58954095505771,0.473684510079369,0.620139947522883,0.592964519856139,0.441275041488294,0.879902230038174
"Mrpl55",43.0437993549802,-0.220958779089304,0.287945188569131,0.59294389585888,0.441282985025979,0.879902230038174
"Amer1",31.2363456378698,-0.226540117888546,0.294835224700256,0.59259068646773,0.441419061302708,0.879902230038174
"Ctsb",210.196810670582,0.111061466740687,0.143856567144487,0.592443874605209,0.4414756405561,0.879902230038174
"Tubgcp4",23.2056315479263,-0.277974357299643,0.362537103614358,0.592363410933316,0.44150665487419,0.879902230038174
"Kiaa1614",1.44234100260209,0.901084882929874,1.18169916707403,0.592023747333471,0.441637613476618,NA
"Tmem69",26.3116838585152,0.212617687982953,0.278478731899869,0.59183735415025,0.441709503500769,0.880129302567253
"Brpf3",18.1361477583688,0.246138933689174,0.325159900584154,0.590854490207747,0.442088882762106,0.880162762785944
"Lpin2",74.4015226951392,-0.143285305132691,0.186928736317446,0.590546153198474,0.442208002348902,0.880162762785944
"Stab1",17.907715250272,0.362752984326211,0.468455581867245,0.590416689733026,0.442258032609418,0.880162762785944
"Adap2",1.68805264525985,0.962609452401712,1.23584276178327,0.590177878348857,0.442350342508444,NA
"Gatd3a",53.9517535544176,-0.149074135250378,0.195480512508904,0.589738963099165,0.442520077820001,0.880162762785944
"Thyn1",5.14210610288256,0.455430015238533,0.593153108570583,0.588563965075132,0.442974962371611,0.880162762785944
"Clptm1",133.390995515009,0.104926486470721,0.136715015713343,0.588227490106163,0.443105356960707,0.880162762785944
"Adgre1",4.05348409558815,-0.546381942488452,0.721393842203151,0.588030917192725,0.443181562534281,0.880162762785944
"Adpgk",23.0357705993416,-0.219317368935143,0.296302936268598,0.587823787970919,0.44326188236908,0.880162762785944
"Septin8",3.91656538205211,-0.534722897649148,0.711872419566704,0.587552504644236,0.443367113647756,0.880162762785944
"Kif21a",20.7584557814625,0.302135074197317,0.395492992625793,0.587477751788143,0.443396117189892,0.880162762785944
"Ppl",9.93982921642083,-0.318761226875345,0.423948169166787,0.587178723600459,0.443512167165302,0.880162762785944
"Fam72a",5.45160291062071,0.47996475324835,0.651117646665574,0.587063493241544,0.443556899483458,0.880162762785944
"Picalm",212.47602642763,0.0971498834007499,0.12682887577909,0.586869663719625,0.443632159642687,0.880162762785944
"Anp32b",210.2603560952,-0.100755895880277,0.132105799619124,0.58652079036392,0.443767669955643,0.880162762785944
"Pabpc4l",18.956087480489,-0.365014521365948,0.482315586383247,0.586184747305452,0.4438982571602,0.880162762785944
"Plp2",47.5481107101175,-0.155117259905102,0.202740932549629,0.586130341087049,0.443919405142274,0.880162762785944
"Dctn5",72.5394558588115,0.146778298583035,0.193804795325329,0.586080975280211,0.443938595237151,0.880162762785944
"Klhdc4",29.554638008547,-0.206762195354964,0.272404443877673,0.585501536124887,0.444163937954827,0.880162762785944
"Otub1",129.100045421655,-0.108032314674521,0.141306551895297,0.585390252244537,0.444207236268691,0.880162762785944
"Hspa9",129.999202307357,0.109693684935918,0.143380166473896,0.585306465557963,0.444239840284776,0.880162762785944
"Hnrnpa2b1",205.848162726061,0.0984997842247464,0.128649633843315,0.58527102904263,0.444253630852671,0.880162762785944
"Gtf2a1",53.3353460719506,0.17630234879065,0.230277309522752,0.585242394584924,0.444264774797333,0.880162762785944
"Golt1b",78.7379296667558,-0.130285675843362,0.170384401480308,0.585081939631507,0.444327228576923,0.880162762785944
"Rbm19",12.809770666739,0.290093682293002,0.379332966614975,0.584786731921938,0.444442167554985,0.880162762785944
"Ccar1",109.572152482083,-0.117162851935482,0.153528180455303,0.584663222114571,0.444490269681128,0.880162762785944
"Rpl29",1112.21412461871,0.157861692914123,0.205227544937797,0.584463798635781,0.444567954141181,0.880162762785944
"Furin",86.9875379730881,0.118380854826464,0.155571716562734,0.584314366367721,0.444626178529063,0.880162762785944
"Rnf115",91.9646111367493,-0.119547369768882,0.15658114358036,0.584239499727573,0.444655353801161,0.880162762785944
"Tcp11l1",12.922355945585,0.422683749262447,0.548945220897623,0.584141229592625,0.444693653829748,0.880162762785944
"CUNH5orf22",16.374627496841,-0.237712591979768,0.322547587741617,0.583977681740926,0.444757406661835,0.880162762785944
"Lbr",158.755146147266,0.108934480631388,0.142397201118195,0.583930651221181,0.444775742316778,0.880162762785944
"Smc6",98.9432441074222,0.130012640612692,0.1701393250962,0.583496419401612,0.44494509031049,0.880162762785944
"Cenpv",81.4679246202692,0.175529092014954,0.229154128147185,0.583418757753165,0.444975388440086,0.880162762785944
"Dcaf5",43.8842292131423,0.165741860317845,0.228085382894732,0.58321220702689,0.44505598559201,0.880162762785944
"Ncoa6",71.1852272659153,0.130675517359896,0.172136915943083,0.582723482295904,0.445246778504235,0.880162762785944
"Tmbim4",192.546079762169,-0.0906833087575288,0.119925682038698,0.582114961916389,0.44548451542778,0.880162762785944
"Eps15",144.28575324317,0.0976036656190794,0.128059122814779,0.58206605644186,0.44550363036764,0.880162762785944
"Poc1a",7.74196232741954,0.403111456652268,0.533909412173048,0.58204286677212,0.445512694605587,0.880162762785944
"Gpr108",63.3164890917275,0.148955908575459,0.195324151769477,0.581880455101896,0.445576185105064,0.880162762785944
"Srgap3",2.14837155271364,0.881282507434795,1.14116904170699,0.581631762311339,0.445673432069796,NA
"Baz2b",145.160959433179,0.116287778825661,0.153829535067502,0.58162794372214,0.445674925518613,0.880162762785944
"Fam149b1",51.7470636175281,0.153871441254402,0.206670939300108,0.581530136927903,0.445713180362468,0.880162762785944
"Tmtc4",37.8129577059629,-0.176580726087304,0.234522774257938,0.581452364905033,0.445743602704749,0.880162762785944
"Flywch1",40.5568532675168,-0.164648036915459,0.216149082393567,0.581405076907622,0.445762102081857,0.880162762785944
"Top3b",26.9113595711699,0.203079172443351,0.26734433308558,0.581276566666411,0.445812382147957,0.880162762785944
"Trak2",62.4971615994377,0.16517123101266,0.216535065956934,0.581091912450717,0.445884644122861,0.880162762785944
"Ift46",33.3441632286235,-0.190681611969825,0.25030337932708,0.581009747533592,0.445916804108063,0.880162762785944
"Srm",24.8414752306528,0.236517744663064,0.317139139017903,0.580835663502071,0.445984953826365,0.880162762785944
"Hat1",34.6739603256764,0.195363677013876,0.255672355844697,0.580812091188015,0.44599418306236,0.880162762785944
"Polr2h",30.2135858909513,0.189967353138232,0.253443072936244,0.579969317196742,0.446324347861846,0.880591377213089
"Plpbp",23.5183358608583,0.222669056434096,0.294548500220224,0.579577459560056,0.446477990961314,0.880591377213089
"Klk4",3.8545763787808,0.644593469986722,0.843620528495025,0.57933973253283,0.446571241121925,0.880591377213089
"Slc25a12",61.0675931963804,-0.133631446452642,0.18184196114923,0.579128161764494,0.446654256715011,0.880591377213089
"Ccnq",26.2500699477483,-0.208608258682532,0.274910630872167,0.57912331771422,0.446656157691375,0.880591377213089
