"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MCTP1",562.592671947848,0.117762492179221,0.397920291232583,0.0868069063008932,0.768276452254658,0.816587103231708
"PDSS1",172.419450971362,0.00752654192778592,0.201367167432378,0.0867965918202032,0.768289825734723,0.816587103231708
"PINLYP",89.7715615874539,-0.0278592634878307,0.38649431856625,0.086777655763413,0.76831437996823,0.816587103231708
"CCDC57",528.357279339771,-0.0742788248804922,0.256701945629659,0.086563842966882,0.768591831583393,0.81683978174479
"MYO19",208.67031352647,0.0802520141940673,0.27665585464278,0.086129455547848,0.769156657983062,0.817397832956788
"CDC26",1413.35799460333,0.0678566556009305,0.231228423105708,0.0860818802876224,0.769218613183237,0.817421443053117
"EXOC3L4",24.6707149694715,0.144151703413103,0.623233214939274,0.0856936396506427,0.769724898605134,0.817917200346504
"AL606760.1",11.6917115557966,0.146858356244375,0.605937317871676,0.085636371663341,0.769799684268218,0.817954414246462
"TSTD3",44.4453006756252,-0.064751961032319,0.418075188554119,0.0855449934827135,0.76991907031277,0.818039012207318
"AC021739.2",4.35240784544802,0.164470533824852,0.755118274371043,0.0852433769841809,0.770313625791039,0.818415953851644
"AC018462.1",0.535111720319327,0.452837475355074,1.63370678419755,0.0852118007732834,0.770354975555966,NA
"PLA2G4B",2.28695203337833,-0.267724386483443,1.21322341959516,0.0851005029480945,0.770500788920521,0.818572524950683
"MSL3",1040.74266039707,-0.0623851888456232,0.222056475608317,0.084974860962717,0.770665519218118,0.818705248686499
"CNEP1R1",347.485654904807,-0.0677315723152274,0.233639516919972,0.0849282478187661,0.770726667717789,0.818727925787798
"KATNA1",287.314453553267,-0.0246350435109795,0.180872072973525,0.0848474886231827,0.770832653127548,0.818798227463654
"AC093388.1",1.47393027137872,-0.2982294378235,1.19355958987315,0.0845051322231285,0.771282557859955,0.819233822946364
"AC004771.2",0.587772552004487,0.372735108929918,1.63477620688099,0.0844503286080283,0.771354669281092,NA
"TWNK",43.67454448202,0.0908658574839761,0.394351336457323,0.0844305198155979,0.771380740231255,0.819295803508903
"HIRIP3",296.45797914879,-0.126855822076512,0.441764136625103,0.0836656849618009,0.772389909823659,0.820325301790204
"LACTB",2593.76741224479,0.121685602684095,0.418327625853239,0.0834692038756373,0.772649965234831,0.820534089257854
"LINC02422",11.0185821757399,0.197581658711461,0.74068568062397,0.083438957881981,0.772690027205793,0.820534089257854
"SQOR",2953.71135068312,-0.115429530877116,0.402322161076424,0.0834267747823105,0.772706166408065,0.820534089257854
"AC145285.6",20.5730681601332,-0.207595980389883,0.728752136015028,0.08338784581872,0.772757744964735,0.820546500822042
"AL021368.3",1.24322969198908,-0.186161949336776,1.38262808417954,0.0831603966701024,0.773059362588101,0.820824399341209
"ATP11B",446.462336721956,-0.062731115271904,0.223129609205197,0.0830996657427079,0.773139972706286,0.820867618383829
"TPRN",66.5311213210629,-0.114271456642753,0.463600787205337,0.0830118392948975,0.773256604032351,0.820949075868153
"TFB2M",161.278661999679,-0.082419709770368,0.288184225713848,0.0828492187117433,0.773472736634239,0.821136157750118
"PRSS40A",0.999893040382249,0.124577765502083,1.922293534523,0.0823953657526104,0.774077152488398,0.821722486561672
"ACSL4",1008.46497992759,0.0884749772047752,0.308233020458118,0.0823745425706193,0.774104926815366,0.821722486561672
"SLC25A14",103.193613471853,-0.0342201541222326,0.29279318918926,0.0821844339134827,0.774358672977174,0.821949424796969
"ZNF160",250.388767801347,0.0581026610041743,0.280144801334148,0.0821415794962377,0.774415916457635,0.821967770976963
"CCDC149",63.597774052441,-0.0841882940361761,0.316406464614371,0.0820262448237798,0.774570056921715,0.822088956755569
"C16orf70",327.406917169523,-0.0767417992302104,0.276342982407539,0.0819794499552415,0.774632629945682,0.82211295005586
"LAS1L",281.156548290811,-0.0733738327182476,0.262839262672019,0.081814055649204,0.7748539463896,0.822282205131888
"CEBPZ",1354.25644994595,0.0763320854468437,0.265865478856345,0.0817879130198946,0.774888950352046,0.822282205131888
"ZNF689",111.506935617171,0.0967089655871597,0.337970859458475,0.081770675265119,0.774912034345243,0.822282205131888
"TCTN1",289.749207808785,0.13379301105487,0.475202359304348,0.0816183713712633,0.775116107045302,0.822456325282259
"AP001627.1",0.34535453989639,0.909958085375187,2.29494837621878,0.0815822122532204,0.775164587062313,NA
"ATOX1",9720.65814433453,0.115758811997818,0.402599597127852,0.0815652270230487,0.775187363870362,0.82245676823772
"TNFRSF10B",433.452515922975,0.0994657918957867,0.346412081243865,0.0815584211343605,0.775196491132373,0.82245676823772
"MROH1",395.252351022377,0.098855079624614,0.347243613465204,0.0814286495790668,0.77537060442804,0.822599068187363
"APAF1",251.773399040732,0.0532283975028148,0.206221317894919,0.0807096370122053,0.776338026389001,0.823551970400105
"MS4A14",261.978604760929,-0.156651773183048,0.560300306743907,0.0807015972187628,0.776348870103473,0.823551970400105
"LINC02357",2.53551678274921,-0.0767618022680365,1.29877319584065,0.0806487568215388,0.776420153402373,0.823585115278817
"TMEM182",30.8423308552837,-0.0162001292663304,0.471490255548689,0.0805944820825033,0.776493397949019,0.823620337019095
"SLC35A2",319.455479054773,-0.0481382784062991,0.170819262810209,0.0805071327711602,0.776611333090784,0.823702955639756
"AC079174.2",7.04739572503811,0.292759745349508,1.04058492210119,0.080460222952496,0.776674697167218,0.823727688617152
"LINC01483",0.932941674782343,0.767724229247814,1.82204412383107,0.0804598099804323,0.776675255083467,NA
"CRLF3",536.662750153577,-0.0739684370769554,0.266449141609511,0.0801365008045423,0.777112514349413,0.824149537026574
"OPLAH",75.6493326356802,-0.102715320963919,0.38448574663909,0.08008664348921,0.777180028580601,0.824178645558744
"INMT",0.550423654492067,1.31401012272387,2.24571143237485,0.0800270671816925,0.777260733548226,NA
"MEX3A",12.8246543847311,-0.0273831971658753,0.799622685190523,0.0799892397571966,0.777311993261038,0.824276095544878
"VPS18",354.176887426814,0.0751757923476149,0.265384041708244,0.0799596436571051,0.777352107884249,0.824276140995876
"METTL2A",169.514177811764,0.0814810774776112,0.299704508528718,0.0796396016725538,0.777786406619053,0.824694143513089
"ZFYVE27",260.774048865461,-0.0133671676557946,0.218061333448844,0.079428717198553,0.778073093158385,0.824955596426369
"TMEM179B",2485.54077312965,0.0634867431998491,0.225167670168529,0.079198674991602,0.77838629251913,0.825245131281235
"MAP3K10",91.2585346067976,-0.0726906076187356,0.284173683020869,0.0790252962430884,0.778622669894707,0.825453193822302
"AC022087.1",0.74456383366605,-0.312833894532397,1.62764643812485,0.0789328961620157,0.778748758623154,NA
"RPL7L1",882.414069486401,-0.0498623491589539,0.178128475663518,0.0788778707831739,0.778823883835116,0.825623958487339
"ZAR1L",0.8988575422885,0.808648491423039,2.01874059427779,0.078645085937957,0.779142014202417,NA
"CCDC137",359.254979372312,0.042097491607859,0.182940318708338,0.0785623157014186,0.77925525272754,0.826038678103865
"SNAI3-AS1",27.6457920892952,0.0835141115625677,0.323445614804679,0.0783519665780545,0.779543322628859,0.826290862707483
"DNAJC18",59.3743694519582,-0.000880309180206007,0.369292697296446,0.078329952949403,0.779573494047843,0.826290862707483
"U47924.3",1.83036351070366,0.0757114850209449,1.03439262257761,0.0782199748177348,0.779724296290846,0.82640811905929
"MPG",1064.68956006747,0.0729602164776409,0.261553371006451,0.0780120967128539,0.780009651717899,0.826667965162408
"RWDD4",562.921500520827,-0.0789882797918568,0.287188497342482,0.0779494454513951,0.780095733811897,0.826716601984066
"MIRLET7DHG",0.515117810393219,-0.261901495848682,1.84682031917027,0.0777582519959026,0.780358662141657,NA
"UBE2D1",2188.83083723301,0.107028337180731,0.381906580695984,0.077722314702271,0.780408121820195,0.8270050520757
"ATXN1L",207.493265533337,-0.0353297664288677,0.161698835417455,0.0775737334940203,0.780612741662338,0.827179275499397
"KLRB1",376.324898101508,-0.226994093247972,0.826011250180347,0.0775236058672419,0.780681822971635,0.827209864447872
"AC087473.1",1.93278142087291,0.0580156591365529,1.16481482565226,0.0774125275572644,0.780834986732888,0.827329539357963
"SUGT1",1209.66882519558,-0.056229758223612,0.205137978516158,0.0772152834698829,0.781107254885819,0.827575391862029
"ZC3H12B",0.776877151178553,-0.211812711436616,1.59920004136435,0.0772140554074596,0.781108951228729,NA
"RAD51B",128.480756714305,-0.114378508479782,0.415456039122956,0.0770575728711975,0.781325222153915,0.827763690755358
"AC004466.1",7.39209434761838,-0.101985976023787,0.860351789966388,0.076803447777948,0.781676947137516,0.828093670629793
"WDR27",96.5406763036751,0.0985730402422526,0.427511954775483,0.0766262258440236,0.781922604347799,0.828255162317346
"SAPCD1-AS1",17.6442668914083,0.128093682194223,0.58420551219425,0.0766065483082059,0.781949899335756,0.828255162317346
"CPEB2-DT",3.54176305742018,-0.00111890380495998,0.97426177546246,0.0766063442472102,0.781950182411417,0.828255162317346
"DNAJC10",600.522391184099,0.0825819289686035,0.299111486429943,0.0763652675954063,0.782284890535403,0.828525404118099
"FAM136A",724.855001053976,0.091354338611642,0.330898668223974,0.0763645608769252,0.782285872570818,0.828525404118099
"SASS6",129.69620721878,0.134465556614876,0.486330843665791,0.0762817564978775,0.782400969001637,0.828604640496508
"UTP4",236.936180055319,-0.0633978970536507,0.231732691063797,0.0762178883314135,0.782489790412545,0.828656043491869
"JMJD8",244.909029995695,-0.075588092993115,0.286291951632169,0.0760211882379735,0.782763592974229,0.828903325996391
"TMEM185A",152.32899082155,-0.0592932619009532,0.246980189096602,0.0758435825448345,0.783011144152209,0.829122785710436
"KAT6B",353.603402670414,0.0592241870400339,0.263139495725803,0.0757373821714111,0.78315931784619,0.829236998409231
"TIMM50",615.399951203153,-0.0488557875254897,0.198626755819797,0.0756686628064926,0.783255256562397,0.829289179299054
"RBBP9",112.786726595605,-0.0201602916792177,0.320011459192468,0.0756443360995434,0.783289230170215,0.829289179299054
"INE2",0.762694683764197,-0.282386929050607,1.56088498177122,0.0755359942522844,0.783440607028779,NA
"MT-CO2",150768.912018586,-0.110697285545274,0.405608720711684,0.075430253894865,0.783588461677097,0.829563286500148
"GLIPR1L1",1.84888642781066,0.13545692835787,1.36820729863404,0.0753892627699173,0.783645808730993,0.829581302331148
"GOLGA6L7",0.987091784239082,-0.573365913882462,2.5920474963646,0.0753323051940029,0.783725520873345,0.829614669599963
"C12orf50",3.93446666193524,0.0687625948291802,0.879342567704846,0.0753091106174253,0.783757990974044,0.829614669599963
"METTL18",129.057091003726,0.0830503382822855,0.38095891838162,0.0752473330217498,0.783844499705426,0.829635092362388
"KRR1",742.831183942089,0.0451663529329863,0.164372573808725,0.0751983758981396,0.783913082728663,0.829635092362388
"AHCY",610.110891334786,0.109305315031143,0.397799125273738,0.0751907033081807,0.783923833276994,0.829635092362388
"PRRC2C",3677.82770708699,0.0500518187313747,0.182045907529678,0.075180155089015,0.783938614013016,0.829635092362388
"AP2A2",675.602172091391,-0.0951912777528225,0.349338279527307,0.0751145075118131,0.784030628024028,0.829689783848866
"MTCH2",1413.92406994703,-0.0825673483670965,0.303913554740815,0.0750638339905265,0.784101683425283,0.829722291684658
"ZNF595",59.143024096434,0.111031023838666,0.40693800086201,0.0749210532362667,0.784302032174094,0.82989160503195
"ZNF329",52.6289896256243,0.0660622984965458,0.48036775173549,0.0744985973974792,0.78489602328551,0.830477403373435
"ZNF880",240.574382649876,0.148347802263315,0.53936771695502,0.0744430399033718,0.784974274038584,0.8305174784988
"AC079760.2",0.624808084060234,-0.424275547603416,1.94770955841134,0.074391196802921,0.785047321502538,NA
"ANKRD24",13.4300607261252,-0.142465644587858,0.524819768155344,0.0743103451339806,0.785161296940276,0.830631171165981
"CISD1",655.415203740468,0.0803726531478372,0.294353310693977,0.0743094965418152,0.78516249354163,0.830631171165981
"LUC7L2",768.564631484552,-0.0495934598471563,0.186607477030312,0.0742380358000787,0.785263286810982,0.830695078925272
"AC087742.1",1.20764058246115,0.466393345447528,1.56455971550981,0.0741954148270239,0.785323427248058,0.830715977501417
"CCDC152",30.8769211677443,-0.048950929486645,0.576172122240033,0.0741055077905628,0.785450351692946,0.830757801899736
"ZNF211",104.745448197371,0.08189096225431,0.384234721336959,0.0740825742880418,0.785482740838954,0.830757801899736
"KLC1",534.866216374914,0.0608223218800561,0.234276459960233,0.0740815929976293,0.78548412684239,0.830757801899736
"AC021739.3",0.906355320456576,-0.330000592138434,1.58230787196457,0.0740261739519852,0.785562418340033,NA
"ZDHHC7",696.549507828506,0.0719024721744407,0.263462424858109,0.0739235793817272,0.785707438675252,0.830951260336757
"AC018647.2",74.3034782476481,0.0673325275138826,0.280400444253018,0.0737308407659327,0.78598017268361,0.831196964274426
"POM121",370.664144955805,-0.0437669894665404,0.168067855464764,0.0733898512061444,0.786463627784408,0.831665475196652
"AC116158.1",1.4884469789848,-0.219456270349268,1.20914898252759,0.0732882735813263,0.78660787754298,0.831775255285
"AKR1E2",25.6988606844037,-0.133993664465818,0.568096961039129,0.0729638429925359,0.787069319347691,0.832196409738838
"AC245128.3",100.444663152537,-0.22881663732739,0.859690594133329,0.0729513741350161,0.787087075910019,0.832196409738838
"TAOK2",256.806778182583,0.0472794496974898,0.197981825967637,0.0729056934582388,0.787152142437543,0.832222428553673
"WBP11",1035.75079503768,-0.0507014319394529,0.189187759769131,0.0728500260882754,0.787231463358185,0.832263514482082
"MCCC2",307.942225679575,-0.0845471632861985,0.314865497164252,0.0727665476100867,0.787350473530234,0.832346553629197
"BABAM2",418.726818901722,-0.0351000481001325,0.151393148763853,0.0725406296674009,0.787672918693258,0.832644634231991
"AL136526.1",0.863371675361857,0.536002321430658,1.63085164611563,0.0725388067647472,0.787675522650276,NA
"MKRN2",206.384554721321,0.0738385501978986,0.275101423355756,0.0724588127435339,0.787789826078794,0.832725422530359
"DCP1B",152.331706199697,-0.0807188190094109,0.303768769392401,0.0723451214626465,0.787952395998076,0.832854467174371
"PPP6R2",590.783853122387,0.0491420741177765,0.215340375438373,0.072302446654021,0.788013453097998,0.832876206465204
"AL023581.2",1.7175746109251,0.549619107470014,1.81826419615947,0.0720773309925136,0.788335858190508,0.833174156244091
"AL121917.1",4.73565441371954,-0.171914968223834,0.643901987970835,0.0720425635691768,0.788385699332669,0.833184023596023
"OSBP",383.873639381482,0.0628270194206415,0.24432318237762,0.0719834801917898,0.788470428403061,0.833209578608299
"TTC39C",818.249942617625,0.0859855650942125,0.320730538613975,0.0719692140906147,0.788490892425335,0.833209578608299
"DAAM1",325.179642060933,0.0952109795012589,0.353939846937214,0.071918815781487,0.788563203740311,0.833243185952545
"HINT3",563.575685772328,0.075426508327027,0.286233745183222,0.0718337495105743,0.788685318157273,0.833317056986855
"AC096677.1",58.4084684597749,-0.0274418842627243,0.410723032431323,0.0718136823794424,0.788714136240986,0.833317056986855
"TIE1",2.15696164530871,0.0565498692525741,0.856741280995177,0.0717461403030555,0.788811164048412,0.833376766537023
"DNASE1L3",39.6870840122443,-0.143932020444081,0.619616394310491,0.0715982918767537,0.789023727205711,0.83355852645583
"GAPDHS",1.3665402908327,0.292051453218563,1.4080964151789,0.0715592122359965,0.789079951685146,0.833575113299274
"TOGARAM1",248.261365494531,0.0779017191116389,0.308937673014125,0.0715305680319034,0.789121172990601,0.833575850070183
"FOXO6",3.01489802561642,-0.193498721130873,1.03427694944242,0.0714335194813884,0.789260899412004,0.833680635765889
"KIF3A",185.14732883073,-0.0615030026784832,0.33506752822658,0.0713953278277017,0.789315914032398,0.833695935899688
"L3MBTL4",58.9045067301831,0.107699538885079,0.408542621564565,0.0713555682774825,0.789373203940771,0.833713637557078
"NOA1",263.920680919345,0.0784369715917436,0.299520389150424,0.0708170331201643,0.790150874740932,0.834492144243003
"SSH3",148.670401991503,0.0766083434338234,0.294484852377314,0.0706044323562622,0.790458752066853,0.83477443936827
"FBXW7",327.521885830822,-0.0869788986675867,0.334090978876242,0.0705420864875634,0.790549132180076,0.8348270264872
"ST7-AS1",11.7563796351647,0.02846168400175,0.720747626109746,0.0704299163376021,0.790711848129464,0.834955991582293
"ANP32E",958.296752174075,0.148706195180174,0.555752592015692,0.0703814105347078,0.790782254438419,0.834987473630628
"MLF1",355.921580196629,0.13916090069859,0.522749628279904,0.0702778018792571,0.790932729718976,0.835103492984259
"AC008079.2",28.7323755589678,0.0473189825357346,0.587655691277593,0.0701376876836548,0.791136412506934,0.835275676500931
"RABEPK",268.216085239142,-0.0907328788059913,0.347520234499483,0.0700821379682566,0.791217224910745,0.835318123404538
"AC015674.1",0.580581375816935,0.643760434295311,2.07351310473408,0.0700471980410455,0.791268072244102,NA
"FAM234B",62.0710584697721,-0.10466106744136,0.444697969967828,0.0700378782934479,0.791281637367075,0.835343252791416
"SRP19",1712.41363228904,-0.0691004094416969,0.262670731549486,0.0699806809247718,0.791364910709909,0.835377412360875
"PIH1D1",731.181037428567,-0.0473078553929688,0.18396439176435,0.0699303532205136,0.791438212665355,0.835377412360875
"TRPM7",641.744830041643,-0.0789745060697949,0.300287407625348,0.0699014471528869,0.791480326914395,0.835377412360875
"SEC23B",677.909832468209,-0.0492638234675019,0.193428850426199,0.0698989355419144,0.79148398660711,0.835377412360875
"R3HDM1",305.430043241927,-0.0854371029297462,0.324921190395241,0.0698762450351751,0.791517052353595,0.835377412360875
"CDC37",3600.34346165537,-0.0570142761743795,0.216538714341829,0.0697751975465337,0.791664373619476,0.835452198041801
"MFN2",389.599567747524,0.0648781732360398,0.24654162689309,0.0697719284501943,0.791669141673835,0.835452198041801
"TMEM208",1619.00533517082,-0.0898038185170133,0.342052473597498,0.0697387178410906,0.791717586907672,0.835460460816232
"PKD1L1",9.36517052950437,0.13829532665766,0.685375808878754,0.0696456571174906,0.7918534029284,0.835545086660923
"PPFIBP1",76.60811977312,-0.0845864978670766,0.32199998703311,0.069628111060382,0.791879021120793,0.835545086660923
"CLIP2",172.220551113232,-0.0925193830832177,0.353316835317042,0.0694774416570283,0.792099148859515,0.83573448358844
"METAP1",334.932185444442,0.0452784993202323,0.173818192690985,0.0694087348509242,0.792199614128641,0.835797613100792
"FIBCD1",0.961059019103601,0.711765715566764,2.09717307482303,0.0693798181046006,0.792241913010931,0.835799371762993
"VSNL1",5.93998307618204,-0.339397778349595,1.36079553321646,0.0692670451876864,0.792406965279848,0.835930625970895
"AC116348.2",1.27509194580433,0.0250017790886466,1.70316449001527,0.068866657281518,0.792994128697955,0.836507139862407
"SPDL1",132.69001774732,0.102007708509668,0.397798210176262,0.0687935121204504,0.793101592021375,0.83657759847596
"FUT7",21.0602904849486,0.127999430938744,0.626090228660313,0.0686959584495952,0.793245010879038,0.83668597445297
"TMEM143",65.3954123199316,-0.109472060422975,0.420333579608785,0.0686637357871689,0.793292407042793,0.836693063265664
"Z98200.1",5.61398964693082,-0.0602735252210888,0.831960633043831,0.0685641886595505,0.793438905566015,0.836804670195495
"ISG20L2",429.06181610201,-0.0284253448713302,0.128364633872643,0.0684857863753479,0.793554366297791,0.836874363489436
"AP000345.2",2.33648724965496,0.14673618794875,0.83831629738867,0.0684496803566006,0.79360756231506,0.836874363489436
"SLC24A1",51.6624004662468,0.0444749132204334,0.331891151147033,0.068421298895359,0.793649388047294,0.836874363489436
"AC104695.3",11.8315947485175,0.231802882955733,0.877144150396819,0.0684004015796091,0.79368019032631,0.836874363489436
"DNAJB9",748.99135804439,-0.114698245423172,0.441676499397036,0.0683812605842036,0.793708408231182,0.836874363489436
"LINC00907",1.31234688852498,-0.313143625182419,1.39164942047743,0.0683494468971091,0.79375531771926,0.836880926985402
"AL445423.1",0.997144165330662,-0.160994225911721,1.85337286533206,0.068316431798273,0.79380401103073,0.836889370452673
"AC025259.1",2.13371084558021,-0.290367145267361,1.22964661232753,0.0680137526923161,0.794251013490924,0.837317719736999
"RN7SL832P",14.8487444417176,0.20329396445169,0.786223453552823,0.0679395565169898,0.794360749905109,0.837357353201274
"RABGEF1",226.504799873149,0.0860444413403961,0.360660060145411,0.0679332881058201,0.79437002383907,0.837357353201274
"SSSCA1",877.54585205493,0.0656885358765057,0.252408917512868,0.0678489921896812,0.794494781636233,0.837445947130787
"WIPI2",834.487250881101,-0.0324270656857654,0.146213760235842,0.0677044030223612,0.794708966197057,0.837604222912988
"AC005786.3",1.93617496523723,0.37575175166168,1.36317958571445,0.0676926553482105,0.794726379124588,0.837604222912988
"AL158212.2",19.2371594203804,-0.0413306577579842,0.675968346852139,0.0676326266532641,0.794815381531252,0.837655108007883
"ACO2",907.582397489597,0.0530275798913092,0.210140514965222,0.0675579676074278,0.794926134696112,0.837719439185578
"THOC2",1081.12496801588,0.0586625711804289,0.226096663890098,0.0675365806607999,0.794957873257292,0.837719439185578
"CTTNBP2",9.92997191199284,0.0349889673303582,0.979023918650263,0.0674986003858038,0.795014249801273,0.837735931479544
"AC011405.1",2.03894277623352,-0.155471704954229,1.17957340201339,0.0674163027551771,0.795136467542851,0.837809597329116
"AL139317.3",3.12415391477805,-0.15740483857095,0.743023742513415,0.0673966814481872,0.795165618310954,0.837809597329116
"KTI12",151.740507157086,0.0799024541954848,0.312520723313204,0.0673387862064629,0.795251657886869,0.837857334702566
"AL590787.1",3.47084549350259,0.203256294744739,0.872054582439187,0.067232488245395,0.795409732803046,0.837951750174836
"CENPS",75.9154332572233,-0.141419662326378,0.584622929276942,0.0672237418428807,0.795422745450357,0.837951750174836
"MLXIP",467.725491430794,0.071438110839879,0.27696814662025,0.0670856952333736,0.795628247019328,0.838125315777517
"ANKRD39",277.670195971912,0.0855740544680149,0.32957876013276,0.0669876090833839,0.795774399032441,0.838236347198756
"RABEP2",198.37321952048,0.0486430409210947,0.23352989201326,0.0669412440058892,0.79584352446232,0.838266234737566
"LINC02018",25.7623972897635,-0.00793448655046053,0.439468036028935,0.066886559655714,0.79592508588346,0.838309217441002
"WBP1L",395.056270266959,0.0590676810673418,0.229397122398225,0.0668038203994001,0.796048558704524,0.838396336723775
"TM9SF2",2146.56537785431,-0.06270609848057,0.244747413392142,0.066630581225894,0.796307350140381,0.838597631921943
"PPP1R9B",671.619561390959,0.0623624825852028,0.241597610082215,0.0666213016998256,0.796321222378771,0.838597631921943
"MZT2A",1460.21351458526,0.0983933586747539,0.37919287294628,0.066579985951563,0.796382999025959,0.838619754784682
"SLC30A5",441.956875710915,-0.0646537145786815,0.261578313035389,0.0665234886119208,0.796467508782317,0.838665812933313
"ALOX15B",51.9632762381717,-0.18684116477724,0.730182774281365,0.0664296326725236,0.796607984863166,0.838770794872816
"IMPA1",428.996456082288,0.067617861236656,0.262622745350737,0.0663446818392401,0.796735223763815,0.83882706306635
"MED13L",551.824559416917,-0.0822523292797199,0.322834194785065,0.0663395033423058,0.796742982896954,0.83882706306635
"EPRS",897.243528975544,-0.089295035674268,0.348903260098036,0.0662343933495038,0.796900542931363,0.838950006044226
"AC022929.2",3.5839796341414,-0.17940075222361,1.12948257466445,0.0661705820157721,0.796996261249459,0.838992935971257
"AC009404.1",15.6252203184519,0.05843880052033,0.636986243901786,0.0661528318795632,0.797022895567055,0.838992935971257
"SAMSN1-AS1",0.633154274008643,0.0476003524136415,1.64185042622662,0.0660175969454144,0.797225942598958,NA
"SPDYE16",6.6831217064003,0.0770856097519677,0.585559432432755,0.0660108286014562,0.797236110679048,0.839174434380719
"MLLT10",518.18718084203,-0.0478569505804841,0.191837971679439,0.065974814688758,0.797290223711165,0.83918845119678
"AC079922.2",80.639779436878,-0.0885600005769573,0.395768495669705,0.0659063220362697,0.797393181429817,0.839253875461079
"CAMK1D",486.545308570246,-0.0835610313143782,0.32747638075152,0.065810498825158,0.79753731801273,0.839362631441385
"LMLN",96.5105670203373,0.114019016861952,0.443323912764802,0.0656725864617016,0.797744961249214,0.839538210012091
"FOXD4L3",0.464038428368292,1.2436953749429,3.45647587266566,0.0656022562556657,0.797850941082348,NA
"AL121749.1",1.20588305846272,-0.110945408892347,1.48244106306718,0.0655399324465833,0.797944906764083,0.839705670033109
"PIMREG",14.4887871746032,0.27926859586162,1.07968694811586,0.0654792827496635,0.798036394100443,0.839738660584709
"TMEM164",260.843040099724,0.0703664521803855,0.292955597801173,0.0654421188365575,0.798092476497859,0.839738660584709
"AC012640.1",2.34400632502528,0.338409169947161,1.47009179423702,0.065432880956358,0.79810641960197,0.839738660584709
"AC027307.3",7.35578987867634,-0.135526182434553,0.774139570897366,0.0654109331820791,0.798139550466293,0.839738660584709
"RNF182",0.83145480288801,0.497671946910476,1.55382290896177,0.0653750935913848,0.798193664202908,NA
"IMPDH2",893.424931720067,0.0795884306079168,0.310280322636354,0.0653301907703678,0.79826148470141,0.839823994492021
"AC022098.3",6.1114494580255,-0.176941053197032,0.704084987493755,0.0652771820096518,0.798341580246615,0.839865304846973
"CBWD6",67.1654876020579,0.0857853114626399,0.376774295592907,0.0652284132983425,0.798415299736314,0.839899903629742
"APTX",426.004897183635,0.0538674395199685,0.216390181069903,0.0651954144829006,0.798465197876564,0.839909441080078
"GPATCH1",132.195937446391,-0.0760251890485817,0.302029853278333,0.0651408787418433,0.798547691907749,0.839933763288957
"GNB4",1633.92533360595,-0.122030399673722,0.481837108696317,0.0651261446851095,0.798569985835787,0.839933763288957
"C9orf106",8.61523964250681,-0.103930646362551,0.643451503252639,0.0650000508450432,0.79876088689997,0.840053803487446
"ZSCAN9",76.8011367931783,0.0371566651883697,0.315715005666905,0.0649968126153482,0.798765792047203,0.840053803487446
"MED12",242.979990405672,0.033756048440253,0.252207386267581,0.0647804488059478,0.799093827022319,0.840355829337889
"PTRH2",509.767524465306,-0.060402720567663,0.240805976853775,0.0645004212152855,0.799519251552867,0.840760237433795
"AC022098.1",84.748081416544,0.0753405357587556,0.29941671228266,0.0644598739818036,0.79958093329078,0.840782118279897
"C3orf18",28.6433207322952,0.0768201794492939,0.579199975507942,0.0642918787190894,0.799836713286987,0.84100808630135
"AP1AR",478.967326358277,0.0993888085059839,0.394004586191879,0.0642390420912307,0.799917232827635,0.841049758702947
"AVPR2",0.718787325256585,-0.0506976605406727,1.43702834224904,0.0641104357346549,0.800113367843457,NA
"SNTB1",646.53441942072,-0.11710497928211,0.46579794249881,0.0641063616626809,0.800119584549561,0.841139892222322
"NAA80",78.6145508225979,-0.0645468863103558,0.335029873180178,0.0641043960264795,0.800122584027459,0.841139892222322
"RNF8",367.036159309803,-0.08855057438819,0.357958748938066,0.0640973485392067,0.800133338597912,0.841139892222322
"GM2A",2732.36953065962,-0.126953304358446,0.505135040802257,0.0640756042979831,0.800166524599241,0.841139892222322
"STYXL1",507.735296223569,0.0510570424076571,0.202161321138005,0.0640137887977801,0.800260899987559,0.841196111847519
"ABI3",1063.74905591302,-0.129424753532271,0.515736509730376,0.063933979137829,0.800382819280883,0.841281277087775
"CD300C",582.934458934927,0.0930982741859371,0.3670821718718,0.0638189686207227,0.800558654797088,0.841423101996633
"UBAC1",593.065756016405,-0.0474989103522674,0.190813829960837,0.0637224201878155,0.80070639446687,0.841535383925175
"SIPA1L3",182.655449914532,0.0681395460744543,0.280254321079876,0.0636838263642261,0.800765484544166,0.841554489198053
"TOE1",126.29617728423,0.0433115969300973,0.281676275921493,0.0636109137266772,0.800877171334634,0.84162886555397
"AC027319.1",4.53965570290968,-0.114540361630083,0.64179278601033,0.063483710363478,0.801072183183811,0.841741738441973
"ACTR1B",361.912277069339,0.068555109279783,0.294584601022377,0.0634732409830576,0.801088242743226,0.841741738441973
"GTPBP4",522.58721860738,-0.0681269813199109,0.276503871332756,0.0634607915532968,0.801107341442806,0.841741738441973
"AC139795.3",4.16118124188594,-0.174321341439418,0.990476977004279,0.0632639836271878,0.801409530026259,0.842016244388607
"SS18L2",1106.78849821661,0.0599979754017402,0.238013783524588,0.0632145949148253,0.801485442308912,0.84205299291559
"CNOT4",750.660679570286,-0.057442584898698,0.229518562983107,0.0630705112803014,0.801707084530399,0.842200188005864
