"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WHAMM",2.13226508227988,0.464226191527774,0.651535214577791,0.578090016583431,0.447061948753497,0.643683837017175
"SLAIN2",5.35315618447872,0.134894353394547,0.328126860058369,0.577836606321455,0.44716155372001,0.643683837017175
"ANXA4",5.11639930565868,0.398589036880029,0.551478270943963,0.577775251540686,0.447185674898063,0.643683837017175
"SLU7",1.26913179922368,0.457276699904767,0.697184862440964,0.577281659613817,0.447379800459196,0.643844691656983
"PER3",3.96624610626061,-0.229024821829265,0.532566748489652,0.577071286282873,0.447462578313215,0.643845271004434
"LRRC29",0.258682267745251,-0.883844668642756,1.34853850563862,0.576533971769535,0.447674109272918,NA
"LDLRAP1",0.693904942576006,0.19967772442894,0.735764403037277,0.57643772420905,0.447712016599814,NA
"LEPROT",3.13403184032728,0.592910949426416,0.805582127542347,0.57616788312103,0.447818320749901,0.644238541318098
"DENND1B",4.82207527879496,0.00399866231015173,0.464290307454695,0.575843253829376,0.447946260770247,0.644304007026178
"CNP",0.159372008770738,-1.07439014586602,1.59099799224665,0.575415542350051,0.448114913418459,NA
"BCCIP",1.1437379286611,-0.392972205580745,0.662639364055188,0.575256945472077,0.448177475495159,0.644517966599847
"ZNF146",2.53352834209864,0.346964269868235,0.494901798556483,0.574672635466229,0.448408086892353,0.644730979976201
"FDXR",0.421604415633214,-0.524875211638725,1.21893380655024,0.574326235952363,0.448544888618229,NA
"EIF3B",2.67839742935096,-0.0885781925055792,0.477760581974468,0.574308504543893,0.448551892936826,0.644819127311796
"DNM3OS",0.230478735077342,-0.955795602241641,1.38710574092198,0.574228996341333,0.44858330261849,NA
"C2orf69",0.644514847260086,0.541552030684438,0.794951462829124,0.573902400147325,0.448712360226194,NA
"NRG4",0.338061840935016,-1.03717763650195,1.68117587550464,0.573865475315131,0.448726955063152,NA
"PPDPF",0.234049574448148,2.19710922002099,2.67191677981929,0.573552500948868,0.448850690384264,NA
"PTPA",1.311446672145,0.709426416490367,0.958617268291466,0.573485537140655,0.448877171618639,0.645168071601928
"COG1",0.393096040624539,0.461564574223754,1.0194806585985,0.573446627108034,0.448892559938859,NA
"FAM118A",5.69780735632402,-0.437611610083427,0.576825627137338,0.573102375216394,0.449028742067941,0.64526726383582
"AP001042.1",2.30412609597733,-0.50188273425562,0.672025876395199,0.572886937992564,0.449113999317491,0.645271143137042
"AC025682.1",1.86091852445415,-0.33618599895276,0.568605217494813,0.572533077130473,0.449254091151452,0.645353790928092
"PRKAB2",0.555343888850636,0.404432607350111,0.96625749783595,0.572450628462299,0.449286741966689,NA
"IL15RA",10.0466469273021,-0.28854526257977,0.393496796352166,0.572317737832236,0.449339376280949,0.645357692945957
"PLEKHA6",0.47697979503454,-0.815191656518568,1.12918994230667,0.571751335451921,0.449563820440646,NA
"INPPL1",0.38553642385526,-0.512372060133066,0.992007337290089,0.571565689094221,0.449637423199762,NA
"PAXBP1",7.36721537806169,0.171303537315525,0.25575120705262,0.571375088659522,0.449713009636169,0.645775653741741
"SUSD6",23.1623619499276,-0.201812506278698,0.269394518826688,0.570984907642526,0.449867805572533,0.645879274128383
"TLE2",2.9064267308002,-0.400423143539071,0.526795342881868,0.570413723242751,0.450094560621517,0.645948080011243
"IFI16",27.6472925944056,0.154070404315642,0.203537827295638,0.570314397956452,0.450134010060715,0.645948080011243
"ZNF280D",13.0352581728181,0.195637933961598,0.262653612989244,0.570239746526966,0.450163663231991,0.645948080011243
"ZDHHC16",0.648749292855294,0.15079000286017,1.04441062831891,0.570233177556446,0.450166272715835,NA
"MON1B",0.688776909464726,-0.510255642834335,0.892843347856637,0.569066763554744,0.450629998149188,NA
"IDO1",5.05537427325708,0.410201195837046,0.610496562884818,0.569034546031133,0.450642817291768,0.646351783384805
"AL049840.2",1.29719274317163,-0.165053076170184,0.727143421586567,0.568982441961538,0.450663550366446,0.646351783384805
"TET1",0.867396142663519,-0.606005829436485,0.878599473144466,0.568908203683606,0.450693093583314,0.646351783384805
"AC079781.5",2.55386883541702,0.26550291424091,0.50636590923931,0.5684816776823,0.450862888767627,0.646476671914836
"COX16",1.26485511250581,-0.466265996768826,0.710339322190537,0.567955189337965,0.451072615659056,0.646522626624111
"CAND1",5.58951925665482,0.246354009843521,0.342348919977949,0.567775265394076,0.451144323397331,0.646522626624111
"COP1",31.0104700382042,0.0798757809801073,0.127278604024711,0.567197448582107,0.451374729751154,0.646522626624111
"MAGI2",29.5391703362541,0.139436631867577,0.18534171410794,0.567194124583466,0.451376055738578,0.646522626624111
"RAD52",1.78798303414546,-0.285515488928346,0.556076588950154,0.567120524755438,0.451405417252513,0.646522626624111
"RRM1",0.874767602491212,0.56941473966961,0.795203462628408,0.567113176231189,0.45140834899663,0.646522626624111
"AC018557.3",0.961627144228909,0.390567299857876,0.932789761590654,0.566948731423139,0.451473963167144,0.646522626624111
"TRIP12",25.0844312629399,-0.110321674024187,0.163882276358267,0.566612485716661,0.451608173045733,0.646529507732011
"ABHD18",6.59103175456101,-0.228395826630739,0.310686505632547,0.566522236961191,0.451644205759567,0.646529507732011
"NOMO3",0.841593096537331,-0.424850269288407,0.79050528503091,0.566198095386881,0.451773659591912,0.646596396881594
"IPP",0.84046859211986,0.607719780686669,0.876068774703703,0.565746446447719,0.451954133398665,0.646736269982418
"AL596442.2",0.246119987754387,-0.663641141446414,1.32760570272168,0.565508308568653,0.452049336021919,NA
"ZNF143",1.58679534525934,-0.0284286484325793,0.688837627746094,0.565387633024969,0.452097591601836,0.646823133069733
"ITGAL",0.333261380650087,-0.554103928098518,1.11280369540785,0.564823367264459,0.452323336485813,NA
"RABL2B",0.468380451293561,-0.038440899117123,0.931401041448554,0.564754960724343,0.452350715770949,NA
"PBRM1",13.3524403684984,-0.144259885111677,0.239626534893789,0.564673557635331,0.452383300223692,0.647094267493643
"LINC01285",0.275829968447465,-0.832625549675782,1.22895512278038,0.564607219948208,0.452409856936633,NA
"NR6A1",1.21593328910155,0.547425458299314,0.769007664923552,0.564162207263848,0.452588070298845,0.647094267493643
"TRIM56",12.6956075049775,-0.146838425020259,0.245969699876893,0.564091652029731,0.45261633551305,0.647094267493643
"CCAR2",1.25225045310605,-0.45948508367763,0.69212679998402,0.56401302898891,0.45264783603794,0.647094267493643
"AC087521.2",1.58353989227926,-0.406389349155479,0.55019234190308,0.56384672151205,0.452714478874568,0.647094267493643
"ANKFY1",7.55697486281627,0.185289497948113,0.264256652045204,0.563462542284896,0.452868486195277,0.647094267493643
"MRPS35",0.92530325667581,0.443172727336144,0.945347803556552,0.563357822218407,0.452910479945761,0.647094267493643
"GALK2",11.377623744645,-0.122297831029076,0.275946567039014,0.563260708202904,0.452949429050374,0.647094267493643
"COL10A1",0.379990817987629,-0.679213462565468,0.99815628963559,0.56245630494184,0.453272249576266,NA
"PEAK1",41.8183229412393,-0.08645367828079,0.152923847852858,0.562136866672773,0.453400545583511,0.647464641008785
"RRAS",0.821237535096893,-0.332043412202575,0.922392931796525,0.562009399079813,0.453451756294856,0.647464641008785
"MAP2",13.0005881945164,-0.251072563714531,0.346486849303106,0.561995860239932,0.453457196121045,0.647464641008785
"NMT2",3.20309262743878,0.393321844069335,0.550572574125659,0.561699125201343,0.453576448223896,0.647516624532962
"RTN4IP1",0.369941723238311,-0.259425474007953,1.16778449471592,0.561607810006208,0.453613155942579,NA
"PLA2G5",0.165298877794075,-1.24935090422861,1.94577851227904,0.561458629585182,0.453673134881638,NA
"NF2",1.90543612604564,-0.508988896961864,0.749264542165279,0.561073085687241,0.453828202909822,0.647714887867462
"SLC30A6",1.85771466759469,-0.104957630063295,0.533961549971138,0.560941690804526,0.453881069709582,0.647714887867462
"CACNA1D",0.702533644593022,-0.169485484788708,1.10742526340604,0.56034595979964,0.454120883697192,NA
"ATPAF2",0.696701337655388,0.529833184752116,0.941974793737681,0.560282230810657,0.454146549843234,NA
"PRRG4",0.915019988384389,0.876456970023522,1.14154220921779,0.56013602399112,0.4542054416313,0.647857051602635
"NAPA",1.26928225763794,-0.57084295629597,1.04708480366294,0.560022352118494,0.454251236699838,0.647857051602635
"NELFB",1.31423403427552,0.521933203983769,0.736877321721816,0.55971420941421,0.45437541484754,0.647857051602635
"EPB41L3",1.28309111930602,0.728728118858407,1.02891307758011,0.559705829826967,0.454378792474368,0.647857051602635
"VDAC1",0.822692308236956,0.466131885556093,1.02240146826992,0.55965799705173,0.454398073566309,0.647857051602635
"GOLT1B",0.707782860440087,0.194444940349651,0.750841195004793,0.559573380080352,0.454432185284868,NA
"DUBR",1.29713258830695,-0.144019849290961,0.572723969700893,0.559459695892144,0.454478021230456,0.647857051602635
"COTL1",2.35309334888928,0.680774773906027,0.998324166277019,0.559068377193242,0.45463585124173,0.647963860923662
"SDK1",2.11837352134726,0.333934392694839,0.657083895873788,0.558730093846805,0.454772359996978,0.648040248994783
"PLEKHA7",4.70244273940743,0.457126027743173,0.624558338960619,0.558050506165188,0.455046791363333,0.648299055998951
"MEX3C",0.354934567457736,-0.19989458435745,0.931732573837148,0.557651211752621,0.455208156043371,NA
"APMAP",0.783975227014974,-0.141593100043763,0.859220445533949,0.557535382563998,0.455254982302331,0.648299055998951
"BCL7C",0.922020800646157,-0.545795824340068,0.781496924340116,0.557119095808929,0.455423337086813,0.648299055998951
"INO80E",1.5774877742854,-0.290187806070257,0.694907781340148,0.55703748585492,0.455456353285414,0.648299055998951
"ZNF761",0.807964141383376,-0.236554010311994,0.903126974670393,0.556884477180574,0.455518264766515,0.648299055998951
"GPX3",5.86053490708536,-0.153585344836308,0.487242901350029,0.556832779921763,0.455539185879756,0.648299055998951
"MTA3",6.70724310968098,-0.175978686966526,0.319392252709624,0.556780825575856,0.455560212555637,0.648299055998951
"BX284613.2",0.424476631052299,0.87042449210851,1.44624382592677,0.55667813863603,0.455601775939381,NA
"AC104389.5",0.432156929638158,-1.00319348210687,1.53557487407631,0.556676283190974,0.455602527000919,NA
"ZNF569",0.799074737039757,-0.208005513117881,0.874124305288613,0.55662450651586,0.455623486353633,0.648299055998951
"EID1",0.876323656950035,1.8901208412425,1.45188956721504,0.556434318812798,0.455700487929662,0.648299055998951
"MTRR",0.670272589232492,-0.374277147557717,0.943619401352968,0.556409363336371,0.455710593210306,NA
"AP000919.2",0.23633087372468,-0.945544985589736,1.52937022926098,0.556275080772203,0.455764974625306,NA
"SIRT3",0.303277202626336,-1.14364596035337,1.60453006612932,0.55612935128692,0.45582400334506,NA
"PPHLN1",8.72252764140696,0.194392849256106,0.276784247237523,0.556066736879245,0.455849369433533,0.648392842855777
"EXTL3",0.403456350158364,1.73032114090386,2.19706631000408,0.55575341215927,0.455976335633379,NA
"SEC14L2",1.34645533174857,0.398331496125805,0.662149632904157,0.555582315143795,0.456045691486456,0.64854271415874
"ITGB4",3.56343600466886,-0.453737292942288,0.670426008433127,0.555397348307594,0.456120688297159,0.64854271415874
"SEMA6C",0.324706045105922,-0.649453020141688,1.00250393011427,0.555027651201549,0.456270644227534,NA
"LINC00839",0.932150651319783,0.358564502942728,0.82127707575188,0.554918152828293,0.456315073685024,0.648586312483732
"ZC3H8",1.04348112042883,0.468435491064312,0.667661338543272,0.55491262998639,0.456317314783527,0.648586312483732
"LCA5L",0.308803293290351,-0.855095955016363,1.29966919578169,0.554548587848444,0.4564650766759,NA
"ATP6V1H",3.56743699626524,-0.064576784429376,0.521362956254232,0.554132597611812,0.456634016230033,0.648918449246171
"ARHGAP23",9.10706092091533,0.321451536630842,0.432663834846405,0.553554971220109,0.456868762025664,0.649134019995017
"SLC44A5",0.489177752930758,-0.6133506114034,1.20373381006005,0.552964756202961,0.457108820426215,NA
"RNF213",38.2910472821034,0.134544639068519,0.181455544530486,0.552946646404081,0.457116189378053,0.649181248746514
"FBLN5",2.07253660589238,-0.364243496781271,0.790952193849312,0.552897893311027,0.457136028143987,0.649181248746514
"TBC1D22B",2.25538654093894,0.369495714093095,0.698868547006674,0.552860669750061,0.457151176189971,0.649181248746514
"AC144450.1",0.362391255727023,-0.620608457762014,1.15376711597807,0.55261580106415,0.457250844704074,NA
"AC016949.1",0.334512035602764,-0.72425512183998,1.10845676574365,0.552264483320123,0.457393900906582,NA
"MX1",5.03245484377106,-0.452644793155715,0.63143350194296,0.551844608942531,0.457564965974271,0.649650821808339
"SPAG7",0.595535317810424,-0.50429219148871,0.841900996774537,0.551752996009604,0.457602304304213,NA
"TBC1D7",0.557731017108236,-0.194390007772636,0.923657194890961,0.551382475815927,0.457753364873872,NA
"TMEM168",4.15656809543328,-0.215611738251132,0.386583302280361,0.551354816475936,0.457764644706753,0.649779600450681
"MTA1",2.11890037702999,-0.122098580108921,0.475945655334261,0.551048139562241,0.457889740898576,0.649779600450681
"ATF6",17.7271780932205,0.154068455378139,0.232954608958802,0.551010565116258,0.457905071556084,0.649779600450681
"PMP22",3.8876422706524,0.59647209645305,0.802836748464476,0.550353822133417,0.458173158645366,0.650042005440584
"USP15",20.8393576212308,-0.12391744773461,0.198815564200616,0.549841062963367,0.458382642986024,0.650208393825498
"BCLAF1",12.1129821328815,-0.21664563301689,0.303791473135176,0.549605060357749,0.458479111156667,0.650208393825498
"ZNF641",0.209812082021308,-1.1531434887561,1.68862871875899,0.549424394344491,0.458552981693313,NA
"SNRNP48",1.35982095701642,0.287002648678669,0.651051760598393,0.549421234840636,0.458554273715473,0.650208393825498
"ATP13A2",1.57692301443976,-0.387344047908776,0.555326989336411,0.549252720817208,0.458623192830089,0.650208393825498
"HEATR5A",3.93253006146467,0.438052297277499,0.577586885700371,0.548708209771092,0.458845999783848,0.650406299294624
"ZW10",0.713155320410627,-0.429444382183199,0.909556724074463,0.548615638812862,0.458883895663404,NA
"ZNF564",0.639174193772853,-0.288328748862965,0.905539445356822,0.548230502694551,0.459041612446319,NA
"KRAS",4.71313228661722,0.00132372873186052,0.406044778496755,0.548184183517947,0.459060586352997,0.650408364957933
"AC098829.1",4.44490642713117,-0.151228281153726,0.512235283594742,0.548077170130512,0.459104427414371,0.650408364957933
"RIPK2",2.02292849769102,0.166117749453082,0.669294220920204,0.548026625779087,0.459125136641608,0.650408364957933
"PABPC1",8.12363798920983,0.508048195464413,0.682527196924518,0.547891966397486,0.459180317021223,0.650408364957933
"PLPP5",0.347652169760197,0.59881573218885,1.14202449739003,0.547429191267156,0.459370031889052,NA
"LENG8-AS1",0.425408804200504,-0.693936999167287,0.986386483805213,0.547354186262204,0.459400791909214,NA
"GNG5",1.23742111371536,-0.232382414102521,0.828048277813959,0.547315364433203,0.459416714264147,0.650461675509671
"FBXL2",2.29067380744916,0.0598727043380905,0.802871125465939,0.547306931201348,0.45942017317886,0.650461675509671
"GRIK1",1.07822544269648,0.42084793890153,1.25815262117227,0.547191262859528,0.459467619049244,0.650461675509671
"AL022311.1",0.424429934029467,-0.217181460122073,0.981430995966302,0.546786344081546,0.459633773380334,NA
"COL5A2",1.1527051324383,0.575756385763725,0.95269950386378,0.546650943177724,0.45968935500579,0.650657732474693
"AL031428.1",0.832473642898657,-0.507336192564439,1.17206364984435,0.546289926375088,0.459837603266748,0.650749720646913
"DNAJC10",5.53360894288864,0.192885945083634,0.306539844232399,0.54608130106763,0.459923307886213,0.650753181469703
"EPHA3",0.262898138093963,-1.32795611622529,2.1212586473173,0.545639968657078,0.460104693518119,NA
"DALRD3",1.09019376802387,-0.709601165078314,1.06130796257513,0.545609852211115,0.460117075374054,0.65076772961921
"MC1R",0.256585549491219,1.07424604854369,1.35960913386896,0.545520099221264,0.460153978896451,NA
"RNF6",0.475371525542992,0.93298807863187,1.26846721428307,0.545260306607553,0.46026082365591,NA
"IL3RA",14.1807133575294,-0.132863685895032,0.235584873667843,0.545200629006501,0.460285372784055,0.65076772961921
"FAM126B",9.16258541734843,0.193412775891834,0.299171839730598,0.545161099097527,0.460301635049961,0.65076772961921
"AHRR",0.383720410497693,-0.88892719823476,1.44771302649407,0.544797637189582,0.460451202875563,NA
"KLF3",7.5006135417894,-0.224483958258942,0.337782189202704,0.544672314046181,0.460502792339951,0.65076772961921
"CEP83",3.41651436354237,0.0542328026605031,0.4807506123276,0.544640702038393,0.460515806919416,0.65076772961921
"PELP1",0.758860641054288,0.651009394724828,0.88282889202271,0.544428890012753,0.460603024419741,0.65076772961921
"MTMR6",3.15682273770363,0.33932386719211,0.45723316297311,0.544380994340756,0.460622749976778,0.65076772961921
"AC046134.2",3.36663672233156,-0.389100408425506,0.624922919907492,0.544094204047084,0.460740890953178,0.65076772961921
"STX18",5.09072910817272,0.390617993166002,0.527475575341187,0.544059866215093,0.460755039372172,0.65076772961921
"SHQ1",2.46771033361443,0.381729846585398,0.510523313957177,0.544032781935016,0.460766199553826,0.65076772961921
"LSM11",0.316650004425072,-0.958034114304002,1.29363849952714,0.543843382845338,0.460844254165737,NA
"LINC02591",0.214611932416388,-1.10020721506887,1.59740742965599,0.543733445182788,0.460889570986781,NA
"LMBR1L",4.14798244424113,0.00454756256298052,0.351810966698255,0.543158602734252,0.461126638970525,0.650973645175507
"CCT6B",0.191025173385076,-1.03885389731553,1.63970965975568,0.543085327153385,0.461156872107828,NA
"DNAJC7",6.99360608716216,-0.0155646887975068,0.339474022989997,0.542951384557,0.461212144286964,0.650973645175507
"ILF2",1.16340501465843,-0.569635058713795,0.858224480828182,0.542948394652328,0.461213378208268,0.650973645175507
"KIAA2013",0.278684791578363,1.29889792770081,1.47161205520204,0.542929536924923,0.461221160835249,NA
"CD59",23.363929742024,0.256350080982708,0.343489231745264,0.54287142713514,0.461245144189094,0.650973645175507
"GMPR",1.16910955931392,-0.485437002446373,0.683731086168152,0.542460061327631,0.461414981730711,0.651095774906524
"AC007533.1",0.295251412700279,-1.1542370459802,1.80151917331895,0.542022149163145,0.461595888454979,NA
"APOL1",4.54783560873554,0.373268425901024,0.516927521558633,0.541553254954522,0.46178971920368,0.651287813718426
"ALPK3",1.69325150284767,-0.388920504423131,0.743236466924565,0.541413298471284,0.46184759926261,0.651287813718426
"LIMS1",14.513531284922,0.15956233351315,0.336286216811778,0.541386919202637,0.461858509899621,0.651287813718426
"RNF121",1.39223283682109,-0.227880741246243,0.59777428451754,0.541324363990142,0.461884384780096,0.651287813718426
"SHMT1",0.289806661875499,-0.859248604322134,1.22090523621743,0.54121954303475,0.461927747319437,NA
"H2AFV",1.52293667680706,-0.462032204571093,0.825569800986591,0.541069154918219,0.461989971476418,0.651319194996336
"AKNAD1",0.644281292311604,-0.622464317304083,0.933444701339303,0.540742763407096,0.462125064153592,NA
"FAM89A",1.28884848342924,0.445808441987388,0.714792907995287,0.540598513546982,0.462184788848199,0.651424806228304
"PIGG",2.84517355998891,0.240892064001326,0.385882455064653,0.540162655602117,0.46236532451903,0.651424806228304
"WDR73",2.23364417937671,-0.337081885699993,0.5348893665626,0.540118309256314,0.462383699399628,0.651424806228304
"XPO7",4.7100238340455,0.0425750315941752,0.320363097773924,0.540083162714936,0.462398263172291,0.651424806228304
"MILR1",0.523723330575525,0.73090229801129,1.64173346125612,0.53991245591633,0.462469009817767,NA
"LCAT",0.501110849775536,-0.656147593175587,1.239666756498,0.539697542347533,0.46255810173145,NA
"BLOC1S2",0.436421918876568,1.23485731582366,1.75495123753225,0.539562286413066,0.462614185765054,NA
"GNPTG",0.82626747872954,-0.323612445599205,0.891586999592883,0.539510590834922,0.462635624256545,0.65154140986276
"AC018816.1",4.88776186423598,-0.362066021847342,0.515590213295858,0.539379332218829,0.462690065161085,0.65154140986276
"TPK1",7.15717307798093,0.333222598328987,0.473655971156608,0.539151842145515,0.462784443239818,0.65154140986276
"TXN2",0.297176536221346,-0.664451195212842,1.17182823434736,0.538948055530945,0.46286901356676,NA
"MT-ND6",6.60768757175459,-0.537366301931146,0.751186849505964,0.538292846954988,0.463141088357408,0.65154140986276
"LINC02649",1.37042619696479,-0.574705708780237,0.794919340293487,0.538283086234671,0.463145143413371,0.65154140986276
"PRR5L",1.56355558294841,0.759099549706312,1.10397173595987,0.538201401948925,0.463179081071747,0.65154140986276
"CHURC1",1.76328021074702,0.504388874155977,0.660295088320471,0.538115182065326,0.463214907448781,0.65154140986276
"TXNDC16",1.54564162340478,-0.38059890089419,0.592162099966259,0.537974987660604,0.463273170927076,0.65154140986276
"NRG1",1.17629083058337,-0.811600699456551,1.24495216587709,0.537879404660501,0.463312901018731,0.65154140986276
"CALM2",1.79702867733237,-0.363094869561649,0.848940206694972,0.537875242915916,0.463314631015509,0.65154140986276
"SERP1",2.51923947373326,0.385625206282018,0.603845783036259,0.53718129843773,0.463603241023595,0.651829993135531
"KHNYN",1.18186866861245,0.514825761775175,0.699499298564423,0.536952560949018,0.463698435250354,0.651846577323159
"ITGB1",24.3754626083126,0.224317119471157,0.309494447507122,0.536565070619702,0.463859769158906,0.651956115041541
"ZBTB26",0.188582107335156,-1.08597357667457,1.68685038682131,0.536468098348109,0.46390015814621,NA
"RIN3",11.7829338407644,0.00596300274441158,0.285090868320756,0.535942054759971,0.46411935327705,0.65220367947023
"AC093849.4",0.302301926074236,1.18039468047292,1.14256288752723,0.535834944165394,0.464164005035753,NA
"ANXA7",2.39386259034893,-0.0677284839478798,0.563447541424463,0.535719154252277,0.464212282698191,0.652217005495068
"FAM160B2",2.01222623087436,-0.37484949305874,0.659972544028668,0.535447403836017,0.464325618299367,0.652248294888985
"RAB11FIP2",2.21686936141202,0.345418419898003,0.53486479542853,0.534972337431441,0.464523854514298,0.652248294888985
"PATZ1",0.43464870341842,-0.753839987517273,1.16116790885724,0.534953233093432,0.464531829218456,NA
"EPSTI1",11.3875261730327,0.383801226650718,0.530961811559639,0.534932541051631,0.464540466922752,0.652248294888985
"EFTUD2",2.10627909234965,-0.196949152702023,0.490129192640921,0.534865739538319,0.464568354356062,0.652248294888985
"IDH1",0.411628428825389,0.894921214658922,1.12467391589739,0.534432769195391,0.464749170055278,NA
"MSANTD3",0.656610356038743,0.133978701128489,0.811164879479287,0.5340233268265,0.464920263499554,NA
"TMEM87A",8.09588371895898,0.00212927223889849,0.308235269155036,0.533884882813965,0.464978137782034,0.652438062490623
"DYNC1H1",17.8503502687541,-0.103333337344891,0.219130561900088,0.533867256685966,0.464985506926025,0.652438062490623
"JAZF1",12.7549032027788,0.226425673039787,0.334074501891394,0.533611025796432,0.465092653193456,0.652438062490623
"DERL1",2.08626186469954,0.379605056565378,0.563259954574312,0.533347537971807,0.465202875194042,0.652438062490623
"EEFSEC",4.20791294166677,-0.231280752077786,0.404363279150063,0.533344693933174,0.46520406513757,0.652438062490623
"ILKAP",4.42001010397829,-0.0172572133588169,0.370346069160325,0.533343975587798,0.46520436569348,0.652438062490623
"CRELD1",0.720289367635224,0.427337160190097,0.902028742856166,0.532992891770604,0.465351296416986,NA
"FLACC1",0.246288502989869,-0.86879541125359,1.4483208743131,0.532899109658132,0.465390557359402,NA
"CEP295",2.8152262144192,-0.0978055674025345,0.499862589294772,0.532759171607509,0.465449150870754,0.652561350515644
"DDHD1",6.65995383610616,-0.194939034014677,0.28003755811881,0.532708523314056,0.465470360742983,0.652561350515644
"GGA1",1.66762254239135,0.152146777751859,0.552083226255745,0.532535701858038,0.465542744431324,0.652561350515644
"C10orf88",0.287493387445466,-0.692033127251568,1.27153154118565,0.532361781817137,0.465615606419731,NA
"APBA2",0.311355412747572,-1.13220569886086,1.65518356639634,0.532045815828539,0.465748023753068,NA
"MCAM",10.091561422542,0.396255131259541,0.5261683115137,0.531849002796577,0.465830536046595,0.65277240245743
"HK1",9.81882460170439,-0.185501823894471,0.331385691329517,0.531777913154571,0.465860345561354,0.65277240245743
"AC020908.2",0.411623702793568,-0.519106440707639,1.14803191026616,0.53173891561719,0.46587669941817,NA
"AC005899.8",0.226278281212716,-1.02493402632381,1.3877125362628,0.531289403017155,0.466065271630891,NA
"PIP4P1",0.566932599508891,0.168629703036808,1.33460134212495,0.531148312738303,0.466124484718537,NA
"DNAJC16",1.10743140895025,0.326592168784884,0.721766548147763,0.531079085306416,0.466153542647726,0.652982964457887
"MBD5",42.2507810540685,-0.0476114526508428,0.158734650993441,0.531021526511211,0.466177704922596,0.652982964457887
"C16orf74",0.547197811633886,0.894078084994833,1.43783366314908,0.530847157542674,0.466250914505115,NA
"ASH1L",31.8379946718901,-0.0534214668651864,0.139641547366273,0.530312853992342,0.466475358877882,0.653219094458716
"HERC2",21.5847730845729,0.150688966017748,0.208346684241362,0.53013185107028,0.466551431838248,0.653219094458716
"DCAF16",0.996738625059586,0.377370541597311,0.844005416103263,0.530000477173033,0.466606658870265,0.653219094458716
"MED10",0.923810811205363,0.534124506385123,0.773494934413637,0.529824669695358,0.466680581302133,0.653219094458716
"CHFR",7.11053626255934,-0.195961896593809,0.349469944564319,0.529455597322823,0.466835827608118,0.653319396344682
"PAX8",1.18583988883337,0.89448926553287,1.2373916183696,0.528546016243695,0.467218786633036,0.653644833497163
"COX11",0.942482601600263,0.14628230492408,0.987067475910111,0.52808438327412,0.46741333973443,0.653644833497163
"AL133480.1",0.94782604991718,0.638155353746386,0.933993426126324,0.527951227191494,0.467469481902977,0.653644833497163
"ST8SIA6",27.5240088088421,-0.428793678139505,0.603785771329701,0.52788622748551,0.467496891448149,0.653644833497163
"GGCX",2.21355187515786,0.436316665623329,0.616408243781601,0.527882768078769,0.467498350308015,0.653644833497163
"ZCCHC7",26.576023457657,0.140369662381895,0.200638570650981,0.527676212019998,0.467585469911983,0.653644833497163
"NOX4",3.53612300039134,-0.55443726172293,0.786630843828203,0.527514306317627,0.467653775449864,0.653644833497163
"UBAP1L",0.539604766335839,-0.419103850641843,0.837278970195273,0.526903810521688,0.467911478373388,NA
"PRRX1",0.35397064848122,1.32176959381908,1.38752264949395,0.526733639066101,0.467983351898795,NA
"CSNK1G3",12.2870971998495,0.0567675709063761,0.213968196091667,0.526583603125204,0.468046735703998,0.65407711179375
"PRPF31",0.260091302519743,1.19267760873228,1.23638110366893,0.526237083288031,0.46819317829875,NA
"BIRC3",4.8975182865257,0.429882906002398,0.601090711685815,0.52614575643949,0.468231786150933,0.654149673910386
"PRKY",10.7384855567812,0.926856340448072,1.21427512957602,0.52606472189413,0.468266047278481,0.654149673910386
"ZFP82",0.432503235835304,-0.747524680875094,1.18020663727186,0.526047121460806,0.468273489213565,NA
"AC093157.1",2.04056542403826,0.300080547078531,0.518157580994813,0.525434862356619,0.468532487098896,0.654404917649209
"NR2C1",4.67654191358011,0.274175278798505,0.431799181816452,0.52517886614217,0.468640846885116,0.654439317358239
"MPG",0.732102490772764,-0.333313195008191,1.02912895179896,0.524824892918062,0.46879074540602,0.654531701695864
"MRPL42",1.35960584075896,0.449585401039772,0.858007626884608,0.524625874576344,0.468875058391093,0.654532498014785
"INMT",2.66497083095062,-0.393452448107618,0.701242674066146,0.524412929101246,0.468965298532174,0.654541566665619
"TPST2",12.2101066811719,0.233398288428177,0.324568029224623,0.523984383175787,0.469146988607782,0.654678247269849
"PIN1",0.683933948027805,-0.69399621505213,1.02709100778918,0.52350708797826,0.469349480181324,NA
"ARPC1A",2.79413300547845,-0.302451577000215,0.508266298711227,0.523270231143883,0.4694500184571,0.654984174270027
"NAMPT",48.6334815362913,0.357398923286941,0.488547347064661,0.522692978638617,0.469695189230326,0.655209280568308
"NRBF2",0.274259288344653,1.17821505201053,1.21469141962659,0.52262190982924,0.469725387837562,NA
"VEGFC",12.7518513164328,0.282238729586614,0.460497290703261,0.522284624357553,0.469868750051285,0.655334430835269
"ZNF33A",6.29498982000733,-0.298419603060694,0.418261170311695,0.521653767595808,0.470137083151895,0.65559169347283
"PYHIN1",0.234974966638437,-1.33552950783218,2.12958696019152,0.521577878006681,0.470169379205151,NA
"AL138760.1",0.3678758858388,-0.8768753232052,1.20879898605736,0.521545591036748,0.470183120536216,NA
