"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dnah3",1.49052592988506,-0.873419030846947,1.25314267096767,0.62601118916821,0.428822222031157,NA
"Tk1",11.682949312283,0.72353903721273,0.888395148631523,0.625310511270889,0.429080685097587,0.679977026104369
"Cyth3",18.8783496547101,-0.322760258022506,0.416104915016682,0.624947958694833,0.429214514357008,0.680048399971105
"Tnnt1",6.41085313549014,-0.51050480015301,0.649744917744991,0.624136523644729,0.429514268594498,0.680320719083538
"Tpra1",4.38650903102803,0.574422263816304,0.762845361198396,0.624001869926353,0.429564041975191,0.680320719083538
"Gcc1",13.1214396571304,0.397824035019148,0.499218028619259,0.62337363963934,0.429796376244607,0.680389856006857
"Ccdc146",1.80124035329961,-0.887238520378464,1.16968837425654,0.623368088714301,0.429798429953649,0.680389856006857
"Cox19",8.5982350746074,0.451187116189636,0.592771063101675,0.623163314124845,0.42987420201295,0.680389856006857
"Pdpr",2.3697568974016,-0.719975104640052,0.931861831261438,0.622524426996506,0.430110737224627,0.680477173763306
"Foxk2",5.3186478852054,-0.52259279988577,0.684356892442589,0.622348288787791,0.430175983515614,0.680477173763306
"Ormdl2",5.4285623241497,0.544372845086515,0.728492649251856,0.621975186854634,0.430314239907346,0.680477173763306
"Col27a1",26.171413590984,-0.366021205972833,0.485446615590623,0.621826667664607,0.43036929379172,0.680477173763306
"Dock9",3.63581372592588,-0.657392059135686,0.841552541528335,0.621691172805924,0.430419529049681,0.680477173763306
"Rprd1b",8.84827986412348,0.457020479106921,0.578085897559672,0.621575424288849,0.430462450304637,0.680477173763306
"Znhit6",2.61222581639319,-0.684872533854835,0.915603032090048,0.620795222755817,0.430751929679385,0.680647366012957
"Zfand6",40.2170598790348,-0.224321935782278,0.287794276840128,0.620312843173984,0.430931055254518,0.680647366012957
"Ap5b1",6.66295506334313,0.504315752947332,0.688882232527307,0.620299568090061,0.430935986385029,0.680647366012957
"Marf1",22.6687613188337,0.284684292477265,0.366562675935669,0.620283266427109,0.430942041878212,0.680647366012957
"Tspan32",15.7988757644975,-0.312896039813964,0.406149774822652,0.620088348868464,0.431014456869414,0.680647366012957
"Wdr7",1.37982241418399,-1.04680814702722,1.39290380742446,0.620013808405897,0.431042154717882,NA
"Syde1",1.63901954762782,-0.846849103442147,1.11642229749619,0.619472739672187,0.431243286669231,NA
"Gemin4",2.38097675662044,0.797126964722502,1.08451101182081,0.619192463207888,0.431347530020253,0.68103292773142
"Sympk",6.93357040220205,-0.472810864107629,0.623191996596394,0.618320967346477,0.431671910087985,0.681238410085307
"Abhd16a",15.9652690144189,-0.326607781087077,0.42570226638531,0.618293070048175,0.431682299870597,0.681238410085307
"Npdc1",5.18317679475527,-0.538260172982349,0.752777455383946,0.618126038589516,0.431744515283207,0.681238410085307
"Haus2",3.46785671044111,0.599198361074521,0.857978153753221,0.617468414317251,0.431989597603536,0.681484722563436
"Rps24",1143.02655608476,-0.206483784384919,0.265044910805868,0.616709976588325,0.432272513166954,0.681747738463583
"Pcgf6",1.93116960203589,-0.752545457298589,1.09702282738969,0.616432953323628,0.432375919660058,0.681747738463583
"Ago4",15.8689539265821,-0.358722688252773,0.512375137385489,0.6160862112595,0.432505403536293,0.681747738463583
"Retreg3",23.9523674338762,0.281398536517375,0.357092095629791,0.615984889458431,0.432543251250858,0.681747738463583
"Noa1",1.91781050534751,-0.902827525417742,1.18641353287611,0.615829285880523,0.43260138515903,0.681747738463583
"Fcf1",28.6475765175632,0.271152730970468,0.347644730175017,0.615563659492992,0.432700651305455,0.681763893920691
"Tubgcp3",4.90485152717812,-0.505197126606431,0.659766389372147,0.615043539635863,0.432895123407468,0.68193001854747
"Fam160a2",23.6204226266913,0.285310939905922,0.368663639045306,0.614638060202616,0.433046823757507,0.682028711321972
"Ntan1",21.8512706929715,0.310396901354247,0.428268152366125,0.614334211911967,0.433160554233015,0.682067575014527
"Arnt",18.4451444717688,-0.296129642116479,0.37967658857874,0.614017346715002,0.43327920531243,0.682114169267811
"Hnrnpul2",67.6259545019393,0.190251934001956,0.243608240900452,0.612816290828022,0.433729393144515,0.68263593544545
"Saraf",3.45683285350562,-0.583426344382407,0.764182037566011,0.61251850278498,0.433841122143209,0.68263593544545
"Zfp768",2.45389708822763,-0.68204867807186,0.985327822128877,0.612199118869583,0.433961002520317,0.68263593544545
"Kmt2d",8.65513492263777,-0.397932505761479,0.529307441642103,0.612182755631153,0.433967145800222,0.68263593544545
"Ccndbp1",27.3988348169492,0.260705431381347,0.349581963819294,0.611784074279932,0.434116864366545,0.682718655597065
"Pde6d",4.66416294242765,-0.555414605796605,0.726544287212944,0.611568076858546,0.434198011674279,0.682718655597065
"Prkdc",2.00132839140467,-0.808657191353658,1.0523673093442,0.6108932749895,0.434451674450946,0.682977293641174
"Klhl36",4.40720666007535,0.584014451578804,0.771764285243737,0.610566800047536,0.434574479703414,0.683030153919239
"Ssr1",16.0947626510627,-0.330982903349006,0.431740077016132,0.608858342528436,0.435217988422999,0.683901225550215
"Themis2",52.0418698682609,-0.267896614936382,0.34733897909036,0.60767484084397,0.43566461918347,0.684462629400245
"Pck2",1.78409591692801,-0.98712435785404,1.29812681817598,0.606989363170946,0.43592362516687,NA
"Wdr6",2.72367564700687,-0.649723051841236,0.895331683376953,0.606908792649492,0.435954083967272,0.68477693377878
"Pex12",1.28020394503232,-0.936773374202375,1.21578583541673,0.606817703617608,0.435988523087932,NA
"Selenbp2",6.65152181574281,0.674828807717721,0.86378528372172,0.606322536517901,0.436175809524414,0.684879421240055
"Aph1a",22.1070252254728,0.279787588441719,0.369571526892627,0.606078606640558,0.436268115988318,0.684879421240055
"Ddx55",4.92655851993637,0.572311440360011,0.771418976883413,0.605278891614745,0.43657094865478,0.684879421240055
"Cd93",1.39130765905269,-0.974328096934031,1.26547828766659,0.604773624003283,0.436762446832742,NA
