"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mthfd2l",36.6112498251312,-0.235022427776888,0.257104760552253,0.839079896706821,0.359660053454158,0.830058937766731
"Zfp784",8.93008269617319,-0.456340952477905,0.50380912905315,0.838837909435448,0.359729340913333,0.830058937766731
"Phf10",46.0130982819066,-0.201896461592764,0.222504650687178,0.838613008990706,0.359793752433561,0.830058937766731
"Tpst2",5.36211125742431,0.590829421127814,0.649226838823243,0.837945425811156,0.359985041918616,0.830295946956177
"Ptprg",362.057445386009,-0.198717278082183,0.218634873855913,0.837179251409651,0.360204754437247,0.830295946956177
"AC118841.1",6.81292038019339,-0.522975811416456,0.575329535969954,0.837130616303803,0.360218707550735,0.830295946956177
"Il1rap",2.18003599249131,0.897313994317847,0.993742585882938,0.836793364358432,0.360315483553167,0.830295946956177
"Mapkap1",27.0874925565136,-0.279962130306962,0.308050297961624,0.836585310679133,0.360375203384064,0.830295946956177
"Gca",10.3753209737925,-0.442703969984726,0.485515733371061,0.836576856220631,0.360377630444375,0.830295946956177
"Tmem204",499.740419436049,0.178536371391971,0.194239661078263,0.836229112253946,0.36047747842516,0.83034122616554
"Dennd11",8.20615522939723,-0.440563891340081,0.484713553875481,0.83584972079538,0.360586456866121,0.830407512097825
"Trappc8",103.514978557363,-0.18471460703033,0.20381800262998,0.834796502269114,0.360889227141952,0.830608003085711
"Zfp277",80.0741514388328,0.173170764055317,0.189520706151766,0.834731271184538,0.360907990741874,0.830608003085711
"Lag3",5.9322948915933,-0.724848946855768,0.806356305017141,0.834709760088245,0.360914178663571,0.830608003085711
"Cct2",248.79116798347,0.110050201269277,0.120297819149199,0.833944288008425,0.361134471043188,0.830739469837847
"Trmt10c",73.5603825804737,0.175925966934376,0.193476528069283,0.83345162946911,0.361276349517146,0.830739469837847
"Tlcd5",4.37705210977444,-0.63225107165634,0.699008374260512,0.833137299473499,0.361366912152824,0.830739469837847
"Slc52a3",11.4169695291036,-0.378477135726123,0.416574008170453,0.832941914784222,0.36142322085506,0.830739469837847
"Grtp1",75.693938686693,0.236741133942569,0.258278601506071,0.83284857639012,0.361450124696488,0.830739469837847
"Eaf2",11.5094767075101,0.503076117399596,0.546181736702605,0.832532630037413,0.361541213524986,0.830739469837847
"Pcdhgc5",189.342617792783,-0.131586092384726,0.144665353983438,0.832506174322319,0.361548842269976,0.830739469837847
"Actr1b",88.7041899124582,-0.15814430132996,0.173804121322555,0.8321877273318,0.361640686775002,0.830739469837847
"AABR07065438.1",2.84837152237271,-0.766646106179445,0.851976310844303,0.831490758022568,0.361841814730318,0.830739469837847
"Ptcd1",28.3671232037374,0.25446549019085,0.283848248940299,0.831474047308703,0.361846638920583,0.830739469837847
"Ppip5k2",41.1876268955075,-0.21511487375611,0.235992875557645,0.831374364346132,0.361875418086195,0.830739469837847
"Mocs3",29.5934809629177,0.276968475709113,0.303423845054079,0.830260250270761,0.362197285727044,0.830739469837847
"Glyctk",6.97434415275474,0.546225292088439,0.601583625271795,0.830080638808056,0.362249212491326,0.830739469837847
"Stx11",6.58898014782541,0.818388938798648,0.88308897647325,0.82989825557356,0.362301951113168,0.830739469837847
"Fcgrt",1144.55285172886,0.0874224551827869,0.0957373819034363,0.829788847457579,0.362333593064363,0.830739469837847
"Zfp189",26.2968237101304,0.25690638914037,0.284507228770828,0.829607724867017,0.362385983969059,0.830739469837847
"Il18rap",3.11241543746076,1.16341829370192,1.25315510579984,0.829236628444967,0.362493358747065,0.830739469837847
"Eid2b",17.5493508444844,-0.312599142440408,0.346744820902085,0.828519995416812,0.362700837140898,0.830739469837847
"Rbbp5",12.4617226864156,0.368632649896456,0.406741990206101,0.828378769942262,0.362741743857517,0.830739469837847
"Ccdc43",91.7091990707221,0.183357869503119,0.201048230766912,0.828249775405482,0.362779113388951,0.830739469837847
"Gstp1",3213.62461548462,0.356097104097651,0.38564541114301,0.828038200584245,0.362840417830585,0.830739469837847
"Tmem144",13.2096011183615,0.373537825485425,0.412483012048365,0.82800326559078,0.362850541727372,0.830739469837847
"Hddc2",102.066032047085,0.164822170040233,0.181090740588893,0.828001692604843,0.362850997575981,0.830739469837847
"Hemk1",5.78542883907416,-0.54635053269788,0.61419668018082,0.827843272376157,0.362896911539171,0.830739469837847
"Tns2",199.404204747776,0.193266931818844,0.211670173289637,0.826789273778232,0.363202590049805,0.83125544150656
"Tmem150b",2.50327651923347,-0.92808023817776,1.02733906244346,0.825610093086425,0.363544995745652,0.831293538846683
"Ctla4",3.02129386187987,-1.2133661710922,1.3692426316407,0.825586365126611,0.363551890355733,0.831293538846683
"Slc29a2",6.8951812722709,-0.47914557147045,0.530727930792621,0.825370786484037,0.363614539119004,0.831293538846683
"Nfkbil1",40.6922806108316,0.229789336238545,0.252177623795854,0.825359217912549,0.363617901454479,0.831293538846683
"Gatad2b",84.0541445157108,-0.165367437036698,0.182607729283068,0.824994949319219,0.363723795927377,0.831293538846683
"Evc",1.68632217605224,-0.920651953624976,1.01528169997325,0.824731159769936,0.363800507342009,0.831293538846683
"Hmces",37.8359851089261,0.228473382813365,0.255803786884484,0.824348594323965,0.363911799207129,0.831293538846683
"Arhgef12",232.505988811291,-0.172752222836629,0.191284433648509,0.824324197351373,0.363918898112591,0.831293538846683
"Cant1",134.675619940022,0.141369920030273,0.155821145179992,0.824245423240555,0.363941820706202,0.831293538846683
"Zcchc17",234.710502116847,0.149040385438339,0.163652551503931,0.823442272014631,0.364175644953744,0.831644161413998
"Cmya5",1.04719083504694,-1.29693740006189,1.46000011672587,0.822935567902725,0.364323270508515,NA
"Ppp2r1a",145.568766647772,0.16726031409654,0.184999608172311,0.822812169485431,0.364359234528481,0.831879937002842
"Ptpn11",125.129552679097,-0.17238545463865,0.191189893577813,0.822372123348543,0.364487524406146,0.831989380004681
"Cd55b",17.7965099493445,-0.354892270596723,0.394503790597611,0.820655146969969,0.364988685887133,0.832949714277137
"Tfpt",41.6947623330145,0.201420176136056,0.222639994087164,0.82014403058362,0.365138058045215,0.833053860261576
"Prpf4",38.8797571236168,0.255619730154938,0.28191903886624,0.819555683685294,0.365310105498864,0.833053860261576
"Dusp3",227.962097486604,0.18745953325734,0.205887646659037,0.819543744846499,0.365313597879272,0.833053860261576
"Scrib",38.758211041581,0.20641917134818,0.229195292133776,0.818944350585319,0.365488993775249,0.833053860261576
"Samd1",52.6912866545127,-0.206119797790485,0.23226879793101,0.818130680201932,0.365727278465835,0.833053860261576
"Kat7",58.0638486088597,0.180436951680766,0.201604706872806,0.817963419243043,0.365776287805146,0.833053860261576
"Imp3",257.433446844001,0.131918417138848,0.145499146046433,0.817715437748518,0.365848965934989,0.833053860261576
"Pald1",226.850750036549,0.199624779294505,0.219775276699857,0.817614807467749,0.365878464255393,0.833053860261576
"Exosc2",21.5580024271297,0.322802869193065,0.358875932241852,0.817550574734518,0.365897294883161,0.833053860261576
"Erich1",25.2053320209373,0.272122379673325,0.301251804914589,0.817296846067713,0.365971691756997,0.833053860261576
"Selenoo",20.7951629831853,0.308874982374156,0.345578345429342,0.817098070920423,0.366029990135304,0.833053860261576
"Tarbp1",11.8319136997855,-0.347889239725904,0.386353840058036,0.816371230582256,0.36624327347863,0.833053860261576
"Gstk1",178.154870530657,-0.153234925734598,0.171056855873249,0.81635981825363,0.366246623676711,0.833053860261576
"Timm8b",185.17010398197,0.119949544808115,0.132667711772128,0.815881549015074,0.366387062433303,0.833053860261576
"Fcar",5.3546637403249,-0.82803648680885,0.927774819178376,0.815643684270832,0.366456936761177,0.833053860261576
"Cnpy3",59.2950840982589,0.206654126922155,0.228116678481894,0.814935544814375,0.366665066927714,0.833053860261576
"Itgav",40.6496877688659,0.236173506932092,0.261560334185183,0.814910953280346,0.366672297605314,0.833053860261576
"Ddi2",39.9988645183331,-0.236628087752174,0.262920161357183,0.814257747127002,0.366864433086872,0.833053860261576
"Stat5b",93.0938044899632,0.171317767253103,0.189536793348343,0.814218450394605,0.366875996372114,0.833053860261576
"Rpl29",2462.69534868482,-0.205154587118554,0.229066272870306,0.813933946212615,0.366959728435655,0.833053860261576
"Cdc7",12.5513112665,-0.338044771059019,0.377635093470438,0.813861893598421,0.366980938361563,0.833053860261576
"Eml4",74.3637168291402,-0.216235784628872,0.240838825048322,0.81377613260571,0.367006185804322,0.833053860261576
"Rbm19",17.2384391142013,0.33055084504259,0.370766819148801,0.81329588244791,0.367147612730069,0.833053860261576
"Gstm4",80.0118548684081,0.186185747860896,0.206776092483232,0.813125304760845,0.367197863687148,0.833053860261576
"Ckb",112.428031040363,-0.14235611526543,0.158055990023733,0.813053009625747,0.36721916419645,0.833053860261576
"Schip1",14.4974781012184,-0.411369626734491,0.459137332070292,0.812429004797806,0.367403087803684,0.833053860261576
"Strap",8.5810562242933,-0.462508270702878,0.514457410347928,0.812305016970818,0.367439648101135,0.833053860261576
"Ncr3",5.81637039841079,0.84687040425802,0.929124021889407,0.812165181641888,0.367480887420383,0.833053860261576
"Afap1l1",406.197088846962,-0.130038179212119,0.144955893315762,0.812139609674261,0.367488429633415,0.833053860261576
"Rbmx",107.448449205082,-0.170783264255916,0.190185448014747,0.812074894806415,0.367507517640653,0.833053860261576
"Nfxl1",18.5687030324,-0.313679982487461,0.35011024459862,0.812003780942028,0.367528494656643,0.833053860261576
"Cenpl",15.1822688356128,-0.31426460443459,0.351696656808016,0.811032041704053,0.36781530308475,0.833521481317467
"Ssu72",202.747239781657,0.15840434613589,0.175087537465137,0.810274357778084,0.368039149170358,0.833544908842751
"Brpf1",47.5978341028345,0.19269287699881,0.215132304927,0.81002049222662,0.368114192230385,0.833544908842751
"Scamp4",43.2963295515507,-0.237275065073383,0.264341374019025,0.809831755929508,0.368169996775252,0.833544908842751
"Clec4a",3.12813695047184,-0.928934519447897,1.04984755555649,0.809613271196675,0.368234611878924,0.833544908842751
"Naa25",47.6579600086171,0.211553696357852,0.235284888491877,0.809363563261513,0.368308480316936,0.833544908842751
"Rpl22",1729.49195737763,-0.108364949322371,0.120880824119371,0.809362925802816,0.368308668915935,0.833544908842751
"Hcls1",49.2712709751419,-0.23260124405241,0.259438277642112,0.807488563621078,0.368863800860853,0.834618836126152
"Ipcef1",1.41694764300782,-1.22684421195225,1.38953920381186,0.807155846865449,0.368962463676227,NA
"Foxn2",93.7878947934795,-0.15504372366867,0.173157658354687,0.806227545523853,0.369237933737798,0.834924229417697
"Urgcp",47.3817392348461,0.201137034197477,0.22463010411626,0.806060838109637,0.369287433900952,0.834924229417697
"Gemin7",50.453510982282,0.180386918611226,0.201064436799875,0.805881125191476,0.369340806123163,0.834924229417697
"Phka1",8.16656012234328,0.434239561747812,0.490439275505139,0.80567908139119,0.369400823139329,0.834924229417697
"Ehmt1",71.829964532246,-0.169114585598944,0.191189357402863,0.805640607599358,0.369412253301317,0.834924229417697
"RGD1306556",14.0069762456432,-0.331484669215215,0.370340390212283,0.80521140450908,0.369539798482096,0.834924229417697
"Pin1",150.288216671337,0.127469324127088,0.142032901579758,0.805132557912273,0.369563235794988,0.834924229417697
"Rhno1",20.1479475471174,-0.286662030988173,0.323414234833327,0.804211440222225,0.36983719346947,0.835360885947402
"Nudt18",13.4145174098567,0.339648448321769,0.380185491224675,0.803759272091909,0.36997178035752,0.83539749229365
"Parp8",3.03324201780421,-0.712684273200356,0.799679524542546,0.803614898595072,0.370014767206749,0.83539749229365
"Tpm3",612.195502823359,0.141602797570166,0.157265289845921,0.802866933665058,0.370237583457249,0.835590451368898
"Grcc10",319.572666580874,-0.141695422308397,0.158737609801453,0.802469588770208,0.370356027293582,0.835590451368898
"Nras",215.36048083475,-0.138160191730408,0.154897136175591,0.802307199354871,0.37040444888289,0.835590451368898
"Dis3l",31.5802718007342,-0.289549068402136,0.32917975729885,0.8015053128631,0.370643686492991,0.835590451368898
"Slk",209.434257263328,-0.12240464483572,0.137201034612522,0.800992849140329,0.370796689653969,0.835590451368898
"Ahcy",47.0304478653905,0.208656665664866,0.232908372821902,0.800900606780779,0.370824239252971,0.835590451368898
"Neurl2",4.75279707415225,-0.567514600195122,0.636532368292613,0.800223488266873,0.371026558608399,0.835590451368898
"Hsd17b4",90.1617781448147,-0.185862876297633,0.209213085006963,0.800189467510279,0.371036727892333,0.835590451368898
"Atp23",41.1059115772779,0.201180967399286,0.225108569503365,0.799299473978216,0.371302897838814,0.835590451368898
"Bace1",22.8775468090586,0.267636936566839,0.301388898474022,0.799022751536789,0.371385711435538,0.835590451368898
"Uspl1",35.874867016148,0.233718307437871,0.262133997528289,0.798802129543944,0.371451754565368,0.835590451368898
"Erh",400.475535405659,-0.0911289342615586,0.102234312159596,0.798191299265724,0.371634692053221,0.835590451368898
"Engase",24.0939363102881,-0.269503811621484,0.301958040660326,0.797588970191534,0.371815206812758,0.835590451368898
"Rabgap1",67.461533369151,-0.185662551638536,0.208513663097476,0.797254340115416,0.371915546586456,0.835590451368898
"Thg1l",4.96470515102508,-0.53425307513242,0.596978824560691,0.797245318824388,0.371918252169952,0.835590451368898
"Pdcd6",333.296308038894,0.100835091483642,0.112726680915816,0.797148288204539,0.371947354449707,0.835590451368898
"Inpp5d",18.0322734608363,-0.304470478501956,0.346997459761204,0.79698200516976,0.371997234927164,0.835590451368898
"Msantd3",5.51435054771634,-0.510206023284015,0.572538753160088,0.796813745451331,0.37204771787601,0.835590451368898
"Shpk",11.8029248521687,0.380855999051002,0.426988877465066,0.79647982298205,0.37214793297466,0.835590451368898
"Zfp871",55.1687246942117,-0.198370522880918,0.224293563794547,0.796419452152975,0.3721660551866,0.835590451368898
"Ankrd50",645.246168049626,0.123280497586048,0.137670276437864,0.796218646583768,0.372226342201983,0.835590451368898
"Zfp202",9.73518310007702,0.415801863784838,0.470980530527878,0.796181495115469,0.372237497528687,0.835590451368898
"Fam53a",58.9407295819305,-0.186565977669081,0.210228188770488,0.79615702594208,0.372244845047438,0.835590451368898
"Ramac",181.01225606614,0.113633895683167,0.127569765249252,0.796038305697607,0.372280496831029,0.835590451368898
"Plk4",6.9208246504489,-0.502131631242693,0.565499038420494,0.796029550992429,0.372283126064974,0.835590451368898
"Slbp",81.91891489563,0.248157244457628,0.276615116664228,0.795577263515483,0.372418993452606,0.835590451368898
"Acox1",85.936924578239,-0.152421134301665,0.172911041169635,0.795548218984166,0.372427720814129,0.835590451368898
"Zcchc12",5.34442343686396,-0.517695930428955,0.581350881090246,0.795346316486899,0.372488396805548,0.835590451368898
"E4f1",7.51661991772319,-0.445446511099666,0.49951032131167,0.795278612740105,0.372508746316088,0.835590451368898
"Cdc123",84.7206313583179,-0.157383990838586,0.176846147046978,0.795236854002837,0.372521298388916,0.835590451368898
"Tmem219",112.468757369741,0.149641722776138,0.167587845349404,0.794794801289072,0.372654209336169,0.835707533780961
"Dctn3",240.658453917044,0.116037083174974,0.130011808972136,0.79186803501112,0.373535869815554,0.837322669380342
"Per2",4.283994264396,-0.638141255776746,0.718005812890519,0.79186707035177,0.37353616089123,0.837322669380342
"Echs1",127.126455049474,0.158883267416562,0.178010229203071,0.791567532333815,0.373626558662979,0.837344023462442
"Lsm14b",43.593008138612,-0.23084006318367,0.260298220459961,0.791118635656304,0.373762088866811,0.837466493859978
"Riox2",32.0839743542421,-0.249174856314954,0.282694596017038,0.789216402677887,0.374337173317923,0.837516192534321
"Nsmce1",39.988471286917,0.267111902305395,0.300517851924843,0.788897971707243,0.374433562776132,0.837516192534321
"Usp31",20.1335465020138,-0.289994988887463,0.327209329176064,0.788896926749032,0.374433879143592,0.837516192534321
"Rapgef3",280.290210365215,0.180205691944273,0.201894469283199,0.788452842732895,0.374568362219728,0.837516192534321
"Exosc9",94.8462338400975,0.158782169887886,0.178383988050839,0.788199758530723,0.374645034647647,0.837516192534321
"Rybp",24.1186908224632,-0.285242839289507,0.322857802521563,0.788057164500366,0.374688243525161,0.837516192534321
"Pdcd5",145.556164010359,0.142032592810218,0.159704781748415,0.787706065113568,0.374794663545949,0.837516192534321
"Wdr47",33.6385234890987,-0.208759049877481,0.235531673028124,0.787495940170437,0.374858373774278,0.837516192534321
"AABR07071195.1",28.3431452595888,-0.286837120722328,0.324125035722246,0.787344742673206,0.374904226504445,0.837516192534321
"Zfp382",27.9357256632266,0.295351907101239,0.335730937817708,0.787056433076536,0.37499168218565,0.837516192534321
"Elmsan1",82.212588889524,-0.155231318331963,0.175313216178471,0.78588947404316,0.375345959545671,0.837516192534321
"Nt5dc2",26.1140214788275,-0.297266936790553,0.336503217802096,0.785812868159844,0.375369232773701,0.837516192534321
"Nr1d2",96.7512959056474,-0.28594966683744,0.325222573479426,0.785585244860613,0.375438397758124,0.837516192534321
"Marchf6",108.788594959781,-0.187477965436792,0.213695236139261,0.785404632316158,0.375493290917062,0.837516192534321
"Slc25a36",75.9111474408599,-0.15361605623016,0.174184249854121,0.785185573190176,0.37555988418211,0.837516192534321
"Cpsf2",93.3671139587814,-0.156259217514578,0.178138139729135,0.785157193092587,0.375568512853295,0.837516192534321
"Rpn1",208.339573478588,0.119140166530046,0.134254512351757,0.785020586249914,0.375610050627226,0.837516192534321
"Otulin",66.5428060389793,0.364482904692712,0.406948029119822,0.784979476421384,0.375622552074778,0.837516192534321
"Osbpl9",134.370369939595,-0.190941767580507,0.216641679803965,0.784945858281745,0.375632775743393,0.837516192534321
"Mrnip",73.5598144661006,0.169094491602763,0.190980363138126,0.784871530144343,0.375655381184644,0.837516192534321
"Txnrd1",160.169904555389,0.210191515490737,0.235877440506803,0.784614238213933,0.375733646220479,0.837516192534321
"Acat1",57.4111417458555,-0.192833549327839,0.217983584312226,0.784343444360459,0.375816043113881,0.837516192534321
"Ptdss2",45.6676594150371,0.199175762043994,0.226882604775864,0.7839345124357,0.375940520640973,0.837516192534321
"Adamts1",213.214513345701,-0.281179042133012,0.320715040574475,0.783888244893546,0.375954607975183,0.837516192534321
"Usp54",26.4421388065816,-0.259074267765952,0.293504725500801,0.783569964441376,0.376051536685837,0.837516192534321
"Tsen15",74.4502139899841,0.191276501225072,0.215899949809084,0.783121347349564,0.37618821758326,0.837516192534321
"Lepr",46.1300059542525,-0.353678086754905,0.403240664021323,0.782934799467341,0.376245073980679,0.837516192534321
"Zbtb26",26.7913488611892,-0.258998839574063,0.296422525250178,0.782867955055742,0.376265449879161,0.837516192534321
"Fpgt",33.735636394873,0.261767734705703,0.294558867306073,0.782803263652852,0.376285170961954,0.837516192534321
"Aff3",76.3336020057028,-0.193651174373033,0.221595399491176,0.782773837200267,0.376294142055179,0.837516192534321
"Vsig1",1.59354886951238,-0.94028170826506,1.06963458440346,0.782638166815385,0.376335507085089,NA
"Adarb1",2.32771932417337,-0.752947476053032,0.859744431891067,0.782634355666726,0.376336669172155,0.837516192534321
"Trabd2b",1.64877045844664,1.02666346444357,1.18867384156635,0.782595766660961,0.376348435931007,NA
"Hsdl2",215.559971497033,0.160555372918858,0.180741782705816,0.782411931644077,0.376404498954194,0.837516192534321
"Zscan25",13.8523850294909,0.333301511377558,0.377890176975204,0.781912088218,0.376556992470393,0.837516192534321
"Agpat1",111.60105158096,0.188343353800039,0.212121251870622,0.781685489952253,0.376626152266262,0.837516192534321
"Trim65",31.5536732574008,-0.295586662814813,0.335612818619463,0.781484314924185,0.376687567633343,0.837516192534321
"Kcnj4",6.473976802954,0.535274678792807,0.607999660652122,0.781269711848424,0.376753097884372,0.837516192534321
"Wrap73",49.7662115837641,0.183500482192693,0.207967843349074,0.781191016361902,0.376777132009355,0.837516192534321
"Pik3cb",23.8541749059931,-0.282680090601512,0.329592190932058,0.780416886812951,0.377013671310166,0.837862106191342
"Dpm1",202.63943488978,0.205854256853525,0.231615364708634,0.779757169527201,0.377215416259996,0.838128739171461
"Ccl9",2.96551655221068,-0.832671101818426,0.949843961882539,0.779325007379725,0.377347656033217,0.838128739171461
"Egfl8",4.49142955655638,0.62121774966931,0.709866847324406,0.779230804281603,0.377376490440154,0.838128739171461
"Spin2c",2.55160353817677,0.828518922861255,0.951419749244652,0.778399474609898,0.377631084708762,0.838356105740467
"Oser1",86.8009475526057,0.144179902828699,0.16355181605168,0.77811684439331,0.377717695141164,0.838356105740467
"Tbc1d10a",63.9024331847284,0.200645512353783,0.227080402215847,0.7779658409044,0.377763980771254,0.838356105740467
"Ppm1g",165.0914948356,0.120436344124367,0.136376350159119,0.777839405673063,0.377802741876088,0.838356105740467
"Rrbp1",203.818114878841,-0.172629356154632,0.196812703163395,0.777254240799323,0.377982208174113,0.838503033185716
"Gli4",14.1400733506869,0.33161636136036,0.377279333842177,0.777054025130894,0.378043640601007,0.838503033185716
"Srsf3",94.7106789602701,0.183952328599805,0.207716667027546,0.776831597760776,0.378111904765705,0.838503033185716
"Coq8b",22.275248955968,0.302947527241901,0.343679067563752,0.776280027725029,0.378281259543321,0.838539416586706
"Gpd1l",44.3836665800941,-0.238997052715448,0.275257593247651,0.775630782457625,0.378480741637155,0.838539416586706
"Fbxl5",118.152990096254,-0.150815407255048,0.171672629338244,0.775240694372869,0.378600668402225,0.838539416586706
"Rsl24d1",98.0201344950913,-0.143803451690648,0.16367418812061,0.774828571897089,0.378727427513439,0.838539416586706
"Mitf",10.7065951384498,0.430659574284475,0.491286004198023,0.774739108240432,0.378754952319089,0.838539416586706
"Dusp26",17.6611074201483,-0.299465249124407,0.340702016501648,0.774596071551109,0.378798965513796,0.838539416586706
"Csnk2a1",318.486803251152,-0.102460524029099,0.117010413281378,0.774319432435945,0.378884109391615,0.838539416586706
"Tnfrsf10b",5.1641488021499,0.566255425475619,0.659655036258476,0.774198080891175,0.378921467438244,0.838539416586706
"Ssna1",172.186455585326,0.120425347231795,0.136805602574625,0.774063750326206,0.378962827131533,0.838539416586706
"Ctdspl",80.8641678642923,-0.230550338010842,0.264022793813075,0.774010187782935,0.378979320539901,0.838539416586706
"Cdca7",7.65636138143371,-0.509081629213883,0.584246665537217,0.77374407574387,0.37906127890766,0.838539416586706
"Prdx6",93.6262767757165,-0.146822944184333,0.167185093854207,0.773558812704351,0.379118351803027,0.838539416586706
"Dsel",1.77919224650205,-0.853222568078464,0.981694117586629,0.773227128959956,0.379220561946423,0.838539416586706
"Sbf1",50.0610539811179,0.23663066604685,0.269055956691816,0.773092273814044,0.379262129406562,0.838539416586706
"Sema4f",5.66909201634153,0.582226189052048,0.666290367703874,0.771846352514984,0.379646473789619,0.838760848627314
"Cerk",83.4509547382021,-0.160090711623448,0.182827985378996,0.771697681440628,0.379692372857765,0.838760848627314
"Suv39h1l1",1.28762970714629,1.13869447581898,1.3492810432789,0.7710934955625,0.379878983174944,NA
"Lrig3",11.8859933698762,0.379121595347284,0.434021969281945,0.770783198769806,0.379974872529862,0.838760848627314
"Bmt2",45.300736084626,-0.205996738483938,0.235044970446366,0.77060530625586,0.380029861115449,0.838760848627314
"Mrpl18",198.108485911961,0.124890629459397,0.14198565001915,0.770490842635198,0.380065249055867,0.838760848627314
"Col3a1",69.0165385266306,0.404481338008637,0.454766714768843,0.770136520718168,0.380174821863859,0.838760848627314
"Rinl",6.123801497714,-0.535610733411702,0.622458862405842,0.77013352973875,0.380175747003641,0.838760848627314
"Aebp1",5.7550789241945,-0.635047777687057,0.736726454228132,0.770038973802521,0.380204995737809,0.838760848627314
"Ly75",12.0739398705185,-0.404586237389219,0.464406888728595,0.769362600346547,0.380414309253204,0.838760848627314
"Calm3",2784.24237352412,-0.0759850685227788,0.086861088833171,0.769256892388313,0.380447036814473,0.838760848627314
"Ncoa3",264.389381297639,-0.237934801009833,0.273324821717887,0.769137238537525,0.380484086874545,0.838760848627314
"Ncbp2",131.31063658965,-0.132626868807644,0.151536748638465,0.769118947257809,0.380489751103196,0.838760848627314
"Selenbp2",14.713635697294,0.622048842076587,0.695606384576772,0.769049313310845,0.380511315616281,0.838760848627314
"Frat2",102.831308996216,-0.17093248161869,0.196151805344614,0.768753041912518,0.380603085411842,0.838760848627314
"Fam118a",2.63907168798164,-0.735456455880466,0.840197820791223,0.768557306955323,0.38066373129636,0.838760848627314
"Acd",57.7673645263521,0.167184692771044,0.191414746122935,0.768349117266403,0.380728251105475,0.838760848627314
"Kansl1",147.239098472693,-0.118078906603328,0.135319634147386,0.768272144731938,0.38075210948253,0.838760848627314
"Dysf",25.9422794111381,0.455365653871407,0.51392852674413,0.768051759611353,0.380820431658973,0.838760848627314
"Slc30a6",26.3654882324817,0.270444556282937,0.311810730003182,0.767002841519606,0.38114584723274,0.839129151378352
"Lifr",102.297349312993,-0.351442709669829,0.405443344488817,0.766990304364725,0.381149739128104,0.839129151378352
"Pla2r1",1.35838595213646,1.18891441872905,1.41566439280157,0.766954598277596,0.381160823637915,NA
"Cysltr1",3.18709979660293,0.836319022960441,0.980216458368472,0.766517419128739,0.381296577431573,0.83927397166805
"Tmem62",15.8686734176181,0.329465383434629,0.380617773285087,0.766074154337687,0.38143429079175,0.839398649704097
"Brf2",33.7468314981124,0.230113336684698,0.262909173218978,0.76522179465394,0.381699299460172,0.839661797982373
"Mtr",5.59796573384747,-0.481045988437311,0.548965017189227,0.765096022140597,0.381738425675505,0.839661797982373
"Hdgfl3",13.5818332736185,-0.440409136135241,0.506985720547023,0.764718786189988,0.381855812993706,0.839661797982373
"Rras2",93.4942311762335,0.167583501735382,0.1921099301895,0.764646699377138,0.381878250598705,0.839661797982373
"Plau",51.4217344899074,0.889685222211135,0.981124012378411,0.763544958646676,0.382221408737421,0.840237890884769
"Rassf4",3.07383933372884,0.739964976729319,0.858337385888593,0.762680151599312,0.382491075381334,0.840337297035537
"Mia2",119.682640251087,-0.132418632378642,0.151985680437414,0.76264098946335,0.382503293410318,0.840337297035537
"Zfp667",1.47028395197795,-0.989689825336535,1.15237775863272,0.762619455144378,0.38251001204694,NA
"Dennd1b",24.5402830316473,-0.245530941738511,0.281648230421441,0.762612808565748,0.382512085791357,0.840337297035537
"AABR07053749.1",10.3092836867827,0.39719171980268,0.459516772089748,0.762052846408302,0.382686852205466,0.840337297035537
"Sucla2",127.214712090623,0.135086629225957,0.15451609058117,0.761905440225462,0.382732877073936,0.840337297035537
"Atp5e",1877.62842987015,-0.0806828851939409,0.0926862906709052,0.761839103290498,0.38275359212088,0.840337297035537
"Dcstamp",1.44657696685957,-1.47356541887112,1.71010880981917,0.761257571840432,0.38293525509863,NA
"Hif1a",189.71790300939,0.24993280743487,0.284035594966141,0.761121175380623,0.382977881300183,0.840350268190637
"Gtf2h3",32.9607405011434,-0.222967107937214,0.255902686315517,0.760894717240653,0.383048668157568,0.840350268190637
"Eif2b5",45.2413912836647,0.199994471851519,0.229553887189096,0.760779017637304,0.383084840991575,0.840350268190637
"Lpcat3",70.8585185675422,0.226335045363848,0.257932744714047,0.760318015344097,0.383229018888493,0.840350268190637
"Tspear",3.26303256809019,0.727084370862283,0.843958337101984,0.760288410120687,0.383238280514736,0.840350268190637
"Toe1",18.8634535145803,-0.308627314439179,0.354870316545645,0.759962331472941,0.38334031117338,0.840350268190637
"Unk",30.5797558264445,0.253747323848689,0.291506184266372,0.759909984924619,0.383356694101335,0.840350268190637
"Dync1i2",362.204548635866,-0.0999532732143859,0.114955968003104,0.759743532723135,0.383408795338282,0.840350268190637
"Armc9",6.34439093594614,-0.45736413497775,0.524434576255791,0.759120838354065,0.383603794128278,0.840382141142275
"Tmem251",21.7749818645509,0.339452824808343,0.389799319610792,0.758981571753651,0.383647425174698,0.840382141142275
"Lrrc28",13.6864180455704,0.410160577974252,0.468844694900207,0.75891963321628,0.383666832256088,0.840382141142275
"Pram1",1.31954812621743,1.1717138438448,1.39319131594002,0.758658328837125,0.383748721585582,NA
"Taf9",182.752933758506,0.130403706303331,0.149433518165536,0.758497049158336,0.383799276878593,0.840388775555676
"Rps27a",4103.95360938221,-0.125541106045658,0.144807023293057,0.758392059605001,0.383832192351052,0.840388775555676
