"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cbfb",1146.56650791354,-0.16338852316668,0.230595229259729,0.507793004124352,0.476095811592514,0.775439291562247
"Nudt19",95.0765019177331,-0.127601334986571,0.17967326241357,0.50774905613892,0.476114899310064,0.775439291562247
"Utp4",182.030372153826,0.136971079023701,0.191640021974084,0.50737866200113,0.476275820317825,0.775546148685849
"Senp2",223.208411012075,-0.242281381727135,0.342897385712105,0.507218946020132,0.476345237660744,0.775546148685849
"Wee1",532.407551794795,0.213800381711424,0.297723639045188,0.507147782556743,0.476376172735804,0.775546148685849
"Ccr9",101.015968025995,-0.158005759593143,0.22304928741746,0.50698164603169,0.476448405758963,0.775557562338101
"Podn",51.261972397588,-0.445688166334576,0.635662090907501,0.506562405109406,0.476630763113379,0.77574012859436
"Sgk3",447.580993869262,0.150662886965365,0.210603506925029,0.506423892694102,0.476691036888318,0.77574012859436
"Grsf1",608.741541789883,-0.112873894706008,0.159260697262239,0.506118142271959,0.476824128367106,0.775808625201508
"Zfp800",363.683454683781,-0.104985325090534,0.148052012961187,0.506027457407896,0.476863614632732,0.775808625201508
"Mtus2",8.01150261184366,-0.485337043273232,0.690072776677082,0.505792283051782,0.476966039762978,0.775865624622484
"Uba1",1165.9105165936,0.112026787579655,0.156932881756601,0.505631256020223,0.477036192304381,0.775865624622484
"Klf3",1844.04146677681,-0.107276860845384,0.151500520179657,0.505171589266496,0.477236541877286,0.775865624622484
"Zbtb43",368.826763201514,0.0883872610373647,0.124298345499065,0.505137132524766,0.477251565661755,0.775865624622484
"Hs3st1",666.688176971918,0.184834333504023,0.258245676976548,0.505090243263865,0.477272011496239,0.775865624622484
"Plekhd1",35.6552599442577,-0.270979900047362,0.385282755969022,0.504899018718476,0.477355408823886,0.775865624622484
"Tkt",5034.46097939094,0.0621323037112777,0.0872694391415445,0.504671099820058,0.477454840435358,0.775865624622484
"Neil3",34.0386317684486,-0.357775329260095,0.508155982748438,0.504623118792637,0.477475776882592,0.775865624622484
"Rilp",295.965796819813,0.103439114312059,0.145311907280224,0.504426224726828,0.477561706989312,0.775865624622484
"Man2c1",117.210541231179,-0.119784171288546,0.168973441664948,0.504374733674453,0.477584183294294,0.775865624622484
"Icos",65.7133439794372,-0.316996151964121,0.450326436855423,0.504300981458726,0.477616379802925,0.775865624622484
"Scamp2",982.047277994138,0.0707555218010322,0.099507304736224,0.503612939393037,0.477916915113354,0.776247785495545
"Cybb",2414.49335362861,0.0947098192657485,0.133063484423489,0.503063552231737,0.478157107986944,0.776531845270794
"Nmb",6.91900889355529,-0.392833341783177,0.557187164489018,0.502421903266374,0.478437887554416,0.776776359525569
"Cd79a",9102.79297614923,-0.202248795920276,0.287499425263299,0.502283896138465,0.478498313378525,0.776776359525569
"Dhx32",95.2688582225652,-0.132048420729229,0.186685797349624,0.502201254894032,0.478534503460124,0.776776359525569
"Hacd4",332.457825287531,0.139031179962316,0.195354480524559,0.502122561287223,0.478568968958398,0.776776359525569
"Tiprl",385.425103616687,0.0624379329008969,0.0880940666609093,0.501756873317774,0.478729182840347,0.776922768725492
"Ficd",300.822558341711,-0.0950411501018517,0.134580993017653,0.501558103364829,0.478816303993369,0.776922768725492
"Esyt2",790.342363765758,-0.0676674659058619,0.0957579285426162,0.501047369922887,0.479040278112672,0.776922768725492
"Nelfe",383.389268522512,0.107153849491116,0.150987703991811,0.50088573198046,0.479111197587712,0.776922768725492
"Adipor1",1179.1027334393,-0.0708222379873877,0.100306233993034,0.500795042852502,0.479150995428715,0.776922768725492
"Anapc15",633.770196321534,0.0988747620134444,0.139272252365719,0.500772216242879,0.479161013465736,0.776922768725492
"Wdtc1",275.175989710144,-0.0895139801444002,0.126756083481454,0.500635215462125,0.479221146936604,0.776922768725492
"Spsb2",594.078228474195,0.11288085002568,0.1589308949238,0.500607799507449,0.479233182047833,0.776922768725492
"Ccni",3869.7619708297,-0.0843755116638882,0.119629090740108,0.500528729080088,0.47926789531404,0.776922768725492
"Wnt5a",35.9726968871743,-0.382333678506705,0.548213339801276,0.500427046991305,0.47931254153311,0.776922768725492
"Slc6a6",1751.3989048241,-0.109952905817141,0.156115182917026,0.499906313630945,0.479541290054162,0.777187608018814
"Acap1",438.444055235223,0.142717678323122,0.200877563812044,0.499517679936503,0.4797121261191,0.777247280201314
"Lum",107.168923919223,-0.81711221398626,1.18580434132082,0.499435855764943,0.47974810718584,0.777247280201314
"Skap1",76.3816997051163,-0.30495540766264,0.435469185161519,0.499376519971904,0.479774202058502,0.777247280201314
"Prr15l",291.887003102739,-0.202760964618124,0.28922837904188,0.498521908861733,0.480150303536208,0.777750614269044
"Fam81b",2.40361394206121,0.713678424762196,1.02583952804918,0.498394388047629,0.480206464943535,NA
"Themis",30.6332012852287,-0.284530055144672,0.406168122879767,0.498143153980635,0.480317142376162,0.777914892399203
"Lpin3",10.7199779347583,0.385966681539243,0.550513055895795,0.497883158228746,0.480431723672759,0.777971829578918
"Tmed3",856.248614450961,0.0695654274732478,0.098420960464523,0.497599059786538,0.480556978381196,0.777971829578918
"Stard13",203.225431701275,-0.222287470736047,0.317476471256586,0.497589774558961,0.480561073001296,0.777971829578918
"Prc1",131.686160165435,-0.262842883496155,0.375708656291839,0.497469768174057,0.480613998829933,0.777971829578918
"Zfp579",101.379603929444,-0.134080232021172,0.190975687601557,0.497090275479565,0.480781427568875,0.778072845300191
"Ypel5",867.016569452929,0.150397768313282,0.212091606926047,0.497031716782743,0.480807271656363,0.778072845300191
"Acrbp",24.3092754560933,-0.234061096141318,0.333296432157192,0.49687680658581,0.480875650163875,0.77807761002839
"S100a14",11.0361892392246,0.368649607325223,0.522180734381728,0.496519163812913,0.481033577290206,0.77815313271077
"Fcnb",5243.77496762102,0.492799215318475,0.685002972728457,0.496474724830676,0.481053206505497,0.77815313271077
"Nhej1",3.80749387544858,-0.504318686600059,0.715764654016409,0.496456861073135,0.481061097505418,NA
"Klhl25",94.7041614277429,0.161175167478732,0.227906960107529,0.495776690058193,0.481361709203936,0.778546257364528
"Cpb2",50.4172636903278,-0.292184068251431,0.419268234154539,0.495540337356815,0.481466241015465,0.778609420905058
"Gorasp1",121.796073230819,-0.219478784170309,0.313824952401564,0.495247972575726,0.481595596907396,0.778712706394594
"Abcg3",77.753170160023,-0.266151647124933,0.381423483489212,0.494708689526774,0.481834350868545,0.778908257020814
"Fate1",24.244288567467,-0.269061956602978,0.385549957641143,0.494678903820166,0.481847543406367,0.778908257020814
"Aqp3",117.130759838526,-0.202753082684547,0.290003683802341,0.494071543150099,0.482116682134608,0.77923738850926
"Ywhah",3255.77426323423,-0.0670495063415242,0.0956530412858863,0.493659340688325,0.482299481558804,0.779426900681672
"Cfap157",1.41426473293909,-0.89378269844588,1.28811238987734,0.493032860809873,0.482577524983258,NA
"Pdcd2l",286.909138206175,0.0982962616245509,0.139698761168215,0.492990995499696,0.482596114987367,0.779770436094527
"Rab30",259.76146004962,-0.220859365759112,0.317014114717229,0.492884947921226,0.482643209961796,0.779770436094527
"Msrb2",150.310314341223,-0.119326019032428,0.170512176940062,0.49175068227126,0.483147402851112,0.780478979391736
"Tmem255a",1.23906866759121,-1.02834561847371,1.48162873264618,0.491618248108161,0.483206327761417,NA
"Zbtb26",129.655516220169,-0.148108087574587,0.212141329451449,0.491327794340748,0.483335602966237,0.780676943068666
"Map1b",55.2450518787763,-0.288822814556445,0.415798403765735,0.49075685004577,0.483589885120135,0.78076367466844
"Eps8",228.602903604252,-0.200683245823729,0.288578776614334,0.490680463128641,0.48362392237777,0.78076367466844
"Tars2",121.044603049449,-0.100635501846393,0.143781563368898,0.490662704911017,0.483631835830367,0.78076367466844
"Tubgcp6",111.728349476595,-0.127794774360413,0.18350699105291,0.490617590505124,0.483651940762571,0.78076367466844
"Inpp5e",140.66124650397,-0.125505683745475,0.179628713563256,0.490243566093767,0.483818675314895,0.780883414966674
"Lekr1",2.00291212606745,0.78540915906378,1.13741663712753,0.490230229836307,0.483824622171263,NA
"Bag2",89.8764853043942,0.183678470915731,0.261963112893108,0.490109414129847,0.483878501373337,0.780883414966674
"Adcy6",139.483258127142,-0.164928875450238,0.237144957834697,0.490009368364014,0.483923125463747,0.780883414966674
"Nrl",5.64110565539788,0.513669564753072,0.728918174883817,0.489553427410904,0.484126577885004,0.780988150880428
"Arid4a",1404.77080003643,0.100164691472045,0.142626986957606,0.489505708175685,0.48414787957605,0.780988150880428
"Gps2",852.733077428312,0.0699591293623599,0.0997659880013084,0.489422407504989,0.484185068395468,0.780988150880428
"Phtf2",59.2432709494257,-0.220138074582886,0.316687850303761,0.488699749410856,0.484507890425639,0.781268656068918
"Zfp160",59.0477217023783,-0.17261307429767,0.247694544800996,0.48869401234019,0.484510454681177,0.781268656068918
"Trim39",201.064084759797,-0.11334084339551,0.162675226297199,0.488519526876871,0.484588453848678,0.781268656068918
"Nelfa",4.40600157386894,-0.48127781939516,0.691172443581581,0.488482601561991,0.484604963004171,NA
"Ap4e1",186.526862160616,-0.115663109328828,0.165963649589791,0.488432585470278,0.484627326472935,0.781268656068918
"Dek",3349.48494744749,0.101679166870898,0.144938674897186,0.48829806088213,0.484687484300766,0.781268656068918
"Cebpg",840.140772032776,-0.0695456419687064,0.0997449659921823,0.488139911529188,0.484758222622028,0.781276772187387
"Ecd",228.216975638896,-0.0784465620446453,0.112435929826884,0.487917950373316,0.484857531969323,0.781330927313623
"Cops6",746.741947096662,0.0921316055678557,0.131599857674407,0.487477796146777,0.485054564202351,0.78154252343227
"Camk2b",9.17492148718419,-0.417323742330326,0.60370736025398,0.48698593385226,0.485274899826311,0.781717179380185
"Arl2bp",2044.94822593663,-0.0911649012066606,0.131049921384953,0.486942325484179,0.485294442703265,0.781717179380185
"Irf2bp1",196.601463798094,-0.0874752981412418,0.125566141759702,0.486645239010471,0.485427615191372,0.781825785214764
"Tchh",5.33087264238877,-0.439006196882965,0.635715043347906,0.486016985103383,0.485709436488689,0.782173741777763
"Thada",43.416617839039,-0.222809424975448,0.321653502574155,0.485352185824141,0.486007946165066,0.782548474996452
"Park7",3258.09241128503,0.089772975193214,0.128502727094016,0.484728701256813,0.48628818068728,0.782770985708646
"Zscan21",125.329023622161,-0.127105600020615,0.183592381118454,0.484637537044392,0.486329178237051,0.782770985708646
"P3h2",46.618733074383,0.34694669665475,0.492581138895644,0.484605415988909,0.486343624793161,0.782770985708646
"Nags",7.13708952339562,0.411254883832423,0.594906034200094,0.484200755162121,0.486525683309691,0.782958032241919
"Cnot11",713.899982228063,0.187603720538851,0.267718113377979,0.484040806808764,0.486597675848115,0.782967924696879
"Dram2",1407.96996803859,-0.0656986289052107,0.0947000564371347,0.483774598628713,0.486717534938592,0.783045766324636
"Rgs8",13.7506046362689,-0.466360333424464,0.677221226185533,0.483640886575543,0.486777756679145,0.783045766324636
"Atxn2",860.849538229522,-0.126369645895287,0.182553128977387,0.483233678658905,0.48696123263115,0.783234954310429
"Sec24c",4.24082848277957,-0.500580985387266,0.72364396967395,0.482990015247729,0.487071075063696,NA
"Tesk2",65.714685612123,-0.143049616439911,0.206384797611162,0.482674457928368,0.487213388044378,0.783449461206547
"Ier2",4473.34664689792,0.175148039773183,0.250363876814422,0.482645680041031,0.487226369995998,0.783449461206547
"Rab3ip",153.64164801147,-0.126540701522923,0.183055176984446,0.482284813126938,0.4873892088838,0.783535022371166
"Mmp17",8.8156917766893,-0.472431137462812,0.685979908947598,0.481998440301986,0.48751849706853,0.783535022371166
"Galnt6",230.198458781217,-0.148721849024485,0.215247299969768,0.481862100888478,0.487580069961244,0.783535022371166
"Dennd4c",354.730809277417,-0.08315588343459,0.120003944253983,0.481741002628937,0.487634770549089,0.783535022371166
"Commd2",305.891494122741,0.112819318517709,0.162186509164461,0.481674082529224,0.487665003007109,0.783535022371166
"Yes1",220.714857146188,-0.200200156487165,0.29026083630538,0.481652090359404,0.487674939077369,0.783535022371166
"Asb11",1.22314869472748,-1.01447527207357,1.4773694360431,0.481610224642623,0.487693854952259,NA
"Msl3l2",339.027315991339,-0.0904103502812252,0.130683862414759,0.481289908768417,0.487838621213015,0.783692116298833
"Pcdhgb2",9.41104379855789,-0.379186484317587,0.549625298948913,0.481050381907181,0.487946921644747,0.783760211438294
"Fcrls",24.8878458456721,0.718536972246787,1.00729953812062,0.480867452765153,0.488029658702646,0.783787232797563
"Etv5",393.030497262312,-0.207194245584628,0.301164989995637,0.480180407739397,0.488340610698215,0.784143814169991
"Haus3",170.610058308627,-0.131558151760218,0.190742161471888,0.480085536229467,0.488383574782857,0.784143814169991
"Fam161b",14.1865612419356,-0.345061346162833,0.504556415430909,0.479537365760166,0.488631945670465,0.784436676922843
"Ccn2",538.047469773216,0.320179352889476,0.456519127997056,0.479355359974704,0.488714457229431,0.784463230415113
"Eif2s2",2381.82855950562,0.11877966811831,0.170815595796852,0.47912266887738,0.488819980519885,0.784526709186388
"Atp5f1d",4166.77873123976,0.0908209188555243,0.130820577259342,0.47860944208432,0.489052858239091,0.784785061078337
"Ubr7",369.364227188063,-0.0769147565882727,0.11137884203373,0.478477075205731,0.489112949932853,0.784785061078337
"Gab1",183.345499663718,0.188584473803886,0.271251572162496,0.478046365227371,0.489308568012265,0.78492220570466
"Zfp952",59.4519766440861,0.198860823526351,0.286131074616746,0.477878963324358,0.489384633069847,0.78492220570466
"Ppp1r10",1544.22281654992,-0.214073458033726,0.312114997444389,0.47774266068501,0.48944658160579,0.78492220570466
"Dnali1",3.66082912050787,-0.651050175405101,0.948610532350137,0.47772284131316,0.489455590450386,NA
"Dr1",523.685687882833,-0.0947305594439484,0.137515292607782,0.477511854172974,0.48955151123432,0.78492220570466
"Asgr2",6.86874983364184,0.62321613557457,0.888996163563681,0.477456299542752,0.489576773164516,0.78492220570466
"Ntf3",18.9000488401115,-0.594962007334194,0.876449603932677,0.477417355469598,0.48959448319834,0.78492220570466
"Wdsub1",79.4357005100454,-0.146034487619579,0.213045486255954,0.477147588776262,0.489717190409501,0.785013091285977
"Brinp1",10.6011331215285,-0.725728000236433,1.07298385140237,0.476931321918478,0.489815599470571,0.785065007858817
"Sipa1l3",136.149306571226,0.172781893558741,0.249582464900124,0.476785133004711,0.489882139259404,0.785065837996438
"Ap3m1",510.915174273555,-0.0624693067200872,0.0906266123228218,0.476419752138668,0.490048513022779,0.785144105704987
"Mbnl3",32.3369528630161,0.251576580019892,0.36334857331328,0.476387868967151,0.490063035282349,0.785144105704987
"Endog",301.898273144245,0.0936649502863277,0.135508289953877,0.475824381993618,0.490319812776822,0.785355236982431
"Ddx11",106.320207980364,-0.107594938937627,0.157221505457246,0.475590146026661,0.490426618676043,0.785355236982431
"Slfn14",14.545477981753,0.630576251840181,0.897245168906074,0.475561191714121,0.490439823832946,0.785355236982431
"Cenpm",157.61871655152,-0.161447606368292,0.235225399588724,0.475519143529439,0.490459001751874,0.785355236982431
"Atmin",137.688399112282,0.0959881160814814,0.139080625783771,0.475277527578569,0.490569225558949,0.785425967567183
"Gpr3",1.84293680109961,-0.790303261334851,1.15431990707006,0.475130135524012,0.490636485266182,NA
"Bhlhe40",1136.39580287848,-0.102877450211567,0.149907606907362,0.474519587204455,0.490915261985958,0.785868004840041
"Crkl",19.6419081876601,-0.25089387837701,0.365986553147008,0.474269230833649,0.491029651311777,0.785868004840041
"Ccar1",1188.66205540583,-0.0849990421467009,0.123856559670114,0.473556437957214,0.491355574574809,0.785868004840041
"Krcc1",1935.57741555786,0.0464256986877642,0.0673729191607981,0.473451294804136,0.491403681681788,0.785868004840041
"Gstm7",444.158603832714,-0.25650748974242,0.376197788278143,0.473434787759288,0.491411235015596,0.785868004840041
"Rbm27",1115.04583326904,-0.0835213634857829,0.121762622609947,0.473128468957086,0.491551436336642,0.785868004840041
"Fabp4",4004.45025154924,-0.238414352882759,0.349695669732725,0.472971044135733,0.491623515280738,0.785868004840041
"Cdc42ep2",129.612766515642,-0.194666523980294,0.2848118393378,0.472898175506941,0.491656885085768,0.785868004840041
"Extl2",422.936041356689,-0.106519995968951,0.155412750546843,0.472881958523189,0.491664312083276,0.785868004840041
"Hdac9",206.221694224278,-0.142075356582058,0.207555283720768,0.472697922839586,0.491748609246969,0.785868004840041
"Adh5",1145.42840755649,0.077835245635711,0.112970739347948,0.472500075176129,0.491839259918864,0.785868004840041
"Fmnl1",1671.27256318633,-0.05976462099631,0.0871224591730398,0.472378769391881,0.491894854132933,0.785868004840041
"Kdm2b",419.225259538687,-0.0947174597863728,0.138183870005912,0.472374415161909,0.491896849863783,0.785868004840041
"Shld1",327.802475451972,-0.125625516599955,0.183554262384281,0.472141954412379,0.492003416288513,0.785868004840041
"Krt33b",12.1861941279361,-0.306340519141867,0.44686336529545,0.471866196168456,0.492129881571497,0.785868004840041
"Fam107a",18.2123439138874,0.345234099290135,0.499462784416283,0.471851645588522,0.492136556112741,0.785868004840041
"Thbs2",3.90991361359171,-0.561436619063116,0.82215993752584,0.471728810869557,0.492192908041667,NA
"Prpf4b",2091.54238825066,-0.105636639586723,0.154413386190566,0.471572315236742,0.492264717970017,0.785868004840041
"Smarcd1",511.627355030269,-0.0740215849606057,0.108025354302863,0.471566619280452,0.492267331959681,0.785868004840041
"Mrpl58",464.010459378009,0.103008684063871,0.149602900050875,0.471478302713479,0.492307865193253,0.785868004840041
"Foxj2",242.685750400482,0.125421806682024,0.182336284896537,0.47143652439263,0.49232704146324,0.785868004840041
"Zfp1",60.7416491647716,-0.168782697759276,0.246713779376256,0.471173318470122,0.492447881869945,0.785868004840041
"Pygo1",8.978777397347,-0.352268068131189,0.522530143127384,0.471034114740689,0.492511811736907,0.785868004840041
"Saysd1",67.9545901402001,-0.147263816987382,0.215168504069289,0.470930771436898,0.49255928154883,0.785868004840041
"Pphln1",295.527343597212,-0.0811708456157332,0.118473282651875,0.470872697412119,0.492585960689335,0.785868004840041
"Slc51b",6.1852945477933,-0.456016580205947,0.6679795311999,0.470827731599904,0.492606619594269,0.785868004840041
"Wdr55",177.613123270154,0.121706875013588,0.17677109004001,0.470813003067548,0.492613386725123,0.785868004840041
"Mcrip1",1232.24594976824,0.0785120086541143,0.114114146821014,0.470777435713828,0.4926297290453,0.785868004840041
"Tob2",607.555432733246,0.0991221713394479,0.144106980009567,0.470297846889679,0.492850176964266,0.786026402680694
"Rpl31",23300.8846683014,-0.163118429135375,0.239305275573183,0.470273815288607,0.492861227683732,0.786026402680694
"Srp68",485.358011114874,-0.0735356556455579,0.107468356768773,0.469631556251343,0.493156718731435,0.786244706248258
"Espl1",43.1899101678519,0.207073953236266,0.301940992563519,0.469547980643767,0.493195192096497,0.786244706248258
"Fastkd3",93.631927298101,0.139657728324091,0.203425074921979,0.469545197695311,0.493196473291208,0.786244706248258
"Nell1",1.36603328248868,-0.896257901570924,1.33334917684107,0.46891337044417,0.493487494107708,NA
"Immt",967.452242317263,0.078012866218319,0.11368391595659,0.468664788795195,0.493602070234593,0.786785819994577
"Taf6",199.340655391515,0.099885403830903,0.145921222820567,0.468257945548274,0.493789688539344,0.78682047148259
"Tomm70a",1049.41749674761,0.0624321958071955,0.0910711267224328,0.468184908030352,0.493823382916993,0.78682047148259
"Atp6v0a2",273.818134849094,-0.0986628683640766,0.144511187647841,0.46810252373551,0.493861393871887,0.78682047148259
"Tbx1",4.3879946663644,-0.543971263450995,0.810270911657613,0.467871033504331,0.493968226499292,NA
"Parp3",120.318348206715,0.166536781647704,0.243152383590561,0.467792660541676,0.494004404373517,0.78682047148259
"Stx8",29.8368504871885,0.214195035122919,0.315339507905706,0.467627198889694,0.494080798014309,0.78682047148259
"Dapl1",7.6664146286148,-0.569460960265342,0.841645000840959,0.46761887435553,0.494084641975592,0.78682047148259
"Acap3",127.796522236162,0.132626725928322,0.193776045534127,0.467537742351169,0.494122108357389,0.78682047148259
"Psip1",976.565317081333,-0.131430324925485,0.193126527585933,0.467377450859161,0.494196144247324,0.78682047148259
"Tead4",42.9969989404879,0.312912955200101,0.453447336174195,0.4671200971205,0.494315050498183,0.78682047148259
"Coro7",84.2244636523348,-0.125818402711451,0.184534111326781,0.467077033651549,0.494334951990614,0.78682047148259
"Dnajc7",1688.26768394136,0.105515249593292,0.15379765033943,0.466973334983138,0.49438288115594,0.78682047148259
"Rgs12",344.712350166581,0.215180196988025,0.312357073855496,0.46689307611733,0.494419981885301,0.78682047148259
"Pold4",1815.20917532067,0.127177002234413,0.185245615629951,0.466754586139842,0.49448401172226,0.78682047148259
"Cyp20a1",284.251767276068,-0.143279348768275,0.210714523765369,0.466194101226307,0.494743290232296,0.7870378398625
"Prkar1a",2190.01373534243,-0.0480003669489352,0.0704108757190993,0.466151913250528,0.494762815500589,0.7870378398625
"Aak1",39.224097359584,-0.202079894501024,0.298304950179352,0.466028022158142,0.494820161763485,0.7870378398625
"Bean1",6.94278244619708,-0.497564682742783,0.736315005624196,0.465887176448049,0.494885369493895,0.7870378398625
"Cracr2b",293.377164044642,-0.146854268461695,0.216235569574466,0.465490616650825,0.495069043527145,0.787193125486873
"Smarcd2",984.600542289424,-0.0675972011381358,0.09928477380728,0.46539054043842,0.495115413801726,0.787193125486873
"Tnfsf8",37.5199315586442,0.235767150875417,0.344386521031886,0.464636460298891,0.495465051649721,0.787522691468861
"Mbd6",628.073010095742,-0.0755203637319161,0.111036585286828,0.464481349194131,0.4955370222094,0.787522691468861
"Glrx5",2077.92714049854,-0.0773874631992316,0.11385317589708,0.464465911691576,0.49554418607467,0.787522691468861
"Atp5pb",4854.13955768295,0.0837147699570967,0.122453462544392,0.464372339583178,0.495587612502017,0.787522691468861
"Ints9",294.846270412263,0.120146202945151,0.175738503801127,0.463931645937123,0.495792222776183,0.787537659823487
"Rpap3",319.47817132286,-0.0620095560372017,0.0911367449783088,0.463727483603989,0.495887061819765,0.787537659823487
"Slc25a22",134.620547257029,0.0974786537246856,0.143036447735729,0.463690801324333,0.495904104990445,0.787537659823487
"Atpsckmt",310.89512541841,0.100099585386877,0.146598100062505,0.46364833453616,0.495923836968242,0.787537659823487
"Susd1",26.3648053171079,0.250421835956173,0.368643037511562,0.463625970574341,0.495934228801377,0.787537659823487
"Fbxo15",136.561619496936,-0.101072337531412,0.148745098848717,0.463496470965964,0.495994410429577,0.787537659823487
"Zc3hav1l",8.53068761436004,-0.428662479382755,0.63298546832923,0.46326259476357,0.496103129590795,0.787605115349018
"Kcnk6",209.916894585786,-0.0967473837972815,0.142489296025996,0.46283689196396,0.496301123937376,0.787814265750813
"Rps16",31301.3571498178,0.108687814866705,0.15911786212524,0.462606181834957,0.49640848286642,0.787831281463733
"Zyg11b",78.8079520902959,-0.152175921471051,0.224328937708803,0.462529118791494,0.496444352199794,0.787831281463733
"Nup133",97.2480117800871,-0.123920790841532,0.182992229440227,0.46216688339382,0.49661301483429,0.787993776273625
"Ankrd52",67.3255669584702,-0.14580902945936,0.215433388135325,0.4618941121918,0.496740085299613,0.788041575254159
"Dync1h1",1369.0041366815,-0.0845168382679517,0.124751475780147,0.461817718506282,0.496775683130533,0.788041575254159
"Cpa2",2.69730423037843,0.720161474901686,1.05137048198213,0.461809247003295,0.496779630935658,NA
"Col8a1",9.28499788413814,0.673705296642279,0.973268537186628,0.461634115268112,0.496861255935956,0.788072188119841
"Nup210l",4.80079514102054,-0.427691517435574,0.629947744539501,0.461216126792245,0.497056162551425,NA
"Emc6",1408.03531429045,0.0889704984736124,0.130688439564675,0.460420181584013,0.497427666225668,0.788865347971382
"Havcr2",34.3684419864213,0.274959127042787,0.402951516237877,0.460238321041516,0.497512614593284,0.788894852664187
"Rab5a",863.149988604087,0.0575959761024384,0.0848373729852592,0.459949210545517,0.497647710647862,0.789003856975163
"Gcnt1",419.539309464521,0.0988795776233159,0.145462562969183,0.459800036322633,0.497717441283422,0.78900921134531
"Lcmt2",34.4970127166751,-0.171769953549124,0.253625695789033,0.459121134063047,0.498034998971629,0.789246463517951
"Tmem216",51.0718608851047,-0.172999224535174,0.255887418480408,0.458977835771122,0.498102070777568,0.789246463517951
"Cyp2e1",126.918951745025,0.701239517923472,1.00502248248751,0.458649594491575,0.498255764080601,0.789246463517951
"B3galnt1",688.461293332148,0.167438466300067,0.245708144664093,0.458638448868996,0.498260984233768,0.789246463517951
"Fam222a",20.0958109733164,-0.26815333982622,0.398131575772088,0.458542405569403,0.498305970816042,0.789246463517951
"Cep78",141.480455939447,-0.117928782491016,0.174551604510572,0.458494444580481,0.49832843826628,0.789246463517951
"Rtl9",3.89055733703388,0.510767305799044,0.767384474426337,0.458455230145688,0.498346809644032,NA
"Adgrg1",294.672418953078,0.154511015189595,0.227220487502871,0.458360353580858,0.498391262639965,0.789246463517951
"Zc3h7a",961.066745309875,0.0725576162511892,0.106917935650896,0.458345781989948,0.498398090535387,0.789246463517951
"Rmnd1",143.85684920818,-0.127054669220781,0.188553372861048,0.457745007565862,0.498679736789482,0.789549965680626
"Zfp428",60.9574958698525,-0.15002753673583,0.222155749117414,0.457587870630221,0.49875344787549,0.789549965680626
"Rft1",90.5494238927817,0.126513989448521,0.186842906393607,0.457419390485029,0.498832500423563,0.789549965680626
"Mmp11",40.4040426932409,0.280149037473378,0.412189377636052,0.457321955827041,0.498878227411486,0.789549965680626
"Ggt1",201.616424924894,0.216459973638365,0.31786986627522,0.457229247940361,0.498921742672965,0.789549965680626
"AABR07017253.1",8360.71435389917,-0.192649281345586,0.287121856314078,0.456615253579457,0.499210101946133,0.789731177297684
"Eif1",17685.5233053381,0.0909107228113327,0.13406526574991,0.456597680527125,0.49921835919558,0.789731177297684
"Asgr1",25.6954588747213,-0.26243677304355,0.390365782309554,0.456487499065283,0.499270136684479,0.789731177297684
"Asb5",4.86841062534184,-0.435094261270169,0.64633496609587,0.456371302941989,0.499324750499463,NA
"Rasal1",18.2052803726578,-0.336328525553995,0.503330277459652,0.456288408372657,0.499363718303722,0.789731177297684
"Limk1",188.315797202365,0.135062583459305,0.199119941795041,0.456241124151589,0.49938594839283,0.789731177297684
"Itgb7",3182.63000775411,0.116548408653807,0.171827246321195,0.455893835846098,0.499549273099903,0.789731177297684
"Dock6",201.315582869852,-0.184528539863853,0.275062842245649,0.455893447114804,0.499549455965394,0.789731177297684
"Rdx",2167.04280653709,-0.106863552144949,0.15887183584568,0.455854952497674,0.499567565018348,0.789731177297684
"Arsi",25.7297551580008,0.596659265022949,0.866537950670249,0.455641760401662,0.49966787730157,0.789784757276748
"Pcdh1",76.486501725831,-0.337145052325135,0.505034386168881,0.455203762069004,0.4998740738438,0.789966157652492
"Pigyl",759.173653490909,-0.0937353133565849,0.139447155634665,0.454825991209304,0.50005203307056,0.789966157652492
"Fam166b",16.4771727856706,-0.368379141240712,0.550112370110229,0.454810999830585,0.500059097384667,0.789966157652492
"Igf2bp3",37.1630439372902,-0.308849898819211,0.461554224335177,0.454743706986136,0.50009080954948,0.789966157652492
"Kcnip2",62.7785609422279,-0.133354010257483,0.197828263344908,0.454692777932465,0.500114812447057,0.789966157652492
"Fmod",4.62741654220173,-0.561940389961724,0.838674550704031,0.454174609677423,0.500359136715969,NA
"Ahsg",5.31409908408708,-0.56726179614851,0.850387664406506,0.454045994295761,0.500419812235235,0.790342938941317
"Cops7a",389.142744245328,0.0981761815203757,0.145408353862122,0.453495196226484,0.500679797835673,0.790648535997873
"Zfp868",253.576801520078,-0.0981424051914443,0.146133239430662,0.453278356606191,0.50078221260614,0.790669946592423
"Abhd6",133.583507569235,-0.112656292603624,0.167733366540022,0.45318494514585,0.500826342421506,0.790669946592423
"Entpd5",23.4883001346858,-0.21654292279269,0.32295113505259,0.452634875469784,0.501086342661002,0.790975401643697
"Med18",178.750978005545,0.0861502997707025,0.128037987303869,0.452398198217551,0.501198283006922,0.791047090952391
